Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
2222724422057809,15,249.993,200,836.088,0.154458,2508.96,0.428663,-0.0134969,0.0157394
2222732426059275,15,249.993,200,836.097,0.146868,2509,0.430165,-0.013298,0.0153997
2222740428058636,15,249.993,200,836.111,0.142044,2509.03,0.440632,-0.0104642,0.0148379
2222748430056797,15,249.993,200,836.122,0.147307,2509.06,0.479042,-0.014338,0.0156673
2222756432057346,15,249.993,200,836.116,0.147349,2509.05,0.470279,-0.0104742,0.0156426
2222764434059191,15,249.993,200,836.117,0.143541,2509.05,0.476759,-0.0106058,0.0159104
2222772436058973,15,249.993,200,836.1,0.149375,2509,0.497999,-0.0129061,0.0154828
2222780438057914,15,249.993,200,836.122,0.166271,2509.06,0.556529,-0.0124097,0.014909
2222788440059039,15,249.993,200,836.119,0.149799,2509.06,0.494995,-0.0123496,0.0158318
2222796442058844,15,249.993,200,836.09,0.144994,2508.97,0.491341,-0.0103455,0.0148521
2222804444056729,15,249.993,200,836.093,0.150983,2508.98,0.475661,-0.0118175,0.01546
2222812446057327,15,249.993,200,836.115,0.182877,2509.04,0.525312,-0.0131879,0.0158317
2222820448059868,15,249.993,200,836.125,0.171777,2509.07,0.489021,-0.0132952,0.0149512
2222828450058965,15,249.993,200,836.108,0.163221,2509.02,0.488712,-0.00979614,0.0149757
2222836452056862,15,249.993,200,836.123,0.144639,2509.07,0.454294,-0.0126586,0.0148476
2222844454057675,15,249.993,200,836.12,0.156559,2509.06,0.449107,-0.0104012,0.0156855
2222852456057384,15,249.993,200,836.135,0.169472,2509.1,0.486219,-0.0120907,0.0158873
2222860458057286,15,249.993,200,836.123,0.147681,2509.06,0.446315,-0.0105658,0.0152587
2222868460058747,15,249.993,200,836.118,0.158703,2509.05,0.466957,-0.0103912,0.0148038
2222876462058012,15,249.993,200,836.117,0.161947,2509.04,0.492103,-0.0127015,0.0161461
2222884464058213,15,249.993,200,836.12,0.145528,2509.06,0.46387,-0.00976896,0.0151636
2222892468056811,15,249.993,200,836.118,0.157417,2509.05,0.479228,-0.0101824,0.0152317
2222900470057672,15,249.993,200,836.131,0.18055,2509.1,0.52726,-0.00848436,0.0153636
2222908472057225,15,249.993,200,836.133,0.20345,2509.11,0.62497,-0.00914526,0.0154155
2222916474059983,15,249.993,200,836.157,0.332168,2509.17,1.12032,-0.0110807,0.0163391
2222924478059097,15,249.993,200,836.132,0.38551,2509.09,1.28878,-0.0117617,0.0153684
2222932480059190,15,249.993,200,836.213,0.465079,2509.33,1.557,-0.0109034,0.0155712
2222940482059583,15,249.993,200,836.175,0.364877,2509.22,1.23983,-0.0077405,0.0158783
2222948484057492,15,249.993,200,836.132,0.180002,2509.09,0.606845,-0.00846863,0.0147993
2222956486059841,15,249.993,200,836.133,0.196732,2509.09,0.671844,-0.0105057,0.015626
2222964488058891,15,249.993,200,836.156,0.234766,2509.16,0.798972,-0.0121207,0.0147967
2222972490057244,15,249.993,200,836.154,0.165013,2509.15,0.554741,-0.0101895,0.0153108
2222980492059257,15,249.993,200,836.128,0.162229,2509.08,0.547825,-0.0101509,0.0154897
2222988494057538,15,249.993,200,836.155,0.241879,2509.16,0.810025,-0.00894499,0.0161864
2222996496058567,15,249.993,200,836.155,0.264788,2509.16,0.901842,-0.00901222,0.0154621
2223004500059265,15,249.993,200,836.144,0.275063,2509.13,0.876498,-0.01056,0.0147295
2223012504058283,15,249.993,200,836.139,0.242767,2509.11,0.792043,-0.00891065,0.0151949
2223020506058857,15,249.993,200,836.157,0.263624,2509.16,0.888188,-0.00996065,0.0145522
2223028508058290,15,249.993,200,836.137,0.226593,2509.1,0.723896,-0.0116487,0.0157551
2223036510058719,15,249.993,200,836.147,0.24427,2509.13,0.81603,-0.0124054,0.0151554
2223044512057264,15,249.993,200,836.22,0.433681,2509.35,1.44345,-0.0107002,0.0157258
2223052514057861,15,249.993,200,836.177,0.399747,2509.23,1.33423,-0.00991344,0.0142212
2223060516059850,15,249.993,200,836.19,0.412913,2509.26,1.37068,-0.00802946,0.0151186
2223068518056788,15,249.993,200,836.204,0.469912,2509.31,1.57096,-0.0115514,0.0149717
2223076522056886,15,249.993,200,836.29,0.513056,2509.56,1.688,-0.00919962,0.0159664
2223084524057147,15,249.993,200,836.274,0.477594,2509.51,1.57716,-0.00982761,0.0162076
2223092526059148,15,249.993,200,836.253,0.479627,2509.45,1.5598,-0.0100021,0.01575
2223100528059865,15,249.993,200,836.305,0.483358,2509.59,1.59841,-0.0085144,0.0154315
2223108530057390,15,249.993,200,836.198,0.446952,2509.28,1.50495,-0.010005,0.0159692
2223116532059523,15,249.993,200,836.23,0.471252,2509.37,1.55185,-0.0104327,0.0151357
2223124536058746,15,249.993,200,836.246,0.487053,2509.42,1.56973,-0.0109463,0.0156127
2223132538059715,15,249.993,200,836.241,0.517149,2509.41,1.6914,-0.0112123,0.0152861
2223140540059292,15,249.993,200,836.236,0.476286,2509.4,1.56307,-0.0100179,0.015678
2223148544056882,15,249.993,200,836.226,0.453318,2509.37,1.52665,-0.010643,0.015128
2223156548057964,15,249.993,200,836.177,0.399541,2509.23,1.36311,-0.00998783,0.0151699
2223164552057366,15,249.993,200,836.146,0.255414,2509.12,0.871186,-0.0114455,0.0153199
2223172554057591,15,249.993,200,836.142,0.201902,2509.12,0.683035,-0.010643,0.0157705
2223180558057833,15,249.993,200,836.153,0.207716,2509.15,0.683119,-0.0107946,0.0161659
2223188560059222,15,249.993,200,836.132,0.203412,2509.09,0.672297,-0.0129046,0.0166594
2223196562059832,15,249.993,200,836.136,0.218276,2509.09,0.701916,-0.00851583,0.015933
2223204564057189,15,249.993,200,836.142,0.205889,2509.11,0.642623,-0.00908947,0.0152335
2223212566057006,15,249.993,200,836.139,0.189947,2509.1,0.593529,-0.0104713,0.0150926
2223220570059876,15,249.993,200,836.136,0.17929,2509.1,0.53888,-0.0153651,0.0160806
2223228574059230,15,249.993,200,836.147,0.206595,2509.13,0.642984,-0.0134869,0.0152638
2223236576058651,15,249.993,200,836.168,0.26386,2509.19,0.846371,-0.0122623,0.0163433
2223244578057436,15,249.993,200,836.124,0.230846,2509.06,0.70619,-0.0119162,0.0156643
2223252580059462,15,249.993,200,836.148,0.199462,2509.14,0.63282,-0.0112109,0.0159827
2223260582057047,15,249.993,200,836.129,0.167144,2509.08,0.538857,-0.0132737,0.0150644
2223268584059972,15,249.993,200,836.114,0.200699,2509.04,0.497096,-0.010736,0.0160056
2223276586057665,15,249.993,200,836.125,0.199714,2509.07,0.482785,-0.0110993,0.0149634
2223284588058814,15,249.993,200,836.104,0.174343,2509.01,0.430824,-0.0112152,0.0157895
2223292590059652,15,249.993,200,836.127,0.168536,2509.08,0.497883,-0.0117059,0.0156185
2223300594059966,15,249.993,200,836.126,0.14705,2509.07,0.457041,-0.0125399,0.0160081
2223308596056879,15,249.993,200,836.13,0.148709,2509.09,0.473097,-0.0122552,0.0160673
2223316604058595,15,249.993,200,836.128,0.137979,2509.09,0.461867,-0.0133967,0.015425
2223324606059252,15,249.993,200,836.141,0.139341,2509.12,0.468361,-0.0115414,0.0138743
2223332608058265,15,249.993,200,836.127,0.156787,2509.08,0.492627,-0.011065,0.015799
2223340610058610,15,249.993,200,836.139,0.15545,2509.11,0.482277,-0.0126572,0.0160075
2223348612059219,15,249.993,200,836.134,0.152998,2509.1,0.487991,-0.0115657,0.0167015
2223356614059960,15,249.993,200,836.128,0.153572,2509.08,0.517356,-0.013052,0.0157592
2223364616056946,15,249.993,200,836.131,0.148585,2509.08,0.490993,-0.0101166,0.016446
2223372618057819,15,249.993,200,836.122,0.156853,2509.06,0.496798,-0.00797367,0.015935
2223380622059081,15,249.993,200,836.127,0.147308,2509.08,0.473413,-0.0106387,0.0155046
2223388626058291,15,249.993,200,836.125,0.154391,2509.08,0.500749,-0.0100393,0.015856
2223396630057465,15,249.993,200,836.123,0.170259,2509.06,0.529231,-0.0115027,0.0158529
2223404634058295,15,249.993,200,836.104,0.156805,2509,0.491562,-0.0122023,0.0154263
2223412636058628,15,249.993,200,836.12,0.185028,2509.05,0.623928,-0.0102739,0.0144736
2223420640056638,15,249.993,200,836.19,0.430632,2509.26,1.45932,-0.00962019,0.0152446
2223428644057084,15,249.993,200,836.21,0.456668,2509.32,1.51738,-0.0126543,0.0160239
2223436646056686,15,249.993,200,836.218,0.475885,2509.34,1.54808,-0.0108318,0.0155903
2223444648059467,15,249.993,200,836.278,0.506366,2509.52,1.60677,-0.00994777,0.0150314
2223452650057724,15,249.993,200,836.2,0.524559,2509.29,1.63013,-0.0086174,0.0161043
2223460652056785,15,249.993,200,836.159,0.496068,2509.16,1.58698,-0.00923824,0.0155991
2223468654059002,15,249.993,200,836.209,0.447105,2509.31,1.43222,-0.0129905,0.0163058
2223476656059215,15,249.993,200,836.215,0.511395,2509.33,1.65184,-0.0129561,0.0156704
2223484658058805,15,249.993,200,836.239,0.484792,2509.41,1.57413,-0.0112638,0.0156296
2223492660059318,15,249.993,200,836.19,0.527569,2509.26,1.70703,-0.0117331,0.0164855
2223500662058967,15,249.993,200,836.254,0.50813,2509.45,1.64342,-0.0120606,0.0160585
2223508666057757,15,249.993,200,836.177,0.508365,2509.22,1.65126,-0.0122423,0.0152566
2223516668058570,15,249.993,200,836.214,0.503195,2509.34,1.63851,-0.0102067,0.0153325
2223524670059815,15,249.993,200,836.192,0.419902,2509.26,1.4172,-0.0124655,0.0170835
2223532672057868,15,249.993,200,836.16,0.306749,2509.18,1.0342,-0.0110292,0.0147208
2223540674056630,15,249.993,200,836.15,0.279994,2509.14,0.939145,-0.0108819,0.0146752
2223548676056783,15,249.993,200,836.154,0.283805,2509.15,0.943892,-0.0116887,0.0153973
2223556678058508,15,249.993,200,836.167,0.335076,2509.19,1.12981,-0.00980901,0.0155774
2223564680056585,15,249.993,200,836.13,0.174897,2509.08,0.483512,-0.0100365,0.0149925
2223572682057470,15,249.993,200,836.134,0.193293,2509.09,0.494619,-0.0113411,0.0155309
2223580684057119,15,249.993,200,836.131,0.167546,2509.09,0.538495,-0.0112195,0.0160909
2223588686059145,15,249.993,200,836.126,0.155177,2509.08,0.520617,-0.0108089,0.0144086
2223596690058247,15,249.993,200,836.128,0.154997,2509.08,0.500441,-0.00956297,0.0157761
2223604692056912,15,249.993,200,836.108,0.160358,2509.02,0.474943,-0.0116243,0.0150196
2223612694057833,15,249.993,200,836.109,0.182166,2509.02,0.503954,-0.011693,0.0158112
2223620696056606,15,249.993,200,836.095,0.17087,2508.98,0.535705,-0.0114598,0.0161753
2223628698059879,15,249.993,200,836.129,0.172456,2509.09,0.495178,-0.0107646,0.0154728
2223636700058185,15,249.993,200,836.119,0.176553,2509.05,0.48778,-0.0113139,0.0160179
2223644702059058,15,249.993,200,836.094,0.178483,2508.98,0.473192,-0.010726,0.0159019
2223652704058263,15,249.993,200,836.111,0.185962,2509.03,0.441337,-0.00966453,0.0162668
2223660706059652,15,249.993,200,836.119,0.166371,2509.05,0.392577,-0.0109491,0.0160272
2223668708056805,15,249.993,200,836.104,0.187755,2509,0.449961,-0.00766468,0.015354
2223676710057582,15,249.993,200,836.129,0.18551,2509.08,0.436502,-0.00904369,0.0160745
2223684712057616,15,249.993,200,836.101,0.17493,2508.99,0.444237,-0.0113955,0.0155303
2223692714059593,15,249.993,200,836.103,0.198233,2509,0.385681,-0.011447,0.0146166
2223700716057034,15,249.993,200,836.099,0.192692,2508.99,0.382194,-0.0112638,0.0151161
2223708718059659,15,249.993,200,836.098,0.15953,2508.98,0.413227,-0.0100307,0.0142572
2223716720056860,15,249.993,200,836.109,0.143659,2509.02,0.419742,-0.0106702,0.0157704
2223724722059809,15,249.993,200,836.118,0.138232,2509.05,0.371522,-0.0105014,0.0150443
2223732724057359,15,249.993,200,836.096,0.165763,2508.98,0.419709,-0.0123997,0.0157976
2223740728058789,15,249.993,200,836.109,0.166613,2509.02,0.399758,-0.0118675,0.0154311
2223748730057862,15,249.993,200,836.117,0.161186,2509.05,0.408783,-0.0108304,0.016105
2223756732056659,15,249.993,200,836.128,0.161433,2509.09,0.414746,-0.0115085,0.0161787
2223764734059464,15,249.993,200,836.109,0.14294,2509.03,0.422883,-0.0120764,0.0155418
2223772740057851,15,249.993,200,836.11,0.146014,2509.03,0.378143,-0.0113311,0.0153775
2223780742058280,15,249.993,200,836.123,0.168179,2509.07,0.440426,-0.0101709,0.0159829
2223788744058062,15,249.993,200,836.119,0.161382,2509.07,0.432662,-0.0105157,0.016482
2223796746056583,15,249.993,200,836.111,0.160972,2509.03,0.42242,-0.00811815,0.0156846
2223804748056640,15,249.993,200,836.133,0.170732,2509.09,0.457732,-0.0100064,0.0159794
2223812750059505,15,249.993,200,836.094,0.152602,2508.97,0.421932,-0.00997495,0.0159356
2223820752057162,15,249.993,200,836.089,0.140483,2508.96,0.421684,-0.0085845,0.0154154
2223828754059367,15,249.993,200,836.095,0.150445,2508.98,0.425464,-0.0116858,0.0166727
2223836758057077,15,249.993,200,836.086,0.15487,2508.95,0.440863,-0.00976753,0.0144505
2223844760056643,15,249.993,200,836.105,0.145661,2509,0.425073,-0.00938558,0.0152968
2223852762058656,15,249.993,200,836.102,0.148958,2509,0.434317,-0.0102711,0.016027
2223860764056649,15,249.993,200,836.1,0.155598,2508.99,0.454629,-0.0109034,0.0168327
2223868766056646,15,249.993,200,836.104,0.162731,2509,0.41535,-0.01159,0.0157855
2223876768058311,15,249.993,200,836.1,0.173419,2508.99,0.463092,-0.0119534,0.0159633
2223884770057828,15,249.993,200,836.082,0.173405,2508.94,0.481648,-0.00996923,0.0142862
2223892772056662,15,249.993,200,836.082,0.160175,2508.93,0.478066,-0.0114398,0.0151655
2223900774057919,15,249.993,200,836.118,0.175252,2509.05,0.491358,-0.0103083,0.0147893
2223908776056764,15,249.993,200,836.12,0.17185,2509.06,0.480274,-0.0108561,0.0152961
2223916778059449,15,249.993,200,836.101,0.173878,2509,0.495629,-0.0138445,0.0155292
2223924780059566,15,249.993,200,836.102,0.173538,2509,0.515266,-0.0132608,0.0162234
2223932782059323,15,249.993,200,836.125,0.183117,2509.06,0.540436,-0.0119462,0.0150787
2223940786057262,15,249.993,200,836.115,0.192829,2509.03,0.500316,-0.0117002,0.0155061
2223948790057216,15,249.993,200,836.122,0.200161,2509.06,0.523294,-0.0114098,0.0155349
2223956794059606,15,249.993,200,836.118,0.174717,2509.05,0.498247,-0.0114355,0.0162834
2223964796056951,15,249.993,200,836.111,0.174845,2509.02,0.446387,-0.011673,0.0151008
2223972798058280,15,249.993,200,836.119,0.172178,2509.04,0.494166,-0.0104542,0.0153157
2223980800058589,15,249.993,200,836.113,0.182061,2509.03,0.531363,-0.0117059,0.0153403
2223988804059287,15,249.993,200,836.119,0.181047,2509.05,0.520793,-0.0121422,0.014674
2223996806058900,15,249.993,200,836.116,0.17965,2509.04,0.515567,-0.0101395,0.0158455
2224004808057242,15,249.993,200,836.127,0.171789,2509.08,0.500452,-0.0106845,0.0153866
2224012810059531,15,249.993,200,836.116,0.178438,2509.04,0.526866,-0.0115628,0.0163484
2224020812057944,15,249.993,200,836.125,0.185633,2509.07,0.518341,-0.0113625,0.0148516
2224028814059525,15,249.993,200,836.119,0.186646,2509.05,0.515026,-0.0122652,0.0159649
2224036816059630,15,249.993,200,836.124,0.182698,2509.06,0.497605,-0.011447,0.0160321
2224044818056855,15,249.993,200,836.099,0.207342,2508.98,0.495237,-0.0116272,0.0150534
2224052820059049,15,249.993,200,836.133,0.200927,2509.09,0.472918,-0.0113797,0.0154486
2224060822056622,15,249.993,200,836.13,0.182143,2509.08,0.451011,-0.0126886,0.0151052
2224068824057003,15,249.993,200,836.118,0.165218,2509.04,0.462749,-0.0112624,0.0161397
2224076826056784,15,249.993,200,836.121,0.185935,2509.06,0.526444,-0.0104198,0.015913
2224084828056961,15,249.993,200,836.128,0.185367,2509.08,0.472855,-0.0113568,0.0150496
2224092830056610,15,249.993,200,836.1,0.20003,2509,0.499739,-0.0118175,0.0150094
2224100832059992,15,249.993,200,836.131,0.181534,2509.09,0.497271,-0.0120606,0.0149062
2224108834058789,15,249.993,200,836.116,0.198065,2509.04,0.523453,-0.0104928,0.0150051
2224116838056871,15,249.993,200,836.111,0.176249,2509.02,0.499095,-0.0122681,0.0151227
2224124840060024,15,249.993,200,836.089,0.179092,2508.95,0.501717,-0.0127459,0.0156526
2224132842056613,15,249.993,200,836.107,0.176186,2509,0.504393,-0.0121179,0.0158031
2224140844057342,15,249.993,200,836.115,0.184827,2509.03,0.500661,-0.0136456,0.015969
2224148846059848,15,249.993,200,836.106,0.186193,2509,0.461201,-0.01264,0.0154034
2224156848057253,15,249.993,200,836.132,0.193703,2509.08,0.495359,-0.0112467,0.0154136
2224164850058810,15,249.993,200,836.124,0.186181,2509.07,0.508617,-0.0124927,0.0159245
2224172852059371,15,249.993,200,836.118,0.218094,2509.04,0.52673,-0.0100222,0.0148726
2224180854057316,15,249.993,200,836.11,0.217171,2509.02,0.548878,-0.0114541,0.0156362
2224188858056622,15,249.993,200,836.124,0.21603,2509.06,0.568192,-0.0130877,0.0156544
2224196862059612,15,249.993,200,836.11,0.172917,2509,0.477033,-0.0127916,0.0154051
2224204864059286,15,249.993,200,836.12,0.166627,2509.05,0.503777,-0.0118632,0.0148162
2224212866057507,15,249.993,200,836.128,0.169031,2509.07,0.515733,-0.0120635,0.0154946
2224220868059820,15,249.993,200,836.116,0.198086,2509.04,0.518527,-0.014019,0.0156695
2224228870058005,15,249.993,200,836.109,0.212631,2509.01,0.505945,-0.0138016,0.015609
2224236872057462,15,249.993,200,836.115,0.188058,2509.03,0.475018,-0.0144839,0.0149574
2224244874056799,15,249.993,200,836.135,0.217008,2509.1,0.479973,-0.00999355,0.0159446
2224252876057013,15,249.993,200,836.149,0.189647,2509.14,0.462271,-0.0118804,0.0144191
2224260878059734,15,249.993,200,836.129,0.176806,2509.08,0.45932,-0.0134153,0.0155501
2224268880057283,15,249.993,200,836.115,0.17776,2509.03,0.50957,-0.0133452,0.0150576
2224276882056656,15,249.993,200,836.12,0.178981,2509.04,0.513002,-0.0115857,0.0157053
2224284884057193,15,249.993,200,836.125,0.165157,2509.07,0.459431,-0.0101423,0.0154834
2224292886059110,15,249.993,200,836.12,0.162565,2509.05,0.428961,-0.011766,0.0159164
2224300888058640,15,249.993,200,836.132,0.152594,2509.09,0.420888,-0.0114613,0.0159168
2224308890058841,15,249.993,200,836.109,0.162456,2509.01,0.464029,-0.0113368,0.015549
2224316892057086,15,249.993,200,836.149,0.143412,2509.14,0.416053,-0.0123239,0.0157658
2224324896056836,15,249.993,200,836.138,0.149983,2509.1,0.430645,-0.00965738,0.0153889
2224332900058698,15,249.993,200,836.137,0.163713,2509.09,0.467663,-0.0113111,0.0154274
2224340904058496,15,249.993,200,836.131,0.171961,2509.07,0.491711,-0.00855732,0.0158365
2224348906059933,15,249.993,200,836.109,0.182144,2509.01,0.540907,-0.0106273,0.0157984
2224356908056727,15,249.993,200,836.137,0.170086,2509.1,0.544859,-0.011085,0.0159099
2224364910058116,15,249.993,200,836.122,0.164312,2509.05,0.554155,-0.0109606,0.0153458
2224372912057789,15,249.993,200,836.138,0.153159,2509.1,0.514343,-0.0132594,0.0161561
2224380914056814,15,249.993,200,836.137,0.17326,2509.1,0.484459,-0.0123296,0.0157736
2224388916058431,15,249.993,200,836.133,0.232061,2509.1,0.508217,-0.0125184,0.0160203
2224396920059345,15,249.993,200,836.145,0.204688,2509.13,0.512156,-0.0100479,0.0150012
2224404922057014,15,249.993,200,836.113,0.164295,2509.02,0.501587,-0.00894928,0.0155382
2224412924056868,15,249.993,200,836.146,0.155275,2509.12,0.483805,-0.00958299,0.0155404
2224420926059241,15,249.993,200,836.121,0.162318,2509.05,0.434272,-0.0105128,0.0152136
2224428928059694,15,249.993,200,836.148,0.15655,2509.14,0.451995,-0.00937843,0.0157684
2224436930059259,15,249.993,200,836.136,0.149408,2509.1,0.49187,-0.0105929,0.0166928
2224444932059712,15,249.993,200,836.125,0.178548,2509.06,0.515284,-0.0098176,0.0152577
2224452934057597,15,249.993,200,836.12,0.198366,2509.05,0.497754,-0.00979328,0.0155757
2224460936059035,15,249.993,200,836.138,0.172174,2509.1,0.46598,-0.00989342,0.0153654
2224468938057028,15,249.993,200,836.136,0.176319,2509.1,0.51647,-0.00974893,0.0153957
2224476940061657,15,249.993,200,836.142,0.202533,2509.12,0.46825,-0.0106444,0.0152193
2224484942057550,15,249.993,200,836.147,0.209005,2509.14,0.457803,-0.0090909,0.0154005
2224492944056815,15,249.993,200,836.163,0.187044,2509.18,0.519895,-0.0115328,0.0163919
2224500946059608,15,249.993,200,836.138,0.180834,2509.11,0.53161,-0.0100951,0.016393
2224508948059378,15,249.993,200,836.131,0.194924,2509.09,0.512349,-0.0120907,0.0160685
2224516950058991,15,249.993,200,836.132,0.203055,2509.09,0.499267,-0.00925827,0.0156203
2224524952059624,15,249.993,200,836.155,0.224256,2509.15,0.518742,-0.010191,0.0147882
2224532954058433,15,249.993,200,836.138,0.263278,2509.1,0.500564,-0.011909,0.0156752
2224540956059294,15,249.993,200,836.138,0.302736,2509.11,0.520853,-0.00955725,0.0159135
2224548958059004,15,249.993,200,836.137,0.279314,2509.1,0.547177,-0.0107846,0.0152828
2224556960056793,15,249.993,200,836.114,0.263145,2509.04,0.552849,-0.0118918,0.0159716
2224564962059790,15,249.993,200,836.125,0.247245,2509.07,0.516412,-0.00981331,0.0158096
2224572964058251,15,249.993,200,836.118,0.231368,2509.05,0.459377,-0.0123124,0.0151135
2224580966057672,15,249.993,200,836.132,0.220997,2509.08,0.427248,-0.0105114,0.015319
2224588968059085,15,249.993,200,836.117,0.186784,2509.05,0.363068,-0.0102653,0.0159128
2224596972057659,15,249.993,200,836.143,0.188615,2509.13,0.493146,-0.00899792,0.0150392
2224604974057849,15,249.993,200,836.121,0.159458,2509.06,0.469223,-0.0102754,0.0159017
2224612978057599,15,249.993,200,836.13,0.145886,2509.09,0.429205,-0.00898218,0.0159049
2224620980056684,15,249.993,200,836.113,0.168507,2509.03,0.413879,-0.00994205,0.0151474
2224628984059050,15,249.993,200,836.114,0.231031,2509.05,0.392345,-0.0106044,0.016577
2224636988059664,15,249.993,200,836.104,0.246772,2509.01,0.433836,-0.00908374,0.014668
2224644992056750,15,249.993,200,836.133,0.1826,2509.09,0.384012,-0.0108447,0.0153872
2224652996060004,15,249.993,200,836.119,0.196669,2509.05,0.425125,-0.0101852,0.015818
2224660998056785,15,249.993,200,836.118,0.236714,2509.05,0.410997,-0.00897932,0.0156101
2224669000058954,15,249.993,200,836.12,0.285952,2509.06,0.409196,-0.0112023,0.0157547
2224677002056612,15,249.993,200,836.143,0.261261,2509.12,0.421632,-0.0082097,0.0148987
2224685006056746,15,249.993,200,836.113,0.259949,2509.02,0.446316,-0.00939989,0.0150652
2224693010057024,15,249.993,200,836.143,0.287272,2509.11,0.431752,-0.010829,0.0160428
2224701012058821,15,249.993,200,836.139,0.288299,2509.1,0.434248,-0.0092268,0.0153137
2224709014057546,15,249.993,200,836.137,0.200378,2509.1,0.409819,-0.0112781,0.0152698
2224717016057315,15,249.993,200,836.144,0.184017,2509.12,0.437519,-0.012434,0.0159753
2224725018059208,15,249.993,200,836.121,0.191047,2509.06,0.464178,-0.011271,0.0159484
2224733020058594,15,249.993,200,836.119,0.176571,2509.04,0.407952,-0.00898361,0.0148998
2224741022057367,15,249.993,200,836.142,0.217133,2509.11,0.424343,-0.0117946,0.0151352
2224749024057748,15,249.993,200,836.133,0.196507,2509.08,0.392566,-0.0109663,0.0151098
2224757026058645,15,249.993,200,836.128,0.224018,2509.08,0.437004,-0.0113411,0.0154148
2224765028059002,15,249.993,200,836.119,0.213712,2509.04,0.400836,-0.0106001,0.015363
2224773030057799,15,249.993,200,836.119,0.24104,2509.05,0.444535,-0.00968027,0.0154747
2224781032059357,15,249.993,200,836.146,0.232894,2509.13,0.417658,-0.0110936,0.0163221
2224789034057974,15,249.993,200,836.128,0.214866,2509.07,0.411971,-0.00878477,0.0144415
2224797036057947,15,249.993,200,836.134,0.228848,2509.1,0.442687,-0.0126514,0.0154742
2224805040057193,15,249.993,200,836.123,0.199571,2509.06,0.403757,-0.0108905,0.0154512
2224813044056871,15,249.993,200,836.119,0.205428,2509.05,0.427112,-0.0122209,0.0152435
2224821046057252,15,249.993,200,836.112,0.201009,2509.04,0.435475,-0.00960016,0.0154733
2224829048058977,15,249.993,200,836.106,0.190851,2509.02,0.437229,-0.0111423,0.0146216
2224837050057967,15,249.993,200,836.098,0.19765,2509,0.404468,-0.0107632,0.0160835
2224845052059788,15,249.993,200,836.1,0.229346,2509.01,0.419405,-0.011178,0.0154105
2224853054059893,15,249.993,200,836.105,0.220553,2509.01,0.421774,-0.0103569,0.0153737
2224861056056878,15,249.993,200,836.118,0.204617,2509.05,0.3902,-0.0115442,0.0142987
2224869058057655,15,249.993,200,836.106,0.236003,2509.01,0.408275,-0.0118303,0.0159431
2224877060059524,15,249.993,200,836.116,0.2633,2509.04,0.42209,-0.00871324,0.0152238
2224885064057103,15,249.993,200,836.102,0.242978,2509,0.39829,-0.010633,0.0146306
2224893066058564,15,249.993,200,836.101,0.210129,2508.99,0.42519,-0.0112696,0.0158952
2224901068059725,15,249.993,200,836.121,0.202051,2509.06,0.43612,-0.0109777,0.0146388
2224909070057490,15,249.993,200,836.119,0.188941,2509.05,0.414267,-0.00957155,0.0163049
2224917072058711,15,249.993,200,836.107,0.177773,2509.02,0.420002,-0.0119576,0.0156926
2224925074059488,15,249.993,200,836.093,0.182076,2508.98,0.425874,-0.0123925,0.0149024
2224933076058418,15,249.993,200,836.118,0.202748,2509.05,0.409556,-0.00952721,0.0156802
2224941078058391,15,249.993,200,836.124,0.222663,2509.07,0.401421,-0.0111594,0.0159177
2224949080059276,15,249.993,200,836.101,0.211278,2509,0.383919,-0.0118504,0.0154535
2224957082057809,15,249.993,200,836.099,0.203475,2509,0.355639,-0.0132322,0.0160155
2224965084058910,15,249.993,200,836.088,0.197113,2508.96,0.385733,-0.010962,0.0144429
2224973086058583,15,249.993,200,836.11,0.169089,2509.03,0.406804,-0.0124068,0.016084
2224981088059817,15,249.993,200,836.118,0.172034,2509.05,0.395088,-0.0122709,0.0161412
2224989090057378,15,249.993,200,836.113,0.185104,2509.03,0.398908,-0.0124211,0.0145535
2224997092056847,15,249.993,200,836.096,0.184296,2508.98,0.418533,-0.0110021,0.0151847
2225005096057269,15,249.993,200,836.082,0.202668,2508.94,0.392181,-0.0114112,0.0158722
2225013100057535,15,249.993,200,836.095,0.228405,2508.97,0.404391,-0.0112166,0.0159148
2225021102056740,15,249.993,200,836.082,0.218031,2508.94,0.39314,-0.0106559,0.016216
2225029104060241,15,249.993,200,836.107,0.195704,2509.01,0.367576,-0.0116944,0.0155641
2225037106057491,15,249.993,200,836.097,0.169114,2508.98,0.37803,-0.0129805,0.0155855
2225045108057428,15,249.993,200,836.115,0.180694,2509.04,0.410525,-0.0113239,0.0153347
2225053110060005,15,249.993,200,836.095,0.185376,2508.98,0.382686,-0.0117903,0.0162001
2225061112057338,15,249.993,200,836.076,0.151056,2508.92,0.407348,-0.0109677,0.0159385
2225069114056975,15,249.993,200,836.115,0.132146,2509.04,0.385394,-0.0115728,0.0165848
2225077118058693,15,249.993,200,836.113,0.133027,2509.03,0.391468,-0.010211,0.0157836
2225085120057346,15,249.993,200,836.116,0.136934,2509.03,0.407818,-0.0103526,0.0157868
2225093122057068,15,249.993,200,836.125,0.121674,2509.07,0.385934,-0.0129275,0.01527
2225101126057994,15,249.993,200,836.128,0.126439,2509.08,0.399879,-0.00925684,0.0149472
