Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
3229267666717354,0,0,0,6.90078,0.192172,-123.271,0.238859,-383.593,0.214219
3229270670717445,0,0,0,7.11763,0.14316,-123.497,0.232103,-383.683,0.203722
3229273674720152,0,0,0,7.1226,0.185344,-123.419,0.221865,-383.661,0.262714
3229276676718594,0,0,0,7.16115,0.157808,-123.569,0.20952,-383.642,0.208555
3229279678717864,0,0,0,7.19629,0.217546,-123.391,0.238324,-383.623,0.263086
3229282680718094,0,0,0,7.25718,0.211379,-123.716,0.264488,-383.705,0.247611
3229285682720052,0,0,0,7.07229,0.263917,-123.498,0.243861,-383.682,0.206669
3229288686717574,0,0,0,7.15167,0.211858,-123.545,0.25113,-383.502,0.219551
3229291688719316,0,0,0,7.47853,0.191497,-123.584,0.261873,-383.322,0.24532
3229294690718358,0,0,0,7.41082,0.213217,-123.674,0.229426,-383.385,0.176269
3229297692718612,0,0,0,7.35466,0.149133,-123.59,0.239103,-383.491,0.227044
3229300694718674,0,0,0,7.17752,0.187426,-123.637,0.263189,-383.404,0.188649
3229303696719084,0,0,0,7.48195,0.182345,-123.352,0.248533,-383.709,0.252234
3229306698718378,0,0,0,7.22947,0.180513,-123.444,0.244218,-383.465,0.214181
3229309700720336,0,0,0,7.17457,0.193838,-123.819,0.233744,-383.495,0.193435
3229312702718382,0,0,0,7.13765,0.194787,-123.766,0.186141,-383.471,0.212629
3229315704717928,0,0,0,7.57294,0.196107,-123.824,0.254756,-383.304,0.24257
3229318706717726,0,0,0,7.33373,0.201569,-123.634,0.254558,-383.231,0.257248
3229321708720116,0,0,0,7.4931,0.194606,-123.458,0.336672,-383.312,0.322678
3229324710718462,0,0,0,7.15264,0.222379,-123.228,0.242183,-383.101,0.18878
3229327712719472,0,0,0,7.4058,0.218867,-123.421,0.300895,-383.187,0.24417
3229330714717902,0,0,0,7.24866,0.160516,-123.348,0.288723,-383.006,0.216902
3229333716719092,0,0,0,7.20124,0.167721,-123.376,0.216842,-382.997,0.211487
3229336718717882,0,0,0,7.10932,0.180415,-123.276,0.25892,-383.1,0.203554
3229339720718628,0,0,0,7.04848,0.18252,-123.363,0.234046,-383.499,0.208955
3229342722720406,0,0,0,7.06103,0.214187,-123.377,0.221747,-383.143,0.203141
3229345724718512,0,0,0,6.98572,0.191816,-123.227,0.266845,-383.885,0.236549
3229348726717290,0,0,0,7.15955,0.184922,-123.302,0.240849,-383.433,0.239901
3229351728719200,0,0,0,6.91227,0.195728,-123.233,0.25682,-383.217,0.217022
3229354732718343,0,0,0,7.23262,0.194764,-123.453,0.208231,-383.294,0.222726
3229357734718693,0,0,0,7.21593,0.19838,-123.372,0.209167,-383.501,0.224855
3229360736718047,0,0,0,7.30859,0.199316,-123.548,0.268533,-383.828,0.25336
3229363738717665,0,0,0,7.19023,0.192596,-123.523,0.230619,-383.382,0.20403
3229366740718651,0,0,0,7.32971,0.162229,-123.592,0.225808,-383.223,0.262764
3229369742719649,0,0,0,7.31304,0.232778,-123.547,0.211535,-383.052,0.288136
3229372744717659,0,0,0,7.42367,0.173624,-123.413,0.269318,-383.357,0.254281
3229375746720565,0,0,0,7.35811,0.167037,-123.514,0.292337,-383.121,0.249644
3229378748720051,0,0,0,7.30605,0.166899,-123.706,0.254719,-382.933,0.241026
3229381750718457,0,0,0,7.29003,0.202446,-123.677,0.214855,-382.825,0.198333
3229384752717127,0,0,0,7.3245,0.172935,-123.318,0.243998,-383.258,0.230503
3229387754717465,0,0,0,7.36706,0.172333,-123.162,0.223751,-383.373,0.256943
3229390756718967,0,0,0,7.38206,0.168984,-123.41,0.27641,-383.272,0.250875
3229393758720169,0,0,0,7.40032,0.186469,-123.387,0.213224,-383.091,0.259513
3229396760718203,0,0,0,7.09479,0.176205,-123.276,0.268687,-383.107,0.286776
3229399762719297,0,0,0,7.18524,0.188905,-123.616,0.211152,-383.17,0.263669
3229402764719071,0,0,0,7.45529,0.172262,-123.521,0.278149,-383.137,0.20259
3229405766718089,0,0,0,7.3648,0.325254,-123.375,0.232223,-383.47,0.174069
3229408768720095,0,0,0,7.32469,0.189639,-123.871,0.251402,-383.201,0.200013
3229411770720433,0,0,0,7.15645,0.210757,-123.94,0.284987,-382.679,0.228052
3229414774719084,0,0,0,7.34562,0.174243,-123.582,0.280612,-383.025,0.222333
3229417776720262,0,0,0,7.26376,0.264654,-123.67,0.223744,-383.007,0.189581
3229420778717972,0,0,0,7.42986,0.213878,-123.57,0.23229,-382.506,0.243442
3229423780720302,0,0,0,7.44926,0.188857,-123.648,0.283088,-382.989,0.259802
3229426782718756,0,0,0,7.4447,0.168184,-124.002,0.225825,-382.845,0.245489
3229429786718775,0,0,0,7.56438,0.190883,-123.563,0.245727,-382.678,0.231663
3229432790720402,0,0,0,7.4176,0.169566,-124.07,0.184194,-382.842,0.321192
3229435792719996,0,0,0,7.45206,0.206317,-123.797,0.265967,-382.895,0.231203
3229438794719194,0,0,0,7.6199,0.152417,-123.493,0.258343,-382.674,0.236939
3229441796718584,0,0,0,7.61004,0.146261,-123.668,0.354222,-383.181,0.235886
3229444800718243,0,0,0,7.46998,0.164451,-123.741,0.219529,-382.985,0.185519
3229447804719294,0,0,0,7.69482,0.196021,-123.878,0.223918,-382.77,0.235757
3229450806717832,0,0,0,7.51807,0.180975,-124.062,0.299264,-382.898,0.203452
3229453808718326,0,0,0,7.6438,0.203373,-123.705,0.256107,-382.971,0.268103
3229456810719576,0,0,0,7.35635,0.177246,-123.638,0.195843,-382.827,0.230745
3229459814717651,0,0,0,7.12777,0.162632,-123.555,0.218205,-382.905,0.255111
3229462818719601,0,0,0,7.31301,0.197972,-123.832,0.352743,-383.318,0.279917
3229465822720004,0,0,0,7.17982,0.14658,-123.614,0.230198,-383.566,0.324673
3229468824719166,0,0,0,7.22409,0.147376,-124.197,0.259597,-383.427,0.347744
3229471826719600,0,0,0,7.61355,0.188376,-123.784,0.258606,-383.501,0.256144
3229474828717310,0,0,0,7.41529,0.173919,-123.586,0.268866,-383.194,0.299393
3229477832720197,0,0,0,7.54462,0.172918,-123.474,0.179019,-383.431,0.20541
3229480834718399,0,0,0,7.10062,0.205099,-123.666,0.259626,-383.201,0.237749
3229483838720482,0,0,0,7.24756,0.210807,-123.757,0.266228,-383.223,0.22867
3229486840719452,0,0,0,7.1937,0.19747,-123.894,0.227285,-383.278,0.22501
3229489842719814,0,0,0,7.27629,0.157353,-123.458,0.220924,-383.348,0.209438
3229492846720085,0,0,0,7.31671,0.173429,-123.326,0.247254,-383.614,0.232989
3229495848759975,0,0,0,7.28979,0.203715,-123.371,0.310344,-383.325,0.271134
3229498850718133,0,0,0,7.37973,0.217488,-123.146,0.18934,-382.983,0.251815
3229501852718831,0,0,0,7.26742,0.172557,-123.5,0.267717,-383.389,0.351853
3229504854718017,0,0,0,7.35337,0.183284,-123.753,0.216982,-383.426,0.244943
3229507858717940,0,0,0,7.34814,0.189443,-123.503,0.231152,-383.02,0.207928
3229510860717462,0,0,0,7.63575,0.175008,-123.333,0.265715,-383.407,0.237034
3229513862719816,0,0,0,7.41725,0.175686,-123.392,0.224372,-383.193,0.199859
3229516864719422,0,0,0,7.43938,0.175539,-123.72,0.264383,-383.263,0.19889
3229519866718872,0,0,0,7.4814,0.158499,-123.527,0.232116,-383.126,0.217011
3229522870718423,0,0,0,7.72805,0.187945,-123.819,0.368348,-383.1,0.26937
3229525872719373,0,0,0,7.39031,0.168561,-123.349,0.253821,-383.19,0.236003
3229528876719500,0,0,0,7.68577,0.230478,-123.568,0.256457,-383.409,0.216676
3229531878719202,0,0,0,7.77549,0.190973,-123.525,0.259216,-383.457,0.224006
3229534882717805,0,0,0,7.45123,0.197398,-123.478,0.239688,-383.107,0.264711
3229537884720459,0,0,0,7.56112,0.2327,-123.219,0.244001,-383.263,0.220739
3229540886735581,0,0,0,7.78365,0.241417,-123.122,0.222003,-383.418,0.253808
3229543890718103,0,0,0,7.52147,0.223273,-123,0.239112,-383.494,0.233346
3229546892719785,0,0,0,7.37951,0.190144,-123.104,0.244801,-383.016,0.23093
3229549896718688,0,0,0,7.44265,0.204856,-123.443,0.259595,-383.162,0.22432
3229552900718827,0,0,0,7.5393,0.160281,-123.62,0.226257,-383.333,0.22423
3229555904719194,0,0,0,7.67418,0.18681,-123.313,0.242762,-383.298,0.293639
3229558906718728,0,0,0,7.68633,0.224281,-123.295,0.262451,-383.329,0.259117
3229561910719263,0,0,0,7.82898,0.183452,-123.483,0.34582,-383.341,0.206786
3229564912720021,0,0,0,7.7634,0.175589,-123.223,0.225801,-383.276,0.248792
3229567914719267,0,0,0,7.56568,0.186713,-123.531,0.207079,-383.67,0.167668
3229570916720265,0,0,0,7.53395,0.174208,-123.453,0.256655,-383.494,0.242912
3229573918719979,0,0,0,7.67403,0.154534,-123.749,0.280567,-383.251,0.241404
3229576922719806,0,0,0,7.48889,0.222504,-123.499,0.27432,-383.452,0.270418
3229579926717977,0,0,0,7.19034,0.226534,-123.187,0.193942,-383.089,0.244403
3229582930718140,0,0,0,7.13494,0.173511,-123.081,0.239773,-382.843,0.216431
3229585932719198,0,0,0,7.33886,0.180003,-123.449,0.228394,-383.074,0.242097
3229588936719649,0,0,0,7.17451,0.197867,-123.358,0.334413,-383.529,0.32591
3229591940720063,0,0,0,7.18525,0.185142,-123.344,0.271386,-383.249,0.23343
3229594944718354,0,0,0,7.34345,0.176527,-123.551,0.263401,-383.328,0.325058
3229597948719153,0,0,0,7.21597,0.209986,-123.809,0.223716,-383.526,0.291934
3229600950719395,0,0,0,7.72647,0.146952,-123.927,0.241981,-383.249,0.212543
3229603954718922,0,0,0,7.38351,0.182197,-123.643,0.278104,-383.089,0.242955
3229606956717988,0,0,0,7.35798,0.204651,-123.884,0.228427,-383.312,0.217095
3229609958719022,0,0,0,6.98115,0.198689,-123.766,0.241501,-383.06,0.208103
3229612960718760,0,0,0,6.82275,0.220468,-123.7,0.261936,-383.261,0.215533
3229615962717586,0,0,0,6.76389,0.198251,-123.683,0.212639,-383.436,0.250532
3229618964717120,0,0,0,6.82593,0.194948,-123.6,0.210296,-383.457,0.212276
3229621966717398,0,0,0,6.96255,0.186811,-123.436,0.227444,-383.273,0.197134
3229624970719145,0,0,0,7.05783,0.170168,-123.382,0.250666,-383.508,0.247185
3229627972717935,0,0,0,7.05679,0.163087,-123.481,0.212652,-383.551,0.22316
3229630980717760,0,0,0,6.79441,0.217991,-123.397,0.241065,-383.848,0.269864
3229633982718698,0,0,0,7.2144,0.190668,-123.429,0.257833,-383.545,0.230549
3229636986720277,0,0,0,7.38035,0.187612,-123.499,0.202186,-383.183,0.299947
3229639990720355,0,0,0,7.17209,0.148909,-123.104,0.227936,-383.237,0.275908
3229642994718958,0,0,0,7.07459,0.200418,-123.039,0.225709,-383.195,0.252939
3229645998719769,0,0,0,7.04824,0.161674,-123.165,0.262135,-383.211,0.283233
3229649002719332,0,0,0,7.23982,0.265602,-122.996,0.205985,-383.333,0.181963
3229652006717503,0,0,0,7.01301,0.206519,-123.384,0.205462,-383.385,0.260224
3229655012718115,0,0,0,6.83799,0.14767,-123.442,0.222877,-383.363,0.242772
3229658014719461,0,0,0,6.9424,0.179432,-123.676,0.257577,-383.388,0.290333
3229661018717668,0,0,0,6.80333,0.156098,-123.425,0.184531,-383.333,0.245038
3229664020718174,0,0,0,6.82778,0.182171,-123.432,0.229158,-383.336,0.23229
3229667022720516,0,0,0,7.00827,0.158434,-123.225,0.230907,-383.423,0.198328
3229670028718608,0,0,0,7.02547,0.176718,-123.316,0.235957,-383.58,0.202925
3229673030719402,0,0,0,7.07627,0.206455,-123.698,0.226507,-383.382,0.200968
3229676034719684,0,0,0,7.07562,0.185509,-123.425,0.229083,-383.38,0.236439
3229679036719386,0,0,0,7.14488,0.172403,-123.437,0.180789,-383.371,0.207072
3229682040718997,0,0,0,7.10923,0.230697,-123.501,0.248727,-383.291,0.225492
3229685044718944,0,0,0,6.95092,0.190369,-123.38,0.231983,-383.325,0.189013
3229688046720026,0,0,0,6.9434,0.189933,-123.234,0.21172,-383.339,0.209293
3229691050718569,0,0,0,7.03922,0.194674,-123.211,0.238863,-383.53,0.283501
3229694052717275,0,0,0,7.11234,0.195064,-123.279,0.217963,-383.655,0.197264
3229697056719154,0,0,0,7.22852,0.20062,-123.583,0.227512,-384.126,0.252577
3229700060720445,0,0,0,7.19995,0.158146,-123.564,0.25639,-383.495,0.236291
3229703062719199,0,0,0,7.29542,0.273223,-123.612,0.265827,-383.457,0.23356
3229706064718709,0,0,0,7.28904,0.200988,-123.196,0.243662,-383.488,0.224217
3229709066718435,0,0,0,7.43932,0.163815,-123.323,0.225302,-383.464,0.226939
3229712070718754,0,0,0,7.19638,0.153782,-123.274,0.207671,-383.214,0.239486
3229715072717304,0,0,0,7.21323,0.192423,-123.489,0.220516,-383.164,0.241639
3229718074719298,0,0,0,7.31876,0.184518,-123.403,0.279373,-383.113,0.224433
3229721078719377,0,0,0,7.19519,0.160101,-123.126,0.17724,-383.339,0.210734
3229724082719984,0,0,0,6.93945,0.178836,-123.101,0.21202,-383.118,0.201236
3229727084718558,0,0,0,7.17747,0.267175,-122.924,0.261674,-383.227,0.241773
3229730086717252,0,0,0,7.12689,0.149798,-123.003,0.29059,-383.183,0.240737
3229733088720314,0,0,0,7.10875,0.182878,-123.098,0.244875,-383.349,0.231509
3229736090717736,0,0,0,7.25799,0.187315,-122.995,0.249184,-383.381,0.185103
3229739092719790,0,0,0,7.27396,0.186996,-123.004,0.235725,-383.085,0.210855
3229742094718364,0,0,0,7.1473,0.198448,-122.764,0.283457,-383.268,0.239744
3229745096719422,0,0,0,7.10718,0.169198,-123.141,0.225235,-383.109,0.238054
3229748098720528,0,0,0,7.22788,0.229168,-123.032,0.275498,-383.236,0.295934
3229751100720158,0,0,0,7.22922,0.260454,-123.054,0.23742,-382.935,0.220757
3229754102719548,0,0,0,7.27997,0.180374,-123.139,0.276649,-383.37,0.236384
3229757104720558,0,0,0,7.29388,0.238928,-122.72,0.265714,-382.934,0.282927
3229760106718568,0,0,0,7.20655,0.18844,-122.678,0.227391,-383.111,0.2607
3229763108720298,0,0,0,7.11564,0.219812,-122.921,0.239021,-383.146,0.259471
3229766110720300,0,0,0,7.17346,0.150654,-123.134,0.27769,-383.016,0.242142
3229769112718166,0,0,0,7.18223,0.212946,-123.007,0.228061,-383.127,0.217153
3229772114719403,0,0,0,7.128,0.205535,-122.892,0.219469,-383.148,0.278315
3229775116719069,0,0,0,7.23003,0.204138,-123.054,0.211495,-382.911,0.237262
3229778118718075,0,0,0,7.10528,0.190124,-122.995,0.249379,-382.963,0.264889
3229781120718977,0,0,0,7.16832,0.16949,-123.059,0.213745,-382.947,0.231151
3229784122718583,0,0,0,6.98907,0.186767,-123.274,0.260834,-383.044,0.256736
3229787124719905,0,0,0,7.003,0.194376,-122.943,0.245851,-382.804,0.243342
3229790126719415,0,0,0,7.12633,0.203759,-122.785,0.250423,-382.673,0.236315
3229793128718865,0,0,0,7.3398,0.197731,-122.872,0.308696,-382.796,0.238964
3229796130718459,0,0,0,7.02182,0.188622,-123.296,0.33496,-382.755,0.301706
3229799132720489,0,0,0,7.0329,0.220347,-123.384,0.227694,-382.638,0.284788
3229802134717611,0,0,0,7.16035,0.198716,-123.144,0.222973,-382.955,0.287
3229805136719929,0,0,0,7.12383,0.230732,-122.933,0.222218,-382.881,0.264682
3229808140719192,0,0,0,7.03726,0.182422,-122.987,0.285577,-382.731,0.248894
3229811142719194,0,0,0,7.3546,0.194333,-122.946,0.229937,-382.59,0.286723
3229814144718128,0,0,0,7.27237,0.155607,-123.352,0.28559,-382.834,0.258573
3229817146719474,0,0,0,7.36103,0.210729,-123.192,0.272626,-382.884,0.272826
3229820148719656,0,0,0,7.29416,0.191103,-122.886,0.251786,-382.867,0.23385
3229823150718434,0,0,0,7.46943,0.214982,-123.152,0.253923,-382.612,0.275191
3229826152718952,0,0,0,7.30925,0.15426,-123.012,0.272944,-382.713,0.264523
3229829154720466,0,0,0,7.26752,0.191272,-123.124,0.234202,-383.161,0.291509
3229832156717108,0,0,0,7.20786,0.180972,-123.353,0.228663,-382.854,0.327761
3229835158719642,0,0,0,7.23768,0.20695,-123.435,0.210886,-382.453,0.271455
3229838160717640,0,0,0,7.39275,0.184229,-123.333,0.298412,-383.034,0.248009
3229841162719202,0,0,0,7.30249,0.199548,-123.08,0.195753,-382.976,0.251021
3229844164720128,0,0,0,7.29445,0.256916,-123.174,0.250002,-382.987,0.220049
3229847166719302,0,0,0,7.15789,0.170499,-122.961,0.340039,-383.079,0.264782
3229850168720072,0,0,0,7.08678,0.169399,-123.192,0.339754,-383.29,0.215228
3229853170717758,0,0,0,7.07082,0.253224,-123.244,0.203085,-383.433,0.283317
3229856172717220,0,0,0,7.27914,0.189186,-123.289,0.220114,-383.41,0.24268
3229859174719874,0,0,0,6.99752,0.223653,-123.046,0.246351,-383.322,0.246391
3229862176717488,0,0,0,7.06029,0.203668,-123.138,0.274246,-383.269,0.287333
3229865178718906,0,0,0,7.0274,0.182969,-123.503,0.232417,-383.311,0.271555
3229868180717564,0,0,0,7.5047,0.180708,-123.441,0.189616,-383.079,0.300344
3229871182719834,0,0,0,7.32219,0.176178,-123.472,0.258404,-382.863,0.340285
3229874184718792,0,0,0,7.30144,0.159845,-123.673,0.247628,-382.937,0.291964
3229877186720006,0,0,0,7.11319,0.203481,-123.558,0.241812,-383.121,0.259666
3229880188718880,0,0,0,6.94061,0.168702,-123.394,0.246433,-382.641,0.349216
3229883190720070,0,0,0,6.98481,0.202708,-123.611,0.251794,-382.686,0.273719
3229886192720396,0,0,0,7.41975,0.208649,-123.692,0.259008,-382.723,0.274916
3229889194718970,0,0,0,7.26283,0.193338,-123.526,0.205429,-382.842,0.247665
3229892196717196,0,0,0,7.29106,0.200717,-123.232,0.254431,-382.449,0.242017
3229895198718506,0,0,0,7.27267,0.220759,-123.507,0.249262,-382.387,0.288038
3229898200719576,0,0,0,7.68156,0.203423,-123.423,0.263108,-382.881,0.247968
3229901202718618,0,0,0,7.55955,0.181666,-123.267,0.25729,-382.583,0.297519
3229904204719412,0,0,0,7.59083,0.193793,-123.283,0.228663,-382.439,0.212498
3229907206720350,0,0,0,7.67184,0.154215,-123.42,0.279087,-382.743,0.251104
3229910208718360,0,0,0,7.52557,0.199216,-123.531,0.222934,-382.73,0.287007
3229913210719610,0,0,0,7.48844,0.196349,-123.474,0.277918,-382.874,0.312606
3229916212719348,0,0,0,7.44712,0.220618,-123.544,0.318276,-382.9,0.289803
3229919214718894,0,0,0,7.4848,0.191886,-123.5,0.201074,-382.715,0.291848
3229922216717888,0,0,0,7.30392,0.20784,-123.192,0.202072,-382.728,0.245115
3229925218717386,0,0,0,7.39331,0.177157,-123.389,0.248408,-382.8,0.260848
3229928220719548,0,0,0,7.58704,0.242246,-123.378,0.193951,-382.777,0.225894
3229931222720018,0,0,0,7.4172,0.186633,-123.352,0.279784,-382.969,0.257502
3229934224718772,0,0,0,7.3881,0.201031,-123.425,0.268169,-382.968,0.325746
3229937226719518,0,0,0,7.55697,0.19274,-123.203,0.243162,-383.108,0.335871
3229940228720096,0,0,0,7.47786,0.171801,-123.598,0.224838,-383.158,0.304937
3229943230717410,0,0,0,7.41213,0.195957,-123.708,0.251773,-382.817,0.314602
3229946232720112,0,0,0,7.5165,0.21146,-123.546,0.227946,-383.235,0.297982
3229949234718314,0,0,0,7.52315,0.199556,-123.476,0.243167,-382.921,0.314367
3229952236719264,0,0,0,7.59809,0.195234,-123.634,0.234258,-382.804,0.272242
3229955238719410,0,0,0,7.41546,0.224167,-123.4,0.223846,-383.102,0.276884
3229958240719100,0,0,0,7.44456,0.187341,-123.664,0.283638,-383.029,0.298382
3229961242719438,0,0,0,7.57029,0.154993,-123.554,0.23608,-382.885,0.279373
3229964244718504,0,0,0,7.29869,0.200848,-123.697,0.210913,-383.223,0.322032
3229967246719046,0,0,0,7.36334,0.175865,-123.371,0.316342,-383.097,0.353244
3229970248719768,0,0,0,7.09474,0.198725,-123.42,0.238029,-383.485,0.262214
3229973250719158,0,0,0,7.16771,0.186757,-123.442,0.332355,-383.742,0.298452
3229976254720209,0,0,0,7.09943,0.224883,-123.689,0.291615,-383.388,0.362064
3229979256719383,0,0,0,7.15086,0.207634,-123.506,0.209238,-383.682,0.277537
3229982258718797,0,0,0,7.22559,0.203366,-123.386,0.214335,-383.772,0.278921
3229985260720359,0,0,0,7.48975,0.200048,-123.652,0.182995,-383.797,0.262148
3229988262718921,0,0,0,7.37138,0.214701,-123.536,0.270456,-383.418,0.246966
3229991264719115,0,0,0,7.30858,0.18737,-123.208,0.226985,-383.362,0.255563
3229994266717281,0,0,0,7.38254,0.196173,-123.28,0.236548,-383.718,0.320857
3229997268719827,0,0,0,7.34803,0.165582,-123.519,0.263385,-383.516,0.240256
3230000270720213,0,0,0,7.49778,0.150946,-123.252,0.276181,-383.026,0.296073
3230003272717791,0,0,0,7.92154,0.193181,-123.291,0.282291,-383.403,0.285126
3230006274718453,0,0,0,7.62567,0.206639,-123.121,0.323153,-383.27,0.203383
3230009276719811,0,0,0,7.70843,0.190608,-123.461,0.269395,-383.532,0.308206
3230012278718421,0,0,0,7.56387,0.202544,-123.447,0.300498,-383.739,0.300135
3230015282719760,0,0,0,7.75229,0.197821,-123.64,0.2202,-383.185,0.335492
3230018286718075,0,0,0,7.80353,0.184441,-123.762,0.302456,-383.316,0.30981
3230021290719426,0,0,0,7.55194,0.164461,-123.323,0.278775,-383.312,0.275958
3230024294720441,0,0,0,7.69438,0.179353,-123.435,0.255106,-383.195,0.234089
3230027298719968,0,0,0,7.44931,0.217991,-123.257,0.2727,-383.523,0.241178
3230030300717534,0,0,0,7.47407,0.17314,-123.33,0.215677,-383.304,0.265395
3230033304719160,0,0,0,7.36978,0.171664,-123.074,0.253181,-383.49,0.323003
3230036308718063,0,0,0,7.50092,0.192952,-122.935,0.256489,-382.982,0.276747
3230039310717885,0,0,0,7.53017,0.181415,-123.257,0.287071,-383.367,0.284471
3230042314717436,0,0,0,7.58839,0.187105,-123.227,0.318176,-383.423,0.262787
3230045318720515,0,0,0,7.37552,0.195408,-122.94,0.245488,-383.281,0.26634
3230048320717169,0,0,0,7.56621,0.163445,-123.103,0.272019,-383.174,0.239979
3230051322721779,0,0,0,7.50746,0.228818,-123.448,0.24075,-383.229,0.248908
3230054324731501,0,0,0,8.04618,0.185379,-123.386,0.260584,-383.292,0.270673
3230057328718188,0,0,0,7.56697,0.216687,-123.324,0.242731,-383.161,0.320654
3230060330719186,0,0,0,7.57175,0.176934,-123.248,0.226624,-383.533,0.25603
3230063334717441,0,0,0,7.40813,0.158848,-123.256,0.268426,-383.525,0.314037
3230066338717328,0,0,0,7.41617,0.236781,-123.101,0.317224,-383.552,0.348339
3230069342718067,0,0,0,7.65238,0.189167,-123.106,0.189261,-383.654,0.336422
3230072344720205,0,0,0,7.49522,0.195012,-123.204,0.215235,-383.389,0.290652
3230075346719103,0,0,0,7.51809,0.163986,-123.15,0.218696,-383.655,0.300169
3230078348717221,0,0,0,7.43772,0.161804,-123.128,0.211507,-383.795,0.266229
3230081350720331,0,0,0,7.7127,0.194111,-123.096,0.217592,-383.735,0.278076
3230084352718701,0,0,0,7.715,0.201897,-123.396,0.252041,-383.88,0.272397
3230087354717191,0,0,0,7.56704,0.184437,-123.569,0.258212,-384.042,0.270076
