Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
258367307589853,500,174.999,750,-8.30141,0.0430926,-3.31892,0.0404215,-10.8937,0.0430809
258370325590044,500,179.995,750,-8.35121,0.0500141,-3.33857,0.0383983,-11.0337,0.0505188
258373343590234,500,184.992,750,-8.34051,0.0353168,-3.34499,0.0556585,-11.0362,0.0473867
258376361590400,500,189.998,750,-8.24265,0.0387989,-3.38962,0.0429569,-11.1213,0.057859
258379379591599,500,194.994,750,-8.23006,0.0413511,-3.40037,0.0509941,-11.173,0.0527912
258382397591165,500,200,750,-8.14392,0.0410438,-3.38318,0.051714,-11.2183,0.0526459
258385415591031,500,204.996,750,-8.07789,0.0396152,-3.41635,0.0533909,-11.3045,0.0558425
258388433592854,500,209.993,750,-8.02974,0.0431454,-3.32573,0.0473666,-11.347,0.0534697
258391451592720,500,214.999,750,-7.94766,0.0280059,-3.39471,0.0505198,-11.3335,0.0461469
258394469590378,500,219.995,750,-7.88454,0.043982,-3.33362,0.0508359,-11.3191,0.0524039
258397487591793,500,224.992,750,-7.78107,0.0367186,-3.32159,0.0492162,-11.3195,0.0552593
258400505590879,500,229.998,750,-7.6543,0.0377081,-3.26936,0.0481908,-11.2872,0.0558931
258403523589881,500,234.994,750,-7.53567,0.0426207,-3.24318,0.0529904,-11.1967,0.0515725
258406541590144,500,240,750,-7.49847,0.0406822,-3.1694,0.0475826,-11.0759,0.0467879
258409559591534,500,244.996,750,-7.47726,0.0329533,-3.20608,0.0513095,-11.0855,0.0479653
258412577591664,500,249.993,750,-7.47249,0.0318277,-3.20705,0.049174,-10.9931,0.0458788
258415595591999,500,254.999,750,-7.46752,0.033663,-3.23589,0.0346054,-10.8902,0.0552606
258418613591061,500,259.995,750,-7.41942,0.0395786,-3.20915,0.0437675,-10.7922,0.0557786
258421631591251,500,264.992,750,-7.3937,0.0324644,-3.1074,0.0413017,-10.683,0.0688017
258424649592258,500,269.998,750,-7.44597,0.033495,-3.10828,0.0582372,-10.6405,0.0472685
258427667590864,500,274.994,750,-7.41351,0.0342818,-3.04519,0.0503402,-10.5156,0.0515855
258430685591270,500,280,750,-7.3721,0.0551314,-3.05941,0.0582035,-10.4292,0.0508777
258433703592193,500,284.996,750,-7.41306,0.0394412,-3.06511,0.0393762,-10.4212,0.0501464
258436721591639,500,289.993,750,-7.50468,0.0359004,-2.95995,0.0398127,-10.3515,0.0609263
258439739592909,500,294.999,750,-7.50859,0.0438526,-3.03955,0.045332,-10.2694,0.0517016
258442757592788,500,299.995,750,-7.57713,0.038634,-2.98524,0.047628,-10.0825,0.0450631
258445775590506,500,304.992,750,-7.61036,0.033621,-3.03008,0.0445071,-10.0627,0.0472815
258448793591764,500,309.998,750,-7.69174,0.0432379,-2.99488,0.0514164,-9.98517,0.0541906
258451811592255,500,314.994,750,-7.7971,0.0364432,-3.04963,0.0581205,-9.98625,0.0429354
258454829590177,500,320,750,-7.89431,0.0448859,-3.02414,0.0491945,-9.90201,0.0467843
258457847592215,500,324.996,750,-7.98747,0.0472051,-3.08625,0.038347,-9.84883,0.0425193
258460865590822,500,329.993,750,-8.10353,0.03776,-3.10873,0.04763,-9.87398,0.0420713
258463883592176,500,334.999,750,-8.17972,0.0331009,-3.02572,0.0501729,-9.95686,0.0476172
258466901590627,500,339.995,750,-8.3445,0.0424048,-3.08107,0.0577104,-9.94665,0.0491179
258469919591057,500,344.992,750,-8.38892,0.0321884,-3.09966,0.0410388,-9.95252,0.0604257
258472937590839,500,349.998,750,-8.49573,0.043867,-3.09977,0.0352265,-10.0467,0.0689147
258475955592098,500,354.994,750,-8.47922,0.0316007,-3.07924,0.0462443,-10.0634,0.0391859
258478973591544,500,360,750,-8.59862,0.0340883,-3.11826,0.0521291,-10.1562,0.0499467
258505659589977,756.993,0,700,-8.70739,0.0369929,-3.08237,0.0524673,-10.1966,0.0437552
258508677592268,756.993,4.99649,700,-8.72724,0.0303894,-3.1565,0.0495769,-10.251,0.0408754
258511695592914,756.993,9.99298,700,-8.80643,0.0450153,-3.1795,0.0412384,-10.3332,0.0359097
258514713592348,756.993,14.9988,700,-8.8261,0.041024,-3.10527,0.0503751,-10.4713,0.0488928
258517731593043,756.993,19.9953,700,-8.72034,0.0393307,-3.17072,0.049305,-10.6655,0.0596207
258520749589885,756.993,24.9918,700,-8.65159,0.036404,-3.10913,0.0440373,-10.7638,0.0446705
258523767592055,756.993,29.9977,700,-8.53933,0.0329481,-3.08579,0.0452011,-10.7869,0.0499391
258526785592150,756.993,34.9942,700,-8.49095,0.0314804,-3.11384,0.0527716,-10.6886,0.0467729
258529803591752,756.993,40,700,-8.46239,0.033257,-3.11208,0.0426519,-10.613,0.0480251
258532821590406,756.993,44.9965,700,-8.46124,0.0405697,-3.11294,0.0391849,-10.6286,0.0439186
258535839590717,756.993,49.993,700,-8.48466,0.0313554,-3.12597,0.0501018,-10.6804,0.0592464
258538857590655,756.993,54.9988,700,-8.48942,0.032213,-3.04948,0.0455714,-10.6632,0.0519553
258541875590917,756.993,59.9953,700,-8.554,0.0407308,-3.06124,0.0566942,-10.704,0.046727
258544893590232,756.993,64.9918,700,-8.62517,0.0328458,-3.04947,0.0470156,-10.6876,0.0515721
258547911590098,756.993,69.9977,700,-8.63817,0.034159,-3.03144,0.0337296,-10.827,0.0348772
258550929591332,756.993,74.9942,700,-8.668,0.0311093,-3.01964,0.0510466,-10.8399,0.0427098
258553947590503,756.993,80,700,-8.64453,0.039045,-3.08127,0.054568,-11.0289,0.0437255
258556965591377,756.993,84.9965,700,-8.62098,0.0381586,-3.09904,0.0458223,-11.1271,0.0469701
258559983590055,756.993,89.993,700,-8.56572,0.0352483,-3.02407,0.0529029,-11.2687,0.0411641
258563001592682,756.993,94.9988,700,-8.52177,0.0375729,-3.00152,0.0602451,-11.3466,0.0543248
258566019592092,756.993,99.9953,700,-8.42406,0.0258253,-3.02641,0.0443852,-11.4276,0.0372618
258569037592810,756.993,104.992,700,-8.27186,0.0357289,-3.05304,0.0527452,-11.4943,0.0438849
258572055590913,756.993,109.998,700,-8.10162,0.0312843,-3.08821,0.0451144,-11.528,0.0353418
258575073593119,756.993,114.994,700,-7.96936,0.0432011,-3.07505,0.0444732,-11.4667,0.0494805
258578091591101,756.993,120,700,-7.88386,0.0331005,-3.07667,0.0584642,-11.3679,0.0414631
258581109589972,756.993,124.996,700,-7.7109,0.042812,-3.09549,0.044265,-11.2278,0.0541772
258584127591710,756.993,129.993,700,-7.70529,0.034014,-3.14594,0.045347,-11.1084,0.0474827
258587145593028,756.993,134.999,700,-7.71636,0.0387832,-3.21608,0.0668844,-10.8338,0.0441443
258590163590675,756.993,139.995,700,-7.7542,0.0366025,-3.21668,0.0389465,-10.656,0.0387942
258593181591465,756.993,144.992,700,-7.89497,0.0523298,-3.24485,0.0510979,-10.4738,0.0442606
258596199592268,756.993,149.998,700,-8.01557,0.041508,-3.30774,0.0455956,-10.3377,0.0503176
258599217592518,756.993,154.994,700,-8.27403,0.0339034,-3.26801,0.041379,-10.2902,0.0514751
258602235591952,756.993,160,700,-8.4943,0.0362886,-3.24796,0.0450406,-10.3391,0.0452396
258605253590955,756.993,164.996,700,-8.61696,0.0342889,-3.25546,0.0423122,-10.5384,0.0474799
258608271590677,756.993,169.993,700,-8.66367,0.0390271,-3.26418,0.0605775,-10.7069,0.0530555
258611289592331,756.993,174.999,700,-8.63143,0.0359976,-3.32607,0.0432086,-10.7841,0.0386044
258614307591418,756.993,179.995,700,-8.59095,0.0357956,-3.3223,0.0403489,-10.8126,0.0479097
258617325592664,756.993,184.992,700,-8.6832,0.0326223,-3.33856,0.0430658,-10.7892,0.0527769
258620343592578,756.993,189.998,700,-8.77165,0.0328029,-3.35982,0.046163,-10.9483,0.0412312
258623361590441,756.993,194.994,700,-8.71622,0.0319408,-3.42042,0.0550091,-11.2806,0.0465079
258626379592515,756.993,200,700,-8.55606,0.031026,-3.44599,0.0467798,-11.5323,0.043336
258629397591133,756.993,204.996,700,-8.22699,0.0357206,-3.41238,0.0542121,-11.5167,0.0415144
258632415592344,756.993,209.993,700,-8.08755,0.0302868,-3.48329,0.0475829,-11.3802,0.0438093
258635433590254,756.993,214.999,700,-8.03996,0.0322714,-3.38152,0.0509633,-11.3253,0.0483761
258638451590996,756.993,219.995,700,-7.99107,0.0407947,-3.36345,0.0528801,-11.3278,0.0421371
258641469591547,756.993,224.992,700,-7.98257,0.0421617,-3.31224,0.055503,-11.47,0.0504886
258644487592229,756.993,229.998,700,-7.85167,0.0404306,-3.22854,0.0460701,-11.5025,0.0403123
258647505590535,756.993,234.994,700,-7.70767,0.0316429,-3.24062,0.0474542,-11.5525,0.0476074
258650523591146,756.993,240,700,-7.46761,0.0405995,-3.1409,0.0396775,-11.5124,0.0452755
258653541591996,756.993,244.996,700,-7.25766,0.0423999,-3.14969,0.0443904,-11.3251,0.0516817
258656559592006,756.993,249.993,700,-7.20653,0.0341612,-3.22732,0.0596891,-10.9682,0.0477146
258659577592677,756.993,254.999,700,-7.25892,0.0400556,-3.09788,0.0473923,-10.6453,0.0420293
258662595593095,756.993,259.995,700,-7.47888,0.0342491,-3.09941,0.0450041,-10.5603,0.069766
258665613591125,756.993,264.992,700,-7.60132,0.0382764,-2.98946,0.0436276,-10.6281,0.0394798
258668631590476,756.993,269.998,700,-7.64896,0.0380661,-2.99292,0.0419749,-10.7268,0.0497628
258671649590954,756.993,274.994,700,-7.58838,0.038312,-2.97786,0.055022,-10.8912,0.0449677
258674667590472,756.993,280,700,-7.42174,0.0428931,-2.94832,0.0467446,-10.8651,0.0509967
258677685591407,756.993,284.996,700,-7.27066,0.0438761,-2.94644,0.043248,-10.7078,0.0449182
258680703591357,756.993,289.993,700,-7.1588,0.0337351,-2.92425,0.0448098,-10.3897,0.0350899
258683721592723,756.993,294.999,700,-7.31241,0.0352074,-2.92297,0.0473926,-10.0341,0.0430244
258686739589950,756.993,299.995,700,-7.44828,0.048491,-3.01874,0.0509411,-9.76946,0.0516124
258689757590032,756.993,304.992,700,-7.69538,0.0373002,-2.89903,0.0513329,-9.77723,0.0347785
258692775593150,756.993,309.998,700,-7.8431,0.0397625,-3.00297,0.0380584,-9.90192,0.0427769
258695793592393,756.993,314.994,700,-7.92115,0.0415845,-2.97886,0.0505248,-9.99477,0.0546241
258698811590867,756.993,320,700,-7.98002,0.0401608,-2.98846,0.0369744,-9.954,0.0503819
258701829592053,756.993,324.996,700,-7.96903,0.0461324,-3.00048,0.0653124,-9.9008,0.0427065
258704847592964,756.993,329.993,700,-7.92454,0.0375286,-2.94055,0.0645632,-9.80866,0.0376857
258707865590970,756.993,334.999,700,-8.10024,0.0433355,-2.91446,0.0452823,-9.6041,0.0413048
258710883591460,756.993,339.995,700,-8.40104,0.0559022,-2.92056,0.0422695,-9.6469,0.0529282
258713901591915,756.993,344.992,700,-8.70319,0.0352014,-2.98674,0.0581109,-9.83177,0.0414173
258716919590281,756.993,349.998,700,-8.778,0.0410481,-2.97025,0.0554478,-10.0101,0.0406212
258719937591696,756.993,354.994,700,-8.76705,0.0291092,-3.0197,0.0430954,-10.1228,0.0435068
258722955592546,756.993,360,700,-8.77415,0.0401978,-3.14464,0.048219,-10.128,0.0368839
258749641591171,500,0,700,-8.67936,0.0412289,-3.10322,0.0465167,-10.2375,0.0558066
258752659591602,500,4.99649,700,-8.71355,0.0363975,-3.19339,0.0392768,-10.3163,0.0633431
258755677591492,500,9.99298,700,-8.70733,0.0418921,-3.2249,0.0479754,-10.3142,0.0404241
258758695590758,500,14.9988,700,-8.74809,0.0294442,-3.19114,0.041146,-10.3971,0.0415432
258761713591753,500,19.9953,700,-8.72929,0.0391425,-3.21601,0.0526817,-10.4704,0.0408065
258764731591007,500,24.9918,700,-8.70074,0.0447609,-3.2307,0.0393961,-10.5105,0.0491691
258767749592685,500,29.9977,700,-8.72337,0.0443726,-3.13348,0.0463673,-10.5996,0.0567703
258770767590140,500,34.9942,700,-8.65291,0.0438934,-3.21582,0.0416815,-10.6247,0.0407208
258773785592442,500,40,700,-8.70097,0.0409699,-3.25129,0.041483,-10.6788,0.0471075
258776803590856,500,44.9965,700,-8.69877,0.0376391,-3.26517,0.0596694,-10.6999,0.0528347
258779821591455,500,49.993,700,-8.70828,0.0337518,-3.25081,0.0451803,-10.7566,0.0550278
258782839592413,500,54.9988,700,-8.65316,0.0330719,-3.20351,0.0447221,-10.7725,0.0534522
258785857591775,500,59.9953,700,-8.6312,0.039982,-3.20767,0.0461009,-10.8228,0.0363724
258788875592662,500,64.9918,700,-8.61185,0.0349719,-3.19054,0.0444259,-10.8365,0.0543069
258791893590548,500,69.9977,700,-8.53681,0.0409271,-3.2024,0.0648283,-10.8858,0.0533766
258794911592802,500,74.9942,700,-8.53817,0.0302242,-3.21234,0.0466575,-10.9432,0.0509236
258797929590845,500,80,700,-8.51653,0.0431431,-3.24201,0.0488042,-10.9809,0.0421374
258800947591659,500,84.9965,700,-8.53016,0.0279818,-3.17989,0.0549702,-11.0957,0.0520752
258803965590613,500,89.993,700,-8.44897,0.0409456,-3.19363,0.0484167,-11.0964,0.036684
258806983590936,500,94.9988,700,-8.47694,0.0320347,-3.24249,0.0392763,-11.1156,0.0366906
258810001592938,500,99.9953,700,-8.36013,0.0404732,-3.22635,0.050327,-11.1368,0.0490927
258813019590188,500,104.992,700,-8.27978,0.0369366,-3.22701,0.0494243,-11.1929,0.0483567
258816037591123,500,109.998,700,-8.2503,0.0398448,-3.20463,0.0429251,-11.1571,0.0452185
258819055592357,500,114.994,700,-8.22215,0.0416036,-3.25954,0.0396966,-11.2031,0.0423885
258822073591347,500,120,700,-8.16659,0.0351012,-3.22919,0.039457,-11.1509,0.0475283
258825091592474,500,124.996,700,-8.15864,0.0359494,-3.26327,0.0373157,-11.0579,0.0427869
258828109593036,500,129.993,700,-8.11714,0.0376,-3.26118,0.0477447,-11.0118,0.0411056
258831127589866,500,134.999,700,-8.24195,0.0425647,-3.28808,0.0369426,-10.9802,0.0439209
258834145589841,500,139.995,700,-8.25902,0.0423453,-3.29302,0.0460205,-10.8968,0.0568224
258837163590511,500,144.992,700,-8.29542,0.0355305,-3.30818,0.0469669,-10.8623,0.0549308
258840181592453,500,149.998,700,-8.32639,0.0285677,-3.3819,0.0517007,-10.7506,0.0399006
258843199592668,500,154.994,700,-8.40391,0.036282,-3.40344,0.0545747,-10.7837,0.0383114
258846217590494,500,160,700,-8.45565,0.0389314,-3.36038,0.0447873,-10.8041,0.0428836
258849235592065,500,164.996,700,-8.48513,0.0351335,-3.37046,0.0528832,-10.8325,0.0440914
258852253591643,500,169.993,700,-8.52831,0.0317774,-3.43319,0.0430995,-10.9318,0.0394066
258855271592217,500,174.999,700,-8.53578,0.0377078,-3.4414,0.0492366,-10.9679,0.0595008
258858289590788,500,179.995,700,-8.50354,0.0402226,-3.39659,0.0538164,-10.9969,0.0604402
258861307590462,500,184.992,700,-8.5465,0.0367198,-3.42501,0.0558914,-11.0889,0.0535756
258864325592860,500,189.998,700,-8.53514,0.0386529,-3.42354,0.0572189,-11.0934,0.0331729
258867343591671,500,194.994,700,-8.48729,0.0345082,-3.4444,0.042263,-11.2083,0.0393574
258870361590661,500,200,700,-8.43486,0.0398129,-3.48277,0.0520945,-11.2709,0.0388961
258873379592327,500,204.996,700,-8.36085,0.0354874,-3.4579,0.0458068,-11.2838,0.0472048
258876397590538,500,209.993,700,-8.28921,0.0316236,-3.44614,0.0635239,-11.3349,0.0447642
258879415593068,500,214.999,700,-8.25869,0.0422088,-3.35913,0.0445952,-11.3901,0.0652859
258882433592754,500,219.995,700,-8.13032,0.0394359,-3.3946,0.05585,-11.3456,0.0477289
258885451590221,500,224.992,700,-8.03096,0.0362589,-3.41727,0.0531402,-11.3507,0.0437968
258888469591299,500,229.998,700,-7.91031,0.0420972,-3.34864,0.0638044,-11.2333,0.0710471
258891487593193,500,234.994,700,-7.88022,0.0386817,-3.29299,0.0469525,-11.2523,0.0452404
258894505589856,500,240,700,-7.89426,0.0393392,-3.31236,0.0645448,-11.167,0.0464408
258897523592314,500,244.996,700,-7.76824,0.0521643,-3.28446,0.0557492,-11.1453,0.0393173
258900541590248,500,249.993,700,-7.75506,0.0331188,-3.25205,0.0398972,-11.0548,0.0466328
258903559591183,500,254.999,700,-7.65149,0.0342226,-3.28365,0.0477803,-10.9624,0.0437029
258906577590341,500,259.995,700,-7.67151,0.0352972,-3.26181,0.0458904,-10.9666,0.0416034
258909595589751,500,264.992,700,-7.67471,0.0342094,-3.26321,0.0454368,-10.8096,0.0490462
258912613592942,500,269.998,700,-7.69129,0.0305728,-3.21789,0.0520276,-10.7349,0.0327116
258915631590252,500,274.994,700,-7.62297,0.0353445,-3.17236,0.0382769,-10.7156,0.0398891
258918649589926,500,280,700,-7.65662,0.0328284,-3.13028,0.0416686,-10.64,0.0392277
258921667592937,500,284.996,700,-7.72587,0.0309874,-3.10764,0.0507242,-10.4864,0.0525618
258924685590979,500,289.993,700,-7.79824,0.0330151,-3.12697,0.054757,-10.4399,0.0442662
258927703592837,500,294.999,700,-7.7925,0.0313337,-3.09452,0.0381113,-10.3361,0.0483495
258930721590208,500,299.995,700,-7.87258,0.0445064,-3.06029,0.050918,-10.2411,0.0532507
258933739592342,500,304.992,700,-7.92827,0.03888,-3.06224,0.0408393,-10.1619,0.0486378
258936757590432,500,309.998,700,-8.04215,0.0340936,-3.03542,0.0375585,-10.074,0.0473187
258939775589711,500,314.994,700,-8.1646,0.031581,-3.10271,0.0461078,-10.0683,0.0419656
258942793592913,500,320,700,-8.19342,0.0369756,-3.09997,0.0440465,-10.0324,0.0536711
258945811590223,500,324.996,700,-8.26621,0.034069,-3.05372,0.0485396,-10.0578,0.0433996
258948829591938,500,329.993,700,-8.38535,0.050275,-3.05584,0.0538298,-9.97627,0.0387739
258951847590868,500,334.999,700,-8.47835,0.0388704,-3.06084,0.0392627,-10.0507,0.0463721
258954865590242,500,339.995,700,-8.53173,0.035053,-3.10131,0.0470528,-10.0483,0.0431244
258957883593061,500,344.992,700,-8.66315,0.037538,-3.18198,0.0400923,-10.0654,0.0623246
258960901591703,500,349.998,700,-8.71406,0.0384043,-3.08274,0.043896,-10.1222,0.0431279
258963919590802,500,354.994,700,-8.78699,0.0477426,-3.16942,0.0470576,-10.1857,0.0458608
258966937590044,500,360,700,-8.80339,0.0353104,-3.23475,0.0401053,-10.2491,0.0372031
258993625589797,756.993,0,650,-8.93433,0.0314092,-3.01952,0.0438533,-10.2264,0.0428725
258996643590059,756.993,4.99649,650,-9.00632,0.0317494,-3.06774,0.0510848,-10.2498,0.0438011
258999661591557,756.993,9.99298,650,-9.07206,0.0269867,-3.13364,0.0386716,-10.3276,0.0378137
259002679591580,756.993,14.9988,650,-9.10864,0.0400057,-3.12635,0.0455846,-10.4845,0.0437734
259005697593042,756.993,19.9953,650,-9.06762,0.0331176,-3.12105,0.0451791,-10.6899,0.0476089
259008715591756,756.993,24.9918,650,-8.94364,0.0453404,-3.07296,0.0472566,-10.8375,0.0402687
259011733593243,756.993,29.9977,650,-8.81877,0.0373376,-3.10143,0.0519657,-10.8092,0.0383533
259014751591969,756.993,34.9942,650,-8.70383,0.0470069,-3.16424,0.049625,-10.8056,0.0443335
259017769590587,756.993,40,650,-8.75965,0.0358191,-3.07131,0.0508798,-10.7087,0.041284
259020787592422,756.993,44.9965,650,-8.74311,0.0388832,-3.0841,0.0608494,-10.7393,0.0478796
259023805591292,756.993,49.993,650,-8.75329,0.0418029,-3.08003,0.0661909,-10.7336,0.0474965
259026823592034,756.993,54.9988,650,-8.77881,0.0322447,-3.07728,0.0549721,-10.7862,0.0614664
259029841591913,756.993,59.9953,650,-8.85149,0.0382147,-3.10703,0.0509897,-10.7926,0.0373163
259032859590243,756.993,64.9918,650,-8.88894,0.0381888,-3.12674,0.0383415,-10.8141,0.0449647
259035877593349,756.993,69.9977,650,-8.92542,0.0353947,-3.23197,0.0590287,-10.8988,0.0462604
259038895591104,756.993,74.9942,650,-8.96031,0.0329747,-3.14963,0.0454395,-10.9338,0.0448869
259041913590298,756.993,80,650,-8.93133,0.0327646,-3.10386,0.0442996,-11.1043,0.0469219
259044931589948,756.993,84.9965,650,-8.9015,0.0385384,-3.07652,0.0506587,-11.2278,0.0443182
259047949592095,756.993,89.993,650,-8.94918,0.0402708,-3.11578,0.0531966,-11.3358,0.0485756
259050967592273,756.993,94.9988,650,-8.80914,0.0359044,-3.12432,0.0551672,-11.4144,0.0448749
259053985591191,756.993,99.9953,650,-8.69919,0.0318272,-3.06863,0.0449502,-11.5347,0.0519929
259057003592066,756.993,104.992,650,-8.56145,0.0395721,-3.11681,0.0534001,-11.5384,0.0508659
259060021592388,756.993,109.998,650,-8.42568,0.0411889,-3.11847,0.0385775,-11.5241,0.0463968
259063039590371,756.993,114.994,650,-8.29853,0.0322725,-3.13928,0.0418778,-11.5008,0.0471453
259066057591233,756.993,120,650,-8.12591,0.0325898,-3.17684,0.0500616,-11.3465,0.0507141
259069075590127,756.993,124.996,650,-8.06455,0.0339892,-3.20327,0.0426493,-11.2305,0.0423044
259072093590294,756.993,129.993,650,-7.99802,0.0416985,-3.24111,0.0383497,-11.0297,0.0420956
259075111589872,756.993,134.999,650,-7.99824,0.0286738,-3.30835,0.0607573,-10.8489,0.0410856
259078129590926,756.993,139.995,650,-8.02907,0.0334856,-3.35531,0.0500271,-10.6879,0.0456471
259081147592665,756.993,144.992,650,-8.12848,0.0343238,-3.42127,0.036638,-10.5244,0.0462271
259084165590623,756.993,149.998,650,-8.34032,0.0363912,-3.42799,0.036064,-10.3783,0.0603898
259087183590609,756.993,154.994,650,-8.59734,0.0370008,-3.40528,0.0448904,-10.2829,0.0454208
259090201591820,756.993,160,650,-8.83131,0.0311632,-3.40141,0.053426,-10.4211,0.0567607
259093219592358,756.993,164.996,650,-8.94505,0.0331372,-3.43169,0.0540266,-10.5821,0.0467479
259096237590436,756.993,169.993,650,-8.97764,0.034257,-3.45442,0.0464642,-10.7711,0.0400624
259099255591959,756.993,174.999,650,-8.938,0.0316584,-3.4456,0.0493765,-10.8357,0.0428765
259102273592017,756.993,179.995,650,-9.00864,0.0300771,-3.48133,0.0468296,-10.85,0.0457465
259105291592819,756.993,184.992,650,-9.04784,0.0398778,-3.4886,0.0538999,-10.9284,0.0517436
259108309592170,756.993,189.998,650,-9.02178,0.0391136,-3.45023,0.0536461,-10.9673,0.0503631
259111327591004,756.993,194.994,650,-8.97299,0.0580432,-3.49041,0.0693498,-11.2604,0.0585769
259114345593186,756.993,200,650,-8.87189,0.0332275,-3.5214,0.0456861,-11.5305,0.04105
259117363590353,756.993,204.996,650,-8.61101,0.0301356,-3.49563,0.058835,-11.5493,0.0408654
259120381591263,756.993,209.993,650,-8.47131,0.0292623,-3.47853,0.0457039,-11.3876,0.0403388
259123399591069,756.993,214.999,650,-8.43477,0.0474888,-3.41365,0.0453117,-11.3,0.0490213
259126417591968,756.993,219.995,650,-8.38459,0.0455793,-3.37745,0.0536389,-11.3723,0.0621172
259129435592830,756.993,224.992,650,-8.35029,0.0341106,-3.35482,0.0492337,-11.4373,0.0528438
259132453590524,756.993,229.998,650,-8.27153,0.0296397,-3.31695,0.0366279,-11.562,0.0458391
259135471590079,756.993,234.994,650,-8.0303,0.0465668,-3.25708,0.0618557,-11.5646,0.0527555
259138489591541,756.993,240,650,-7.8361,0.0547839,-3.2116,0.0562435,-11.5091,0.0501867
259141507590063,756.993,244.996,650,-7.57109,0.044179,-3.17255,0.0702125,-11.3118,0.0457517
259144525589918,756.993,249.993,650,-7.53438,0.0462569,-3.19775,0.0483226,-10.9085,0.0559394
259147543590948,756.993,254.999,650,-7.63995,0.0337393,-3.19395,0.0433173,-10.628,0.0532689
259150561592206,756.993,259.995,650,-7.80813,0.0424392,-3.10551,0.0583371,-10.5182,0.0531413
259153579589925,756.993,264.992,650,-8.01631,0.0409698,-3.05744,0.0448574,-10.6554,0.0501284
259156597593283,756.993,269.998,650,-7.99038,0.0440412,-3.06079,0.0465789,-10.8029,0.0510335
259159615590701,756.993,274.994,650,-7.92138,0.0432556,-3.01774,0.0600325,-10.839,0.0576409
259162633592008,756.993,280,650,-7.70043,0.0427364,-2.99677,0.0500607,-10.9178,0.0607052
259165651591358,756.993,284.996,650,-7.48437,0.0399531,-2.98375,0.0497692,-10.7781,0.0510703
259168669589916,756.993,289.993,650,-7.43444,0.0337732,-2.98796,0.0513911,-10.4524,0.046097
259171687590251,756.993,294.999,650,-7.4797,0.0444603,-2.96675,0.0524131,-10.0583,0.0550786
259174705593081,756.993,299.995,650,-7.71659,0.0369305,-2.96707,0.0504301,-9.88591,0.0401251
259177723592011,756.993,304.992,650,-7.94655,0.0376559,-2.98226,0.0459691,-9.86306,0.0420301
259180741590054,756.993,309.998,650,-8.06671,0.0306524,-2.9979,0.0428609,-9.92851,0.0419803
259183759591672,756.993,314.994,650,-8.14755,0.0363945,-3.05364,0.0508742,-10.0475,0.0436399
259186777591407,756.993,320,650,-8.18275,0.0403737,-3.03435,0.0437382,-10.0424,0.0406339
259189795590853,756.993,324.996,650,-8.18236,0.0300971,-2.99584,0.0602572,-10.0402,0.0442045
259192813590743,756.993,329.993,650,-8.22798,0.0389858,-3.0206,0.0432894,-9.90575,0.0530388
259195831592194,756.993,334.999,650,-8.40728,0.0453922,-3.02563,0.0533852,-9.67122,0.045601
259198849592480,756.993,339.995,650,-8.7055,0.0372028,-3.01157,0.053549,-9.60867,0.0443128
259201867590054,756.993,344.992,650,-8.90079,0.0367754,-2.94122,0.0421951,-9.81951,0.0514777
259204885590893,756.993,349.998,650,-8.96091,0.0366182,-3.01647,0.0618522,-10.0808,0.0401477
259207903590459,756.993,354.994,650,-8.93211,0.041226,-3.05907,0.0496559,-10.1613,0.0406201
259210921591237,756.993,360,650,-8.95497,0.0421438,-3.04285,0.0517639,-10.2646,0.043105
259237607590055,500,0,650,-8.86883,0.0415347,-3.24124,0.0461461,-10.2975,0.0423104
259240625592489,500,4.99649,650,-8.91641,0.0397296,-3.25697,0.0396355,-10.3174,0.0521085
259243643590231,500,9.99298,650,-8.95614,0.0412968,-3.28647,0.0393118,-10.484,0.0479348
259246661592954,500,14.9988,650,-8.9573,0.0336379,-3.24493,0.0412454,-10.4497,0.046731
259249679592712,500,19.9953,650,-8.97971,0.0355338,-3.2325,0.0536856,-10.477,0.0475897
259252697590094,500,24.9918,650,-8.95528,0.0351024,-3.23283,0.0382792,-10.5879,0.0445355
259255715590489,500,29.9977,650,-8.9393,0.0366042,-3.27099,0.0375823,-10.6343,0.0436906
259258733590415,500,34.9942,650,-8.94146,0.0362098,-3.24151,0.039192,-10.6608,0.055772
259261751592909,500,40,650,-8.91334,0.036219,-3.18273,0.0545439,-10.664,0.0373554
259264769592500,500,44.9965,650,-8.89802,0.0496167,-3.22201,0.0523133,-10.7386,0.048023
259267787590122,500,49.993,650,-8.91806,0.0430726,-3.24142,0.0475448,-10.7654,0.0468829
259270805590000,500,54.9988,650,-8.85514,0.04464,-3.16324,0.0410077,-10.7715,0.0476262
259273823590887,500,59.9953,650,-8.80037,0.0397244,-3.17753,0.0466851,-10.8236,0.047419
259276841590825,500,64.9918,650,-8.82657,0.0362207,-3.21293,0.0515132,-10.9048,0.0422368
259279859590895,500,69.9977,650,-8.86701,0.0305069,-3.26967,0.0483941,-10.9722,0.0505597
259282877591734,500,74.9942,650,-8.77124,0.0406912,-3.2335,0.0374146,-10.9494,0.0462131
259285895592920,500,80,650,-8.78219,0.0320192,-3.21738,0.0641772,-11.0631,0.041296
