Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1079352365432746,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079355369433581,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079358371432526,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079361375432989,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079364379432528,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079367383432931,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079370387434750,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079373391433029,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079376393432599,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079379395435097,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079382397433491,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079385401433198,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079388403434424,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079391407434791,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079394411434342,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079397413433996,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079400415459630,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079403417435476,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079406421435279,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079409423443261,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079412425435463,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079415427433293,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079418429434183,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079421431435601,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079424435432907,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079427439433946,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079430443435669,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079433445433643,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079436447435217,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079439451435704,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079442455435075,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079445459435286,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079448461433248,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079451463435650,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079454465433432,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079457469435443,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079460473432390,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079463475432860,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079466479433599,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079469483432897,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079472485435563,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079475487433489,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079478489432903,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079481491433301,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079484495435372,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079487499435499,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079490501435693,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079493503434531,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079496505432853,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079499507435135,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079502509434861,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079505511434947,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079508513434865,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079511515433511,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079514517433681,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079517519435495,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079520521432593,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079523523435235,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079526525433749,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079529527435971,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079532529434569,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079535531434559,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079538533434069,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079541535434011,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079544537434169,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079547539434903,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079550541434125,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079553543433935,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079556545432929,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079559547435139,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079562549435105,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079565551435107,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079568553432457,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079571555434943,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079574557432821,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079577559434599,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079580561433845,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079583563435047,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079586565433873,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079589567434427,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079592569435413,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079595571434647,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079598573434541,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079601575434687,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079604577433897,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079607579434427,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079610581435353,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079613583435115,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079616585434649,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079619587432323,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079622589435325,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079625591434511,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079628593433349,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079631595434443,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079634597433365,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079637599435299,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079640601433249,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079643603435267,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079646605433229,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079649607434683,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079652609434217,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079655611434975,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079658613432745,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079661615433635,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079664617433541,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079667619435511,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079670621432441,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079673623433151,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079676625433873,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079679627434355,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079682629433049,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079685631435343,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079688633433317,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079691635434999,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079694637434269,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079697639432663,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079700641433337,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079703643432859,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079706645434721,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079709647433847,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079712649432433,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079715651435459,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079718653432425,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079721655435715,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079724657433605,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079727659434171,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079730661433405,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079733663432675,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079736665433289,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079739667432727,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079742669435693,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079745671432683,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079748673434737,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079751675433107,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079754677433121,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079757679433879,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079760683433382,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079763685435520,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079766687434034,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079769689433256,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079772691435610,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079775693435036,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079778695434558,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079781697434188,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079784699434310,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079787701432860,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079790703432826,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079793705433224,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079796707434294,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079799709433492,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079802711434886,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079805713433412,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079808715435538,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079811717435348,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079814719432938,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079817721433480,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079820723433650,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079823725433148,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079826727435754,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079829729433716,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079832731434894,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079835733432712,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079838735432390,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079841737433052,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079844739435130,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079847741434700,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079850743435122,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079853747434157,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079856749435671,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079859751432517,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079862753432687,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079865755434741,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079868757433783,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079871759434121,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079874761434447,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079877763433297,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079880765434031,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079883767432389,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079886769432667,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079889771435249,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079892775435160,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079895779433138,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079898781435084,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079901783439346,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079904787433269,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079907789435431,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079910791435025,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079913793434055,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079916795433973,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079919799433008,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079922801434114,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079925803434488,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079928805432570,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079931807446756,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079934809433930,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079937813433985,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079940815435763,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079943817434409,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079946819433967,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079949823432462,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079952825434696,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079955827433330,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079958829432600,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079961831434390,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079964833433564,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079967835435006,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079970839433981,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079973841434163,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079976843435437,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079979845433855,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079982847433713,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079985851433120,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079988853434406,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079991855446660,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079994859433575,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1079997861434009,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080000863434851,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080003865435549,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080006867434747,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080009869433741,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080012871435291,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080015873433697,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080018877434112,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080021879434666,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080024881434836,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080027883435318,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080030885433892,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080033887432982,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080036889433848,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080039891434726,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080042893435028,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080045895434574,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080048897432920,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080051899434098,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080054901433344,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080057903434870,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080060905433984,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080063907433242,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080066909433520,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080069911432826,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080072913435528,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080075915432614,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080078917432880,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080081919432906,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080084921433688,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080087923435190,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080090925435168,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080093927432398,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080096929433036,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080099931433626,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080102933432860,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080105935435069,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080108937434747,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080111939433705,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080114941432615,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080117943435461,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080120945435667,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080123947432729,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080126949432515,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080129951433093,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080132953432591,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080135955432833,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080138957432991,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080141959433305,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080144961434075,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080147963435229,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080150965435363,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080153967435089,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080156969434875,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080159971433137,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080162973432659,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080165975433549,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080168977432591,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080171979433985,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080174981434407,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080177983433089,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080180985432983,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080183987432697,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080186989435183,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080189991434141,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080192993433591,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080195995433113,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080198997433871,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080201999432433,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080205001432603,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080208003435425,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080211005434335,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080214011435571,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080217013434829,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080220015434267,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080223019433338,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080226023434197,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080229025434019,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080232027448457,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080235029435223,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080238035435403,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080241037434937,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080244039435191,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080247041435829,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080250045433244,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080253047435766,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1080256051435161,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
