Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
3037844067355647,0,0,0,-3.23627,0.31373,9.26729,0.319121,-443.789,0.232882
3037847069356309,0,0,0,-3.17631,0.202173,9.32665,0.261176,-443.767,0.294932
3037850071357475,0,0,0,-3.28764,0.170187,9.03659,0.352405,-444.485,0.265104
3037853073356997,0,0,0,-3.17523,0.178055,9.06884,0.266455,-444.128,0.286478
3037856075355259,0,0,0,-3.25774,0.193251,8.92827,0.276434,-443.929,0.234839
3037859077356449,0,0,0,-3.32209,0.230215,9.11547,0.208201,-443.532,0.27326
3037862079355695,0,0,0,-3.3399,0.210672,9.10262,0.252904,-443.303,0.352485
3037865083357346,0,0,0,-3.26018,0.191449,9.16264,0.248087,-443.458,0.242533
3037868087356704,0,0,0,-3.49313,0.229144,9.38472,0.237045,-443.61,0.315038
3037871091356243,0,0,0,-3.30296,0.177753,9.60948,0.31411,-443.092,0.237992
3037874093354985,0,0,0,-3.68901,0.192958,10.0145,0.235417,-443.784,0.265752
3037877095355851,0,0,0,-3.81459,0.163119,9.80557,0.252147,-443.648,0.26167
3037880097357629,0,0,0,-3.51664,0.17478,9.79684,0.230993,-443.678,0.334411
3037883099356515,0,0,0,-3.42588,0.265934,9.95638,0.264623,-443.62,0.261769
3037886101355869,0,0,0,-3.62629,0.197957,9.52321,0.2522,-442.989,0.237794
3037889103355283,0,0,0,-3.59792,0.189865,9.6139,0.230618,-443.12,0.352909
3037892107357558,0,0,0,-3.36112,0.210128,9.80122,0.244867,-443.45,0.27602
3037895109357980,0,0,0,-3.40986,0.255142,9.80278,0.223201,-443.228,0.313979
3037898111356338,0,0,0,-3.57203,0.189784,9.88947,0.259518,-443.314,0.256038
3037901113355500,0,0,0,-3.55491,0.178407,9.95585,0.229708,-443.492,0.324525
3037904117356119,0,0,0,-3.50589,0.161218,10.0674,0.211575,-443.538,0.197897
3037907119357621,0,0,0,-3.63533,0.238812,9.7171,0.220594,-443.392,0.253146
3037910121356411,0,0,0,-3.82438,0.191516,9.90672,0.30295,-443.463,0.285037
3037913123358021,0,0,0,-3.71711,0.195886,9.97082,0.189945,-443.095,0.230231
3037916125356007,0,0,0,-3.73439,0.229751,9.75465,0.31127,-443.115,0.275556
3037919127357737,0,0,0,-3.68029,0.204344,9.57869,0.242795,-443.198,0.313018
3037922129355435,0,0,0,-3.52526,0.217791,9.80906,0.218479,-443.339,0.258754
3037925131357153,0,0,0,-4.0945,0.216135,9.84598,0.231899,-439.988,0.252042
3037928135358012,0,0,0,-4.00975,0.255479,10.3014,0.302897,-439.875,0.233787
3037931139355499,0,0,0,-3.6105,0.21364,9.62136,0.227332,-443.164,0.274556
3037934141355069,0,0,0,-3.58925,0.194657,9.67415,0.241559,-443.227,0.272947
3037937143355551,0,0,0,-3.57235,0.193903,9.86515,0.218869,-442.995,0.255712
3037940145355853,0,0,0,-3.45585,0.192846,9.68459,0.243578,-443.208,0.241145
3037943147357091,0,0,0,-3.44049,0.182283,9.35623,0.21884,-443.48,0.336236
3037946151356030,0,0,0,-4.2423,0.186441,9.70674,0.325205,-439.987,0.227954
3037949153355660,0,0,0,-3.71603,0.486071,10.0168,0.255239,-441.779,1.82257
3037952155357462,0,0,0,-3.30238,0.195589,9.95402,0.267924,-443.813,0.460345
3037955157396620,0,0,0,-3.35903,0.250319,9.48432,0.261033,-443.178,0.307382
3037958159358126,0,0,0,-3.23272,0.230602,9.85923,0.303711,-443.407,0.284956
3037961161356940,0,0,0,-3.31027,0.165292,9.78947,0.283723,-443.287,0.243425
3037964163355934,0,0,0,-3.55398,0.167645,9.81081,0.268111,-443.442,0.225603
3037967165357904,0,0,0,-4.28742,0.178274,9.95683,0.228227,-439.856,0.288359
3037970167355506,0,0,0,-4.27626,0.220389,9.66069,0.244753,-439.935,0.275444
3037973169356504,0,0,0,-3.55452,0.171955,10.0568,0.292309,-443.342,0.279255
3037976171357718,0,0,0,-3.4165,0.214565,10.3078,0.276257,-443.232,0.301683
3037979175354737,0,0,0,-3.3546,0.170696,10.4488,0.24549,-443.58,0.235
3037982177356407,0,0,0,-3.20759,0.191602,10.1535,0.212128,-443.628,0.240275
3037985179355449,0,0,0,-3.38661,0.177311,9.80655,0.261649,-443.957,0.267361
3037988181357575,0,0,0,-3.63779,0.15068,9.95859,0.223432,-443.713,0.314256
3037991183354961,0,0,0,-4.23605,0.277759,10.0342,0.324904,-440.229,0.259021
3037994185355923,0,0,0,-3.88081,0.436902,10.2132,0.253195,-441.178,1.67732
3037997187357857,0,0,0,-3.572,0.206076,10.4082,0.214484,-443.662,0.240723
3038000191356796,0,0,0,-3.6215,0.189403,10.2773,0.254414,-443.323,0.242023
3038003193356474,0,0,0,-3.5238,0.188769,10.421,0.234738,-443.44,0.296061
3038006195357160,0,0,0,-3.53544,0.18136,9.83667,0.293946,-443.283,0.254176
3038009199358078,0,0,0,-3.54113,0.221746,10.2639,0.251456,-443.538,0.245976
3038012203357137,0,0,0,-4.43596,0.174306,10.107,0.227039,-439.776,0.236657
3038015207357756,0,0,0,-4.58809,0.164011,10.1049,0.23644,-439.619,0.334625
3038018211356923,0,0,0,-3.69731,0.208093,10.0212,0.22175,-442.963,0.285431
3038021215356858,0,0,0,-3.98588,0.22547,9.96981,0.231658,-443.326,0.242404
3038024219356337,0,0,0,-3.68546,0.153842,10.3355,0.194398,-443.309,0.251175
3038027223356872,0,0,0,-3.67539,0.208678,10.1763,0.209809,-443.06,0.21972
3038030225355506,0,0,0,-3.97392,0.234346,10.2031,0.276954,-442.839,1.14939
3038033227357452,0,0,0,-4.58885,0.185936,9.89494,0.295989,-439.422,0.240812
3038036229357334,0,0,0,-4.25744,0.435131,10.2989,0.24147,-441.247,1.71022
3038039231356100,0,0,0,-3.95033,0.206647,9.8576,0.254182,-442.64,0.283515
3038042233356270,0,0,0,-3.74088,0.185793,10.0135,0.259334,-442.698,0.279073
3038045235356980,0,0,0,-3.73544,0.178837,10.1485,0.203911,-443.154,0.226767
3038048237355374,0,0,0,-3.61742,0.18849,9.87597,0.310495,-442.999,0.345828
3038051239354980,0,0,0,-4.31717,0.19842,9.95634,0.226824,-439.477,0.314489
3038054241355918,0,0,0,-4.34587,0.161202,9.71222,0.235654,-439.681,0.26801
3038057243356220,0,0,0,-3.68681,0.210458,10.0398,0.247345,-443.393,0.277178
3038060245356654,0,0,0,-3.88149,0.192346,10.3528,0.217524,-443.254,0.336234
3038063247354760,0,0,0,-3.97794,0.192079,10.3428,0.253906,-443.15,0.322616
3038066249357990,0,0,0,-4.18181,0.215682,10.1038,0.280457,-443.506,0.321186
3038069251356228,0,0,0,-3.51939,0.190069,9.82719,0.201553,-443.398,0.282184
3038072253356602,0,0,0,-4.69884,0.229675,10.0518,0.189598,-440.158,0.327126
3038075255356268,0,0,0,-4.32001,0.188081,10.2115,0.222347,-439.588,0.268148
3038078257355154,0,0,0,-3.73029,0.200713,10.2402,0.282676,-443.36,0.39459
3038081259357124,0,0,0,-3.7231,0.175762,10.2178,0.229312,-443.267,0.298877
3038084263357263,0,0,0,-3.89253,0.186416,10.6234,0.22498,-442.918,0.242611
3038087265355501,0,0,0,-3.76217,0.189075,10.4213,0.226299,-442.853,0.350194
3038090267356523,0,0,0,-3.77642,0.305327,9.89612,0.285373,-442.887,1.04422
3038093271357682,0,0,0,-4.97681,0.180414,10.2746,0.236209,-439.764,0.348542
3038096275356308,0,0,0,-4.39025,0.509238,10.0891,0.274211,-441.676,1.65748
3038099277356562,0,0,0,-3.93781,0.203038,10.3317,0.329608,-443.249,0.285492
3038102279357524,0,0,0,-3.93329,0.205022,10.4877,0.310551,-443.132,0.280239
3038105281354658,0,0,0,-3.79029,0.246379,10.3416,0.259228,-442.651,0.356125
3038108283355608,0,0,0,-3.92719,0.177426,10.3515,0.261415,-442.853,0.298212
3038111287355483,0,0,0,-4.75505,0.214779,10.3589,0.181922,-439.202,0.305446
3038114289356061,0,0,0,-4.58679,0.223271,10.3562,0.242501,-439.958,0.276516
3038117291354659,0,0,0,-4.07004,0.221145,10.1223,0.250651,-443.428,0.326982
3038120295355866,0,0,0,-3.90497,0.220158,10.2476,0.248208,-443.489,0.287195
3038123297355016,0,0,0,-3.86209,0.204936,10.2435,0.264318,-443.07,0.253582
3038126299355930,0,0,0,-3.87596,0.193096,9.83821,0.187405,-443.151,0.297917
3038129301355644,0,0,0,-3.68955,0.203423,10.2108,0.218562,-443.197,0.329516
3038132303355910,0,0,0,-4.72865,0.171688,10.438,0.208447,-439.643,0.29009
3038135307355401,0,0,0,-4.81718,0.199883,10.683,0.208531,-439.27,0.251736
3038138311357976,0,0,0,-3.88638,0.226826,10.5407,0.280385,-443.195,0.277832
3038141315357203,0,0,0,-3.97812,0.181382,10.4174,0.288432,-443.091,0.567967
3038144317356161,0,0,0,-4.15722,0.164186,10.4247,0.266235,-443.543,0.352484
3038147319355875,0,0,0,-3.88636,0.219499,10.521,0.205829,-443.772,0.30855
3038150321354773,0,0,0,-4.09133,0.322527,10.4004,0.326386,-443.078,1.44614
3038153323355915,0,0,0,-4.64263,0.159143,10.9396,0.275518,-439.673,0.296461
3038156327356186,0,0,0,-4.28708,0.505545,10.5078,0.29169,-441.964,1.71032
3038159331355233,0,0,0,-3.93478,0.196306,10.591,0.199586,-442.866,0.259004
3038162335355612,0,0,0,-3.96255,0.167314,10.3779,0.214581,-442.048,0.266055
3038165339356506,0,0,0,-4.59061,0.239174,10.412,0.210647,-441.165,0.346696
3038168343356789,0,0,0,-4.40904,0.226203,10.5996,0.296879,-440.709,0.328778
3038171347357096,0,0,0,-4.74534,0.406768,10.2757,0.234531,-440.232,1.38755
3038174351355507,0,0,0,-5.0054,0.161952,10.315,0.218018,-437.729,0.24319
3038177353356121,0,0,0,-4.34245,0.396933,10.4848,0.282139,-441.465,1.9532
3038180355357119,0,0,0,-3.7074,0.171152,10.5745,0.249402,-443.84,0.28893
3038183359355278,0,0,0,-3.89497,0.206236,10.4702,0.221424,-443.76,0.449305
3038186361357620,0,0,0,-3.78217,0.227044,10.4863,0.280007,-444.273,0.30906
3038189363357526,0,0,0,-4.27504,0.237698,10.5911,0.219954,-444.078,0.341128
3038192367355601,0,0,0,-4.39882,0.315649,10.5919,0.264569,-443.114,1.41014
3038195369354871,0,0,0,-4.89911,0.215493,10.7081,0.264703,-439.682,0.267354
3038198371355965,0,0,0,-4.58781,0.450757,10.3369,0.201335,-442.179,1.75897
3038201373357839,0,0,0,-4.46113,0.209359,10.5223,0.222078,-443.356,0.298745
3038204375357997,0,0,0,-4.32397,0.219387,10.3921,0.276699,-443.254,0.260514
3038207377356403,0,0,0,-3.92849,0.184957,10.2479,0.212626,-443.265,0.301896
3038210379357989,0,0,0,-3.98916,0.21018,10.2978,0.23328,-443.539,0.294201
3038213381355999,0,0,0,-5.03959,0.166053,10.5771,0.227331,-440.266,0.226546
3038216383356673,0,0,0,-4.8752,0.180179,10.4008,0.209833,-439.858,0.267058
3038219385354887,0,0,0,-3.88509,0.147145,10.6427,0.215806,-443.508,0.292445
3038222387355693,0,0,0,-3.97159,0.172346,10.5428,0.216057,-443.679,0.23124
3038225389356355,0,0,0,-3.82322,0.244043,10.575,0.329427,-443.681,0.289104
3038228391356465,0,0,0,-4.18499,0.189985,10.4652,0.234632,-443.056,0.254682
3038231395355956,0,0,0,-4.15412,0.209725,10.3425,0.302719,-442.543,0.31027
3038234397357446,0,0,0,-5.23316,0.18732,11.153,0.244061,-438.828,0.271967
3038237399355204,0,0,0,-5.20212,0.188459,10.7727,0.225608,-438.664,0.294928
3038240401357786,0,0,0,-4.21398,0.221722,10.3174,0.187641,-443.393,0.32015
3038243403355592,0,0,0,-4.31487,0.24687,10.3079,0.20397,-443.856,0.238071
3038246405355846,0,0,0,-4.18671,0.230176,10.2255,0.225035,-443.167,0.333152
3038249407355956,0,0,0,-4.40393,0.249009,10.5248,0.243414,-443.229,0.250848
3038252409355082,0,0,0,-4.56625,0.369318,10.521,0.218282,-442.577,1.67393
3038255411356212,0,0,0,-5.15425,0.210819,10.7357,0.276154,-439.705,0.268787
3038258413357198,0,0,0,-4.25604,0.33285,10.4249,0.244408,-442.641,1.52117
3038261415356684,0,0,0,-4.29003,0.185943,10.4839,0.277162,-443.194,0.222152
3038264417354898,0,0,0,-4.25656,0.172846,10.1189,0.17706,-443.136,0.319541
3038267419355632,0,0,0,-4.50528,0.182412,10.6351,0.300284,-443.396,0.230242
3038270421356126,0,0,0,-4.56749,0.215614,10.6765,0.23592,-443.249,0.327732
3038273423357760,0,0,0,-5.03911,0.168686,10.6381,0.21811,-439.465,0.248839
3038276425355566,0,0,0,-5.20796,0.205143,10.4925,0.204431,-439.593,0.257772
3038279427355772,0,0,0,-4.52043,0.151647,10.8674,0.278142,-442.267,0.30742
3038282429357466,0,0,0,-4.27318,0.165966,10.7388,0.322438,-442.954,0.486469
3038285431357732,0,0,0,-4.16838,0.194166,10.4356,0.274343,-443.957,0.24933
3038288433356186,0,0,0,-4.39662,0.235157,10.5639,0.227251,-443.563,0.413846
3038291435357520,0,0,0,-4.21318,0.217156,10.4334,0.208554,-443.324,0.284387
3038294437356526,0,0,0,-5.14032,0.213008,10.5472,0.276784,-439.504,0.259581
3038297439357884,0,0,0,-5.31385,0.200978,10.7933,0.301322,-439.8,0.235586
3038300441357910,0,0,0,-4.36455,0.18513,10.4933,0.315409,-443.509,0.237995
3038303443357624,0,0,0,-4.27674,0.198323,10.4046,0.293717,-443.85,0.255569
3038306445358058,0,0,0,-4.34415,0.231266,10.1645,0.250974,-443.404,0.195845
3038309447356380,0,0,0,-4.26327,0.18684,10.2484,0.220693,-443.435,0.333911
3038312449355566,0,0,0,-4.37983,0.413535,10.3743,0.312612,-441.459,1.70076
3038315451355136,0,0,0,-5.35707,0.189878,10.8783,0.315123,-437.921,0.276979
3038318453356746,0,0,0,-4.24008,0.431042,10.6133,0.244902,-442.811,1.38541
3038321455357792,0,0,0,-3.91408,0.201143,10.0692,0.240911,-443.4,0.335569
3038324457354914,0,0,0,-4.17262,0.167634,10.0567,0.200301,-443.659,0.281706
3038327459354916,0,0,0,-4.02755,0.18605,10.3233,0.222667,-443.741,0.288239
3038330461357042,0,0,0,-4.26724,0.212045,10.3608,0.220626,-443.721,0.269243
3038333463355652,0,0,0,-4.96122,0.154184,10.129,0.23941,-439.452,0.35336
3038336465357850,0,0,0,-4.91034,0.170966,10.1085,0.203284,-439.489,0.286194
3038339467355392,0,0,0,-4.48841,0.258666,9.92339,0.240993,-443.206,0.256632
3038342469358070,0,0,0,-4.34834,0.154538,10.0029,0.21256,-443.292,0.260923
3038345471356848,0,0,0,-4.69151,0.216588,10.2431,0.20379,-442.341,0.265195
3038348477357951,0,0,0,-4.63937,0.187568,10.1999,0.209288,-442.08,0.349289
3038351481355678,0,0,0,-4.33189,0.203789,10.1901,0.232442,-444.132,0.31392
3038354485357017,0,0,0,-4.17778,0.173685,10.0729,0.300099,-443.714,0.287488
3038357487356611,0,0,0,-4.39706,0.195861,10.2024,0.302374,-443.39,0.320377
3038360489355797,0,0,0,-4.15527,0.170013,10.0738,0.219085,-443.109,0.275504
3038363491355919,0,0,0,-4.21983,0.206221,10.3861,0.255667,-443.365,0.311678
3038366493356413,0,0,0,-4.48209,0.252567,10.39,0.206154,-443.304,0.321223
3038369495357891,0,0,0,-4.32498,0.19495,10.2372,0.21033,-443.626,0.325036
3038372497357809,0,0,0,-4.42993,0.185016,10.0645,0.266461,-443.518,0.372763
3038375499355411,0,0,0,-4.35539,0.189119,9.86216,0.217946,-443.314,0.279885
3038378501355653,0,0,0,-4.39024,0.207591,9.98858,0.224529,-443.649,0.308913
3038381505356212,0,0,0,-4.28775,0.202885,10.1112,0.256681,-443.66,0.248553
3038384507356706,0,0,0,-4.29703,0.225911,10.2773,0.212788,-443.769,0.31391
3038387509357008,0,0,0,-4.25575,0.187385,9.97041,0.286224,-443.481,0.316745
3038390511355546,0,0,0,-4.19001,0.223671,10.3801,0.264505,-443.186,0.270642
3038393513357612,0,0,0,-4.22438,0.203421,10.2751,0.258938,-444.002,0.286163
3038396515357542,0,0,0,-4.09599,0.20501,10.477,0.213986,-444.473,0.278734
3038399517356896,0,0,0,-4.37716,0.222027,10.7619,0.228129,-443.8,0.275359
3038402519356766,0,0,0,-3.99274,0.20153,10.2919,0.34351,-443.306,0.248355
3038405521355052,0,0,0,-3.89393,0.212104,10.0561,0.218493,-443.846,0.2729
3038408523355402,0,0,0,-4.0971,0.187977,9.91099,0.23862,-443.703,0.276769
3038411525356076,0,0,0,-4.13764,0.213352,10.2557,0.214389,-443.481,0.282483
3038414527355370,0,0,0,-4.10525,0.198314,10.0884,0.206856,-443.168,0.264556
3038417529357688,0,0,0,-4.23773,0.18047,10.0913,0.203065,-443.672,0.300201
3038420531355482,0,0,0,-4.18981,0.204814,10.2225,0.240115,-443.613,0.286794
3038423533357428,0,0,0,-4.11879,0.179652,9.72847,0.291845,-443.698,0.347958
3038426535355522,0,0,0,-4.15314,0.194712,10.1179,0.313945,-443.485,0.324849
3038429537357384,0,0,0,-4.01437,0.190554,10.4146,0.198219,-443.416,0.215034
3038432539355430,0,0,0,-3.91765,0.188379,10.6339,0.18778,-443.217,0.277356
3038435541357532,0,0,0,-4.27298,0.18844,10.9378,0.220375,-442.822,0.321457
3038438543357102,0,0,0,-4.35847,0.206935,10.4728,0.257581,-442.333,0.204548
3038441545357392,0,0,0,-4.25273,0.172584,10.582,0.230482,-443.296,0.238634
3038444547354970,0,0,0,-3.77138,0.208929,10.5042,0.227354,-443.608,0.326197
3038447551356969,0,0,0,-4.07196,0.174906,9.97827,0.300976,-443.848,0.273785
3038450553355483,0,0,0,-3.99386,0.188959,9.98938,0.216252,-443.892,0.254344
3038453557354902,0,0,0,-3.85,0.197528,10.078,0.239832,-443.588,0.374941
3038456561357705,0,0,0,-3.93762,0.19752,9.87589,0.248411,-443.629,0.289542
3038459563355535,0,0,0,-3.97139,0.156476,10.1253,0.250442,-443.539,0.224631
3038462565355057,0,0,0,-3.94768,0.164708,10.4184,0.218102,-443.498,0.285067
3038465567356751,0,0,0,-4.10762,0.175922,10.0114,0.301553,-443.628,0.250063
3038468571357886,0,0,0,-4.19342,0.170577,10.0996,0.245697,-442.946,0.242167
3038471573355608,0,0,0,-4.25297,0.167698,10.1673,0.290863,-442.707,0.332933
3038474575361406,0,0,0,-4.05814,0.173999,10.2404,0.261834,-443.216,0.286293
3038477579356073,0,0,0,-3.972,0.210822,10.4794,0.208553,-443.129,0.324616
3038480583354843,0,0,0,-4.02065,0.205843,10.558,0.285778,-443.435,0.274156
3038483585354737,0,0,0,-3.91088,0.195872,10.7141,0.22545,-443.177,0.298036
3038486587355795,0,0,0,-4.37825,0.231288,10.6904,0.248194,-442.9,0.193058
3038489589355641,0,0,0,-4.42765,0.200711,10.6056,0.252038,-442.574,0.285945
3038492591355691,0,0,0,-4.24203,0.188218,10.4498,0.255908,-442.768,0.251169
3038495593357061,0,0,0,-4.36192,0.181912,10.1587,0.228229,-442.881,0.278512
3038498595354903,0,0,0,-4.1346,0.207944,10.1766,0.239118,-443.124,0.29433
3038501597358253,0,0,0,-4.21379,0.185412,10.407,0.255788,-442.341,0.256275
3038504599356719,0,0,0,-3.90221,0.242266,10.5371,0.246973,-443.497,0.322978
3038507603356414,0,0,0,-4.39581,0.227731,10.7172,0.299368,-442.124,0.746095
3038510605357832,0,0,0,-4.53517,0.235681,10.5414,0.266716,-442.313,0.74509
3038513607355146,0,0,0,-4.53176,0.168084,10.6036,0.336549,-442.824,0.287079
3038516611356833,0,0,0,-4.38227,0.194876,10.308,0.318622,-443.125,0.400626
3038519615355244,0,0,0,-4.20573,0.223997,10.1035,0.28906,-443.062,0.297081
3038522619356499,0,0,0,-4.2568,0.212181,10.1208,0.267293,-443.154,0.365008
3038525621357053,0,0,0,-4.26844,0.207107,10.3924,0.23886,-443.092,0.34686
3038528623356107,0,0,0,-4.27629,0.201548,10.5258,0.26904,-442.983,0.280777
3038531627357866,0,0,0,-4.34479,0.197527,10.2923,0.272424,-442.965,0.260524
3038534629355276,0,0,0,-4.26358,0.175574,10.3329,0.224132,-442.906,0.242008
3038537631355326,0,0,0,-4.34809,0.230495,10.3258,0.232878,-442.887,0.240382
3038540635357265,0,0,0,-4.43042,0.221293,10.1641,0.19448,-443.032,0.227784
3038543637357135,0,0,0,-4.23199,0.226346,10.0964,0.243455,-443,0.309656
3038546639355901,0,0,0,-4.34449,0.231312,10.1312,0.231795,-442.614,0.253283
3038549641357727,0,0,0,-4.62754,0.165879,10.3452,0.262929,-442.411,0.225163
3038552643355173,0,0,0,-4.40561,0.212858,10.6111,0.203616,-442.556,0.272084
3038555645355727,0,0,0,-4.43486,0.158793,10.3233,0.244466,-442.982,0.313243
3038558647357589,0,0,0,-4.30572,0.187839,10.5478,0.299385,-442.98,0.225948
3038561649355239,0,0,0,-4.1687,0.160566,10.5121,0.221091,-443.039,0.274058
3038564651357461,0,0,0,-4.28988,0.205345,10.1832,0.234418,-443.334,0.27374
3038567653356923,0,0,0,-4.35853,0.233893,10.7833,0.266247,-442.895,0.477272
3038570655356709,0,0,0,-4.48988,0.234351,10.6963,0.204255,-442.493,0.311237
3038573659356932,0,0,0,-4.52113,0.15436,10.3598,0.175707,-442.497,0.35967
3038576663355330,0,0,0,-4.42111,0.177719,10.7082,0.291457,-442.852,0.184791
3038579667355493,0,0,0,-5.49279,0.171058,11.2217,0.303127,-439.182,0.289953
3038582671355932,0,0,0,-5.80287,0.291602,10.9898,0.268347,-439.672,0.834421
3038585673354794,0,0,0,-4.82549,0.193072,11.2977,0.33826,-442.794,0.212978
3038588675357856,0,0,0,-4.57646,0.223389,10.9387,0.231947,-442.573,0.237296
3038591677356010,0,0,0,-4.73943,0.237452,10.5951,0.272635,-442.309,0.22226
3038594679355520,0,0,0,-4.89281,0.162856,10.5858,0.210182,-442.062,0.267577
3038597681357922,0,0,0,-5.1885,0.348641,10.3739,0.315276,-439.408,1.27935
3038600683355176,0,0,0,-5.22195,0.196167,10.5329,0.230503,-438.961,0.265781
3038603687355759,0,0,0,-4.5924,0.214188,10.8665,0.194913,-442.385,0.297056
3038606691354890,0,0,0,-4.36532,0.214732,10.8007,0.209406,-442.633,0.221186
3038609693356560,0,0,0,-4.48915,0.220548,10.5409,0.229161,-443.208,0.24668
3038612695356790,0,0,0,-4.51485,0.207606,10.7001,0.20525,-443.089,0.251343
3038615697357308,0,0,0,-4.2651,0.241111,10.7015,0.191747,-443.227,0.244417
3038618699356218,0,0,0,-5.07553,0.20891,10.9206,0.212596,-439.576,0.259515
3038621703355241,0,0,0,-5.16022,0.231502,10.6756,0.280803,-439.453,0.276164
3038624707355212,0,0,0,-4.30434,0.176835,10.8946,0.218561,-441.748,0.323919
3038627709355238,0,0,0,-4.6731,0.230959,10.6797,0.163556,-440.972,0.304472
3038630711357604,0,0,0,-4.23835,0.163004,10.7383,0.246701,-442.562,0.230884
3038633715355451,0,0,0,-4.47086,0.225689,10.481,0.195646,-442.727,0.225249
3038636717354937,0,0,0,-4.25583,0.199218,10.5655,0.266251,-442.88,0.276598
3038639719355335,0,0,0,-4.97041,0.244746,10.6129,0.256579,-438.899,0.233801
3038642721355781,0,0,0,-5.04434,0.315634,10.6654,0.327468,-438.99,0.97774
3038645723356491,0,0,0,-4.48803,0.185708,10.5692,0.266517,-442.644,0.203119
3038648725356853,0,0,0,-4.20842,0.206277,10.5553,0.267238,-442.488,0.265279
3038651727357443,0,0,0,-4.53882,0.217498,10.5164,0.205721,-443.102,0.283838
3038654729355573,0,0,0,-4.22292,0.181769,10.453,0.212181,-442.996,0.284408
3038657731357183,0,0,0,-5.01484,0.431995,10.5343,0.228689,-439.904,1.63512
3038660733355745,0,0,0,-5.29023,0.209201,10.6761,0.273126,-439.249,0.273366
3038663735356299,0,0,0,-4.50324,0.221315,10.4577,0.287272,-442.801,0.261336
3038666739357278,0,0,0,-4.65698,0.201976,10.5161,0.212446,-442.839,0.317409
3038669743356372,0,0,0,-4.80983,0.207983,10.8821,0.242795,-443.07,0.247608
3038672745355138,0,0,0,-4.36724,0.192659,10.3264,0.243153,-442.967,0.39094
3038675747356136,0,0,0,-4.47937,0.226613,10.6369,0.28019,-442.526,0.330695
