Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
107389491859838,0,0,0,-17.8852,0.043554,-1.83343,0.0438648,-8.14403,0.0596027
107393493859390,0,0,0,-17.892,0.0382455,-1.8795,0.0498429,-8.07929,0.0584941
107397495858702,0,0,0,-17.9018,0.0361951,-1.80906,0.0585421,-8.11299,0.0555354
107401497859419,0,0,0,-17.9537,0.037746,-1.83722,0.0510019,-8.13394,0.0582629
107405499859991,0,0,0,-17.9954,0.0347497,-1.88398,0.0474384,-8.09914,0.0463481
107409501859927,0,0,0,-17.9989,0.0328676,-1.85317,0.0402175,-8.0902,0.0477481
107413503859168,0,0,0,-17.9278,0.0382618,-1.85849,0.0524026,-8.14807,0.0520023
107417505859116,0,0,0,-17.963,0.0331442,-1.86373,0.0532642,-8.18632,0.0558798
107421507859496,0,0,0,-17.9341,0.040209,-1.91348,0.0562311,-8.17998,0.0686708
107425509858772,0,0,0,-17.9462,0.0367079,-1.86883,0.0602367,-8.16461,0.0697314
107429511860125,0,0,0,-17.9181,0.0500306,-1.88631,0.0546312,-8.11317,0.0525283
107433513858525,0,0,0,-17.9542,0.039275,-1.91443,0.0597418,-8.11582,0.0548247
107437515857657,0,0,0,-17.9467,0.0405724,-1.92284,0.0537323,-8.12729,0.0603568
107441517857497,0,0,0,-17.9745,0.0502048,-1.90988,0.0609165,-8.18236,0.07387
107445519859438,0,0,0,-18.0138,0.0533786,-1.92412,0.0507458,-8.08801,0.0791969
107449521858774,0,0,0,-18.0028,0.0669331,-1.90652,0.0685731,-8.1708,0.0935975
107453523860090,0,0,0,-17.9575,0.0712009,-1.85784,0.068154,-8.20134,0.124381
107457525858659,0,0,0,-17.9193,0.0991889,-1.94378,0.0679902,-8.17835,0.150915
107461527857539,0,0,0,-17.9457,0.100737,-1.89692,0.0716315,-8.18429,0.166807
107465529859815,0,0,0,-17.9587,0.119928,-1.90759,0.0834816,-8.17851,0.19177
107469531859175,0,0,0,-17.9567,0.133679,-1.90009,0.0983059,-8.16399,0.215809
107473533857252,0,0,0,-17.9764,0.147366,-1.90317,0.114112,-8.14779,0.249169
107477535859708,0,0,0,-17.9349,0.165434,-1.86199,0.11171,-8.10746,0.271092
107481537859080,0,0,0,-17.9306,0.192088,-1.89283,0.122967,-8.17962,0.30795
107485539857552,0,0,0,-17.9337,0.201471,-1.96947,0.121145,-8.14544,0.319789
107489541859529,0,0,0,-17.9178,0.212109,-1.94278,0.135943,-8.22212,0.352053
107493543858085,0,0,0,-17.8749,0.227453,-1.92122,0.154913,-8.16848,0.37502
107497545857529,0,0,0,-17.8544,0.240949,-1.91951,0.161058,-8.12813,0.397475
107501547858390,0,0,0,-17.8677,0.255148,-1.87695,0.163954,-8.10667,0.423543
107505549858038,0,0,0,-17.8229,0.265748,-1.8685,0.166672,-8.16815,0.434311
107509551859438,0,0,0,-17.8439,0.282467,-1.8816,0.185284,-8.10528,0.456386
107513553859506,0,0,0,-17.8316,0.292066,-1.91094,0.175748,-8.12747,0.477308
107517555857175,0,0,0,-17.8206,0.308673,-1.83673,0.185963,-8.14897,0.504358
107521557857303,0,0,0,-17.8171,0.31365,-1.87,0.1846,-8.09075,0.515561
107525559858667,0,0,0,-17.8712,0.322832,-1.85059,0.205486,-8.11948,0.541268
107529561858063,0,0,0,-17.8345,0.327603,-1.87728,0.206394,-8.1298,0.549716
107533563858216,0,0,0,-17.8795,0.340905,-1.83538,0.207004,-8.17058,0.565237
107537565857000,0,0,0,-17.7923,0.357588,-1.82836,0.20369,-8.14061,0.593918
107541567857068,0,0,0,-17.7777,0.37421,-1.88553,0.211964,-8.14878,0.607516
107545569859333,0,0,0,-17.8269,0.360556,-1.87722,0.211167,-8.14317,0.616486
107549571859077,0,0,0,-17.848,0.385149,-1.94142,0.215535,-8.09025,0.631021
107553573858509,0,0,0,-17.8645,0.388402,-1.94656,0.219349,-8.17334,0.645729
107557575859921,0,0,0,-17.8519,0.402001,-1.95273,0.216962,-8.16927,0.651305
107561577859486,0,0,0,-17.8837,0.401624,-1.96796,0.225867,-8.16551,0.662804
107565579858090,0,0,0,-17.7899,0.400481,-1.94834,0.225017,-8.12704,0.680051
107569581856910,0,0,0,-17.7633,0.410188,-1.93675,0.217574,-8.12378,0.676567
107573583858790,0,0,0,-17.7672,0.421514,-1.93379,0.220929,-8.06521,0.686475
107577585860071,0,0,0,-17.7848,0.422105,-1.91715,0.224476,-8.09734,0.698996
107581587859659,0,0,0,-17.7323,0.43418,-1.87195,0.2181,-8.11874,0.697395
107585589858323,0,0,0,-17.716,0.427089,-1.85615,0.227986,-8.07951,0.720019
107589591857516,0,0,0,-17.7018,0.440861,-1.86228,0.225192,-8.1165,0.72656
107593593858856,0,0,0,-17.7312,0.434107,-1.90959,0.225644,-8.11319,0.728653
107597595858120,0,0,0,-17.7228,0.449904,-1.90743,0.222501,-8.08621,0.740541
107601597857000,0,0,0,-17.7281,0.446243,-1.92299,0.231936,-8.10886,0.732909
107605599856625,0,0,0,-17.7428,0.44691,-1.86463,0.222881,-8.11616,0.727866
107609601859345,0,0,0,-17.7396,0.450289,-1.87571,0.228399,-8.11002,0.744745
107613603858333,0,0,0,-17.7088,0.455418,-1.91092,0.233754,-8.0612,0.749166
107617605858257,0,0,0,-17.6699,0.452394,-1.93677,0.221759,-8.07506,0.76157
107621609857437,0,0,0,-17.6872,0.45387,-1.83413,0.223765,-8.1274,0.753173
107625611859821,0,0,0,-17.7045,0.461157,-1.91656,0.22771,-8.09276,0.75598
107629615859481,0,0,0,-17.7209,0.46614,-1.91639,0.224325,-8.04493,0.751707
107633619859897,0,0,0,-17.725,0.466421,-1.87965,0.216174,-8.11073,0.760489
107637621858537,0,0,0,-17.7108,0.458823,-1.88153,0.220744,-8.14293,0.765704
107641623858833,0,0,0,-17.7268,0.451987,-1.90885,0.232019,-8.12813,0.755972
107645625858998,0,0,0,-17.7594,0.455406,-1.91461,0.216258,-8.0987,0.762588
107649627859738,0,0,0,-17.7603,0.452831,-1.89153,0.220158,-8.11293,0.751456
107653629858270,0,0,0,-17.7503,0.457481,-1.91493,0.229998,-8.13051,0.749718
107657631858410,0,0,0,-17.7555,0.45583,-1.95162,0.232188,-8.11804,0.75704
107661633860075,0,0,0,-17.7695,0.449985,-1.85824,0.216553,-8.13854,0.767078
107665635857587,0,0,0,-17.7921,0.459631,-1.85482,0.233925,-8.14993,0.754991
107669637859155,0,0,0,-17.7768,0.453226,-1.8668,0.227293,-8.16246,0.760051
107673639859056,0,0,0,-17.7809,0.462154,-1.89922,0.224455,-8.16172,0.744943
107677641856976,0,0,0,-17.7348,0.450705,-1.8781,0.229535,-8.16337,0.752238
107681643857704,0,0,0,-17.7537,0.453205,-1.96309,0.223893,-8.14274,0.742175
107685645857676,0,0,0,-17.7483,0.445191,-1.92409,0.225865,-8.16236,0.746946
107689647859485,0,0,0,-17.718,0.450318,-1.9684,0.22312,-8.12659,0.738588
107693649859829,0,0,0,-17.715,0.446004,-1.92786,0.216177,-8.09787,0.736942
107697651860101,0,0,0,-17.7275,0.444248,-1.96941,0.225662,-8.10653,0.729298
107701653859533,0,0,0,-17.7354,0.442297,-1.93905,0.226699,-8.13315,0.737165
107705655858222,0,0,0,-17.6738,0.444516,-1.96068,0.218472,-8.07861,0.741935
107709657858050,0,0,0,-17.6834,0.449417,-1.93391,0.214465,-8.06937,0.733533
107713659857014,0,0,0,-17.6805,0.443973,-2.01055,0.227753,-8.07201,0.737011
107717661858691,0,0,0,-17.6897,0.439675,-1.98313,0.226807,-8.06516,0.729819
107721663857595,0,0,0,-17.6826,0.438912,-1.97799,0.23057,-8.12259,0.73393
107725665858755,0,0,0,-17.7174,0.439441,-1.99566,0.224857,-8.14761,0.72421
107729667858691,0,0,0,-17.7248,0.441266,-2.01225,0.225462,-8.13862,0.723102
107733669857548,0,0,0,-17.7154,0.434895,-2.02052,0.225017,-8.17094,0.736558
107737671858600,0,0,0,-17.7246,0.436971,-1.95487,0.22628,-8.1074,0.706149
107741673858032,0,0,0,-17.6988,0.439277,-1.88137,0.224628,-8.14233,0.723638
107745675859864,0,0,0,-17.7057,0.437331,-1.875,0.215893,-8.11001,0.715218
107749677857041,0,0,0,-17.7022,0.440944,-1.90999,0.209704,-8.08629,0.713606
107753679859653,0,0,0,-17.7048,0.431675,-1.93754,0.216159,-8.09735,0.709745
107757681856853,0,0,0,-17.7358,0.424107,-1.91765,0.21745,-8.06826,0.701443
107761683856910,0,0,0,-17.7252,0.421409,-1.92598,0.225942,-8.09188,0.694719
107765685858646,0,0,0,-17.6823,0.423975,-1.93043,0.223132,-8.08682,0.693024
107769687858750,0,0,0,-17.7214,0.42076,-1.95817,0.21831,-8.10051,0.704274
107773689858638,0,0,0,-17.7201,0.424697,-1.91197,0.221997,-8.09147,0.688703
107777691857963,0,0,0,-17.6795,0.417249,-1.87567,0.217795,-8.09979,0.684737
107781693856951,0,0,0,-17.6493,0.424,-1.84858,0.232582,-8.06358,0.689401
107785695857919,0,0,0,-17.6315,0.417274,-1.83297,0.218463,-8.04981,0.68792
107789697857100,0,0,0,-17.6216,0.412373,-1.91758,0.210497,-8.06702,0.679035
107793699857348,0,0,0,-17.6309,0.40273,-1.86233,0.223236,-8.08386,0.672769
107797701858724,0,0,0,-17.6637,0.410307,-1.83276,0.212286,-8.09705,0.677934
107801703859104,0,0,0,-17.5919,0.409808,-1.86832,0.225472,-8.10738,0.68171
107805705858873,0,0,0,-17.6623,0.40452,-1.8817,0.216718,-8.08816,0.674113
107809707858305,0,0,0,-17.6765,0.40492,-1.85863,0.222584,-8.09337,0.660412
107813709858613,0,0,0,-17.6567,0.388127,-1.87687,0.215423,-8.07306,0.661523
107817711858933,0,0,0,-17.6504,0.395305,-1.93104,0.212305,-8.09446,0.661065
107821715857669,0,0,0,-17.6087,0.391633,-1.93188,0.210631,-8.10547,0.654641
107825717858985,0,0,0,-17.647,0.38947,-1.88866,0.214742,-8.07096,0.643383
107829721858381,0,0,0,-17.6165,0.386838,-1.87298,0.217214,-8.07921,0.644955
107833723859085,0,0,0,-17.6036,0.385712,-1.86145,0.212197,-8.10832,0.630307
107837727858913,0,0,0,-17.607,0.381717,-1.8949,0.213914,-8.1387,0.636607
107841729860061,0,0,0,-17.6255,0.377772,-1.86725,0.209832,-8.12582,0.614572
107845731859122,0,0,0,-17.5874,0.37706,-1.97145,0.20816,-8.12036,0.618282
107849735858793,0,0,0,-17.6376,0.367886,-1.94379,0.215611,-8.16384,0.608268
107853737857662,0,0,0,-17.5828,0.365061,-1.91205,0.207979,-8.15,0.622543
107857739857322,0,0,0,-17.6299,0.37415,-1.89719,0.210229,-8.15284,0.597529
107861741857450,0,0,0,-17.5474,0.363686,-1.95362,0.220742,-8.07921,0.588568
107865743857746,0,0,0,-17.529,0.361396,-1.92156,0.203534,-8.1103,0.593679
107869745858067,0,0,0,-17.5383,0.352095,-1.9068,0.199556,-8.11315,0.587087
107873747860139,0,0,0,-17.5721,0.355857,-1.93452,0.202251,-8.10765,0.582933
107877751859103,0,0,0,-17.5781,0.348348,-1.97642,0.198566,-8.06017,0.569359
107881753858163,0,0,0,-17.6176,0.342188,-1.92296,0.193299,-8.12028,0.578071
107885755859431,0,0,0,-17.5778,0.343233,-1.98781,0.206469,-8.09111,0.562812
107889757860003,0,0,0,-17.6214,0.33216,-1.95356,0.191837,-8.05754,0.553771
107893759856928,0,0,0,-17.6545,0.33447,-1.97992,0.199002,-8.03633,0.553546
107897761858532,0,0,0,-17.6505,0.328009,-1.96137,0.196724,-8.04835,0.544219
107901763858696,0,0,0,-17.6317,0.318815,-1.91927,0.185173,-8.06479,0.52816
107905765858537,0,0,0,-17.6562,0.321779,-2.01942,0.189672,-8.15611,0.534444
107909767858017,0,0,0,-17.6254,0.310086,-1.96602,0.185679,-8.13381,0.529423
107913769858241,0,0,0,-17.6605,0.316313,-1.97103,0.190076,-8.14747,0.515235
107917771858453,0,0,0,-17.6366,0.305131,-1.98995,0.19196,-8.12398,0.513668
107921773857790,0,0,0,-17.6698,0.298283,-1.96051,0.167965,-8.12415,0.496362
107925775857774,0,0,0,-17.644,0.308893,-1.94314,0.181915,-8.10076,0.505078
107929777858418,0,0,0,-17.6244,0.290281,-1.93519,0.179325,-8.10334,0.492994
107933779858342,0,0,0,-17.6278,0.291215,-1.93854,0.173674,-8.11645,0.481214
107937781858399,0,0,0,-17.6864,0.280088,-1.98916,0.173866,-8.1119,0.467927
107941783858875,0,0,0,-17.6398,0.281488,-1.99598,0.175734,-8.13267,0.459874
107945785858535,0,0,0,-17.64,0.276799,-1.98798,0.180615,-8.09763,0.456728
107949787858964,0,0,0,-17.6253,0.273103,-1.92802,0.174046,-8.16231,0.443705
107953789858060,0,0,0,-17.6115,0.266437,-1.93297,0.178217,-8.12348,0.445966
107957791859736,0,0,0,-17.616,0.259309,-1.88697,0.168568,-8.11292,0.438675
107961793859540,0,0,0,-17.6446,0.252716,-1.89668,0.173062,-8.15947,0.425723
107965795859741,0,0,0,-17.6395,0.257293,-1.89225,0.163377,-8.16277,0.417314
107969797856689,0,0,0,-17.6243,0.24329,-1.85865,0.152586,-8.14412,0.41543
107973799859601,0,0,0,-17.657,0.246687,-1.81747,0.159281,-8.13616,0.397809
107977801857293,0,0,0,-17.623,0.235347,-1.79157,0.149801,-8.07924,0.396145
107981805858849,0,0,0,-17.6122,0.232126,-1.90381,0.145817,-8.06043,0.392769
107985807857129,0,0,0,-17.629,0.221897,-1.92006,0.143077,-8.10339,0.375575
107989809859190,0,0,0,-17.6153,0.21849,-1.89909,0.14326,-8.08086,0.361144
107993811857326,0,0,0,-17.5953,0.219868,-1.84988,0.137962,-8.05551,0.365725
107997813857310,0,0,0,-17.5932,0.214784,-1.87992,0.13486,-8.06651,0.354806
108001815859490,0,0,0,-17.6086,0.205552,-1.90333,0.142689,-8.03349,0.333334
108005819859162,0,0,0,-17.5636,0.198346,-1.84786,0.137465,-8.07844,0.329026
108009823856746,0,0,0,-17.5871,0.186329,-1.89732,0.130438,-8.04363,0.323261
108013825858014,0,0,0,-17.6268,0.186744,-1.95363,0.120975,-8.0959,0.312101
108017827859894,0,0,0,-17.6681,0.187331,-1.92081,0.123668,-8.08403,0.302914
108021829859399,0,0,0,-17.6471,0.185729,-1.85479,0.121166,-8.16339,0.300307
108025831858111,0,0,0,-17.6488,0.170212,-1.91023,0.111168,-8.11289,0.274918
108029833856727,0,0,0,-17.6914,0.197628,-1.9777,0.115327,-8.15039,0.288297
108033837857539,0,0,0,-17.7617,0.151749,-1.92298,0.104833,-8.13792,0.25827
108037839857655,0,0,0,-17.7718,0.156713,-1.95206,0.112112,-8.15848,0.250237
108041841858347,0,0,0,-17.7409,0.145882,-1.9864,0.107291,-8.1337,0.241665
108045843858956,0,0,0,-17.7113,0.139296,-1.94004,0.102547,-8.12861,0.230814
108049845858196,0,0,0,-17.7225,0.142022,-1.89072,0.0898827,-8.19113,0.216159
108053847858540,0,0,0,-17.685,0.127107,-1.86257,0.0861871,-8.14145,0.208103
108057851859256,0,0,0,-17.7381,0.12616,-1.9321,0.0892657,-8.09893,0.20472
108061853857512,0,0,0,-17.7476,0.120278,-1.92967,0.0949725,-8.13455,0.199401
108065855859489,0,0,0,-17.7927,0.113327,-1.86901,0.0828442,-8.09977,0.178187
108069859856940,0,0,0,-17.7248,0.103774,-1.87749,0.0706177,-8.12535,0.162004
108073861856804,0,0,0,-17.7712,0.0968166,-1.9028,0.0799512,-8.07562,0.167019
108077863858877,0,0,0,-17.7795,0.0943146,-1.95052,0.0773282,-8.09552,0.144889
108081865857985,0,0,0,-17.7472,0.0855286,-1.99874,0.0682239,-8.07628,0.138833
108085867857585,0,0,0,-17.7197,0.0826779,-1.92942,0.0648873,-8.06526,0.135342
108089869859682,0,0,0,-17.7677,0.0774927,-1.89165,0.058683,-8.10682,0.128896
108093871856954,0,0,0,-17.8113,0.0731824,-1.92045,0.0584781,-8.12716,0.124368
108097873858498,0,0,0,-17.8281,0.0650022,-1.93838,0.0610098,-8.14643,0.11897
108101875859862,0,0,0,-17.7982,0.0661071,-1.93636,0.0696557,-8.13552,0.0963566
108105877857555,0,0,0,-17.7961,0.0573171,-1.94983,0.0568537,-8.1469,0.0894385
108109879856855,0,0,0,-17.7913,0.0516077,-1.96192,0.0533529,-8.15031,0.0862871
108113881858999,0,0,0,-17.8108,0.0528438,-1.94999,0.04821,-8.13727,0.0739357
108117883857363,0,0,0,-17.8038,0.0564618,-1.92623,0.0483195,-8.13208,0.069787
108121885858488,0,0,0,-17.7966,0.0445334,-1.88554,0.0502625,-8.1156,0.065782
108125889857271,0,0,0,-17.7612,0.043628,-1.92629,0.0612076,-8.12805,0.053477
108129893857087,0,0,0,-17.7753,0.0399191,-1.88822,0.0450152,-8.13544,0.0522704
108133897859987,0,0,0,-17.7868,0.0383824,-1.89224,0.0549863,-8.22374,0.0515374
108137899857415,0,0,0,-17.7701,0.0455166,-1.85589,0.0455979,-8.16399,0.0538388
108141901857855,0,0,0,-17.7991,0.0324902,-1.8956,0.0470943,-8.2231,0.0572855
108145903857960,0,0,0,-17.7902,0.0356473,-1.85353,0.0494079,-8.13466,0.0484651
108149905858616,0,0,0,-17.8243,0.0435895,-1.9028,0.049815,-8.12426,0.04617
108153907858708,0,0,0,-17.8206,0.0383211,-1.92324,0.0443329,-8.1005,0.0513267
108157909859064,0,0,0,-17.8173,0.0372605,-1.87325,0.0592906,-8.13871,0.059265
108161911859085,0,0,0,-17.83,0.0702311,-1.84723,0.0753005,-8.19278,0.0565334
108165913859069,0,0,0,-17.8412,0.12156,-1.93645,0.115729,-8.2178,0.0698462
108169915859677,0,0,0,-17.814,0.177193,-1.91516,0.186508,-8.2196,0.0757358
108173917857082,0,0,0,-17.7176,0.234126,-1.92428,0.22524,-8.22946,0.0886308
108177919856646,0,0,0,-17.6498,0.278096,-1.99618,0.2605,-8.19222,0.100518
108181921856858,0,0,0,-17.6277,0.330917,-1.99341,0.32611,-8.2567,0.107505
108185923860010,0,0,0,-17.5455,0.387098,-2.02293,0.352088,-8.26583,0.1173
108189925858423,0,0,0,-17.4951,0.439866,-2.03437,0.41219,-8.1821,0.124207
108193927858443,0,0,0,-17.4861,0.488141,-2.03993,0.461159,-8.22212,0.136825
108197929857743,0,0,0,-17.4204,0.533477,-1.95651,0.517314,-8.18826,0.147335
108201931858879,0,0,0,-17.4097,0.586366,-1.99424,0.571304,-8.16695,0.161273
108205933859488,0,0,0,-17.3376,0.631216,-2.03489,0.638155,-8.18154,0.173205
108209935859736,0,0,0,-17.2825,0.673554,-2.01875,0.69032,-8.15363,0.185575
108213937856804,0,0,0,-17.2236,0.712878,-2.00681,0.750977,-8.20437,0.200921
108217939858733,0,0,0,-17.2297,0.754279,-2.04083,0.800474,-8.21689,0.213365
108221941856773,0,0,0,-17.219,0.793259,-2.01145,0.885098,-8.26376,0.217901
108225943857201,0,0,0,-17.1688,0.820281,-1.96856,0.934371,-8.22295,0.232604
108229945858457,0,0,0,-17.1051,0.871153,-2.03717,0.992215,-8.22047,0.234675
108233947857086,0,0,0,-17.1153,0.902256,-2.00246,1.05576,-8.15179,0.239922
108237949857190,0,0,0,-17.0771,0.93687,-2.01977,1.11932,-8.20826,0.261016
108241951857822,0,0,0,-17.0259,0.966555,-2.0492,1.18921,-8.2438,0.262576
108245953859606,0,0,0,-17.0075,0.995714,-2.09862,1.24538,-8.23045,0.261392
108249955857599,0,0,0,-16.951,1.02668,-2.10164,1.3089,-8.20973,0.268007
108253957857235,0,0,0,-16.9445,1.0567,-2.09416,1.36344,-8.20284,0.2669
108257959856859,0,0,0,-16.9568,1.07698,-2.07331,1.43426,-8.23933,0.274762
108261961858500,0,0,0,-16.9038,1.10346,-2.12055,1.47093,-8.2253,0.26669
108265963857860,0,0,0,-16.9,1.13134,-2.1408,1.51185,-8.19236,0.268991
108269965857508,0,0,0,-16.9139,1.14507,-2.14914,1.55493,-8.22791,0.264034
108273969860216,0,0,0,-16.8713,1.16857,-2.06664,1.59443,-8.30946,0.258126
108277971856900,0,0,0,-16.8852,1.18365,-2.07197,1.61498,-8.20824,0.252102
108281973857844,0,0,0,-16.8668,1.20534,-2.10282,1.64184,-8.20921,0.257284
108285975857169,0,0,0,-16.873,1.20971,-2.14929,1.66049,-8.17608,0.244434
108289977860093,0,0,0,-16.8597,1.22735,-2.12818,1.68349,-8.16217,0.23823
108293979857641,0,0,0,-16.7788,1.23675,-2.16136,1.70754,-8.14671,0.239856
108297983858933,0,0,0,-16.821,1.25872,-2.16708,1.73335,-8.17413,0.238573
108301985858245,0,0,0,-16.763,1.26865,-2.1651,1.74804,-8.11678,0.23456
108305987857941,0,0,0,-16.7339,1.28144,-2.12849,1.77439,-8.20422,0.233687
108309989856666,0,0,0,-16.7286,1.28953,-2.12514,1.782,-8.16949,0.236032
108313991858234,0,0,0,-16.7335,1.29445,-2.09126,1.80123,-8.16254,0.225756
108317993857546,0,0,0,-16.7435,1.3084,-2.03686,1.8316,-8.14888,0.213765
108321995857111,0,0,0,-16.7536,1.31839,-2.10032,1.84936,-8.19738,0.22123
108325997858163,0,0,0,-16.757,1.32467,-2.06763,1.86224,-8.15566,0.21569
108329999858807,0,0,0,-16.7416,1.33076,-2.09608,1.87966,-8.17818,0.221151
108334001859919,0,0,0,-16.7279,1.33626,-2.1115,1.89809,-8.15838,0.202795
108338005859531,0,0,0,-16.7245,1.34194,-2.1165,1.91523,-8.13908,0.198267
108342007858651,0,0,0,-16.7149,1.34265,-2.10467,1.92731,-8.07279,0.197415
108346009857700,0,0,0,-16.7218,1.35371,-2.11397,1.93213,-8.09007,0.190883
108350011858440,0,0,0,-16.7189,1.35721,-2.1351,1.94916,-8.10852,0.194573
108354013857776,0,0,0,-16.6586,1.35453,-2.12093,1.96678,-8.08392,0.191432
108358015857796,0,0,0,-16.6826,1.3513,-2.07616,1.95079,-8.11977,0.194839
108362017857229,0,0,0,-16.6523,1.35539,-2.14168,1.9669,-8.1024,0.189763
108366019859541,0,0,0,-16.6733,1.35807,-2.15023,1.95625,-8.13759,0.192549
108370023859393,0,0,0,-16.6837,1.35639,-2.15362,1.95734,-8.20696,0.189949
108374025857817,0,0,0,-16.6457,1.34962,-2.16367,1.94131,-8.13469,0.194008
108378029857873,0,0,0,-16.6664,1.34705,-2.14613,1.93931,-8.09854,0.195004
108382031858397,0,0,0,-16.6929,1.34972,-2.05943,1.93355,-8.10482,0.208007
108386033857937,0,0,0,-16.6312,1.35328,-2.08575,1.93741,-8.08746,0.19719
108390037859049,0,0,0,-16.6439,1.34225,-2.10719,1.92461,-8.06588,0.194071
108394041857725,0,0,0,-16.6307,1.34369,-2.13347,1.90771,-8.10121,0.202194
108398043858525,0,0,0,-16.6277,1.33405,-2.18925,1.90515,-8.0935,0.195167
108402047859192,0,0,0,-16.6296,1.3364,-2.18355,1.90615,-8.07734,0.209285
108406049857377,0,0,0,-16.6177,1.33201,-2.19805,1.89372,-8.08301,0.196999
108410051859965,0,0,0,-16.6067,1.32979,-2.15098,1.88778,-8.1195,0.20817
108414053857189,0,0,0,-16.6596,1.33226,-2.17873,1.87489,-8.14027,0.212026
108418055858242,0,0,0,-16.6605,1.32462,-2.18911,1.87032,-8.09336,0.201316
108422059858669,0,0,0,-16.706,1.31499,-2.16628,1.87214,-8.16787,0.211261
108426063860033,0,0,0,-16.6983,1.31631,-2.17145,1.86861,-8.17397,0.212721
108430065859861,0,0,0,-16.6683,1.31669,-2.18174,1.86831,-8.17954,0.215234
108434067859365,0,0,0,-16.6963,1.31278,-2.1588,1.85523,-8.14736,0.206875
108438069858318,0,0,0,-16.6563,1.31095,-2.13856,1.85135,-8.13803,0.214548
108442071858314,0,0,0,-16.736,1.30378,-2.15319,1.84032,-8.14807,0.2143
108446073858586,0,0,0,-16.7558,1.30473,-2.12136,1.83023,-8.17272,0.221698
108450075859459,0,0,0,-16.7112,1.2992,-2.08892,1.82083,-8.1945,0.222459
108454077858639,0,0,0,-16.7245,1.29507,-2.15839,1.82444,-8.20549,0.222976
108458081858875,0,0,0,-16.7442,1.29862,-2.15809,1.81217,-8.17481,0.214222
108462083859231,0,0,0,-16.7395,1.29124,-2.13512,1.80649,-8.1502,0.219421
108466085859731,0,0,0,-16.7682,1.28251,-2.07083,1.80189,-8.13458,0.242134
108470089857231,0,0,0,-16.7716,1.2728,-2.1481,1.77614,-8.18007,0.237173
108474093858186,0,0,0,-16.7313,1.2734,-2.11195,1.77293,-8.21845,0.226438
108478095858099,0,0,0,-16.7566,1.27231,-2.15513,1.77519,-8.21882,0.233854
108482097858575,0,0,0,-16.7235,1.25865,-2.10244,1.76326,-8.13398,0.234027
108486099857215,0,0,0,-16.7391,1.26258,-2.12207,1.75609,-8.15298,0.229865
108490101857344,0,0,0,-16.7413,1.25988,-2.13745,1.74602,-8.16637,0.227449
108494103857664,0,0,0,-16.7479,1.24606,-2.13744,1.73117,-8.15261,0.235889
108498105859016,0,0,0,-16.8012,1.24709,-2.15578,1.7242,-8.19171,0.240541
108502107857788,0,0,0,-16.8209,1.23625,-2.16909,1.72493,-8.15443,0.234859
108506109859129,0,0,0,-16.7809,1.23959,-2.17679,1.72017,-8.19688,0.240201
108510111859893,0,0,0,-16.7877,1.23761,-2.15138,1.7014,-8.2346,0.238917
108514113859325,0,0,0,-16.7552,1.22468,-2.16783,1.69115,-8.2697,0.234968
108518115859717,0,0,0,-16.7629,1.22482,-2.15451,1.67316,-8.26525,0.24384
108522117857614,0,0,0,-16.7673,1.21626,-2.15654,1.67267,-8.31904,0.243374
108526119857082,0,0,0,-16.7606,1.21789,-2.12439,1.66271,-8.20147,0.244686
108530121859778,0,0,0,-16.7996,1.20608,-2.11049,1.66817,-8.18355,0.243132
108534123859667,0,0,0,-16.8074,1.2014,-2.15032,1.66137,-8.19182,0.249542
108538125857323,0,0,0,-16.7616,1.19019,-2.14283,1.6504,-8.25027,0.246344
108542127859635,0,0,0,-16.7699,1.19161,-2.0477,1.63638,-8.20804,0.257064
108546129859403,0,0,0,-16.7808,1.17948,-2.01872,1.62262,-8.1834,0.234435
108550131859220,0,0,0,-16.7786,1.18061,-1.98467,1.61563,-8.23373,0.248974
108554133859924,0,0,0,-16.7921,1.17014,-2.03872,1.60867,-8.20101,0.256369
108558135857664,0,0,0,-16.7355,1.16261,-1.99927,1.59048,-8.20142,0.255877
108562137857900,0,0,0,-16.7319,1.16021,-2.05682,1.58109,-8.20268,0.258642
108566139857561,0,0,0,-16.7437,1.14916,-2.09153,1.56953,-8.22573,0.256407
108570141858901,0,0,0,-16.7396,1.1406,-2.06451,1.57018,-8.24945,0.270815
108574143859941,0,0,0,-16.7595,1.13055,-2.10148,1.55334,-8.25685,0.260806
108578145860094,0,0,0,-16.7473,1.12305,-2.12129,1.5314,-8.23561,0.256732
108582147859598,0,0,0,-16.7626,1.11034,-2.0874,1.51369,-8.18236,0.257185
108586149857158,0,0,0,-16.7119,1.11258,-2.09464,1.50655,-8.25539,0.248633
108590151859062,0,0,0,-16.7472,1.09558,-2.16172,1.48868,-8.29243,0.266555
108594153858615,0,0,0,-16.727,1.09203,-2.05206,1.47392,-8.22692,0.263101
108598155859847,0,0,0,-16.7409,1.08425,-2.09278,1.44746,-8.22003,0.269138
108602157858643,0,0,0,-16.7092,1.07075,-2.14309,1.42608,-8.20409,0.259925
108606159858016,0,0,0,-16.6727,1.06212,-2.13663,1.40919,-8.25735,0.273863
108610161858672,0,0,0,-16.6919,1.04874,-2.12052,1.3897,-8.27955,0.254849
108614163857144,0,0,0,-16.6991,1.03874,-2.11664,1.36739,-8.27233,0.262207
