Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
594900840065920,20,299.995,575,-8.11094,0.0457144,-3.19926,0.0551148,-10.9612,0.0568588
594943276065339,20,309.998,575,-8.13362,0.0445822,-3.23642,0.0585093,-10.8812,0.0564019
594985716063148,20,320,575,-8.20459,0.0457226,-3.23375,0.061518,-10.7882,0.0574294
595028154064474,20,329.993,575,-8.28138,0.0455443,-3.18327,0.0583169,-10.6695,0.0548698
595070592065572,20,339.995,575,-8.38161,0.0410299,-3.2273,0.0619612,-10.5987,0.0569969
595113030066358,20,349.998,575,-8.50715,0.0437044,-3.1779,0.0617243,-10.4968,0.0694512
595155468064936,20,360,575,-8.6117,0.0422808,-3.21201,0.0572627,-10.4348,0.0611023
595221170064072,20,0,575,-8.61513,0.0454258,-3.15095,0.056899,-10.4772,0.0568798
595263612062961,20,9.99298,575,-8.71447,0.0424435,-3.17939,0.0591892,-10.4668,0.0540489
595306050064215,20,19.9953,575,-8.84462,0.0469771,-3.19575,0.0624901,-10.4822,0.0687389
595348488065385,20,29.9977,575,-8.95889,0.0433329,-3.19607,0.0607457,-10.524,0.05609
595390926063003,20,40,575,-9.08812,0.0431957,-3.19972,0.0573627,-10.5557,0.0547827
595433364065181,20,49.993,575,-9.19955,0.0451273,-3.21295,0.0667091,-10.5631,0.0602572
595475802063267,20,59.9953,575,-9.33096,0.0419834,-3.23287,0.060843,-10.6511,0.0537252
595518240063165,20,69.9977,575,-9.40331,0.042205,-3.20536,0.0520812,-10.739,0.0581013
595560678064827,20,80,575,-9.47698,0.0519102,-3.23005,0.0615189,-10.8423,0.0556168
595603116065289,20,89.993,575,-9.51888,0.0441649,-3.29297,0.0568979,-10.9644,0.058601
595645554063519,20,99.9953,575,-9.53311,0.045013,-3.29005,0.0569557,-11.0648,0.0586084
595687992065372,20,109.998,575,-9.53894,0.0478504,-3.26225,0.0591886,-11.1523,0.0612657
595730430064430,20,120,575,-9.51487,0.0441821,-3.24085,0.0590364,-11.2827,0.0645507
595772868063008,20,129.993,575,-9.45424,0.0496597,-3.26037,0.0606501,-11.4364,0.0552686
595815306066086,20,139.995,575,-9.38245,0.0462723,-3.22659,0.0604137,-11.5353,0.0578628
595857744064016,20,149.998,575,-9.29277,0.0427027,-3.22155,0.055859,-11.6412,0.057596
595900182063938,20,160,575,-9.20582,0.0470502,-3.22106,0.0615235,-11.7071,0.0551985
595942620062732,20,169.993,575,-9.07643,0.0470402,-3.21129,0.0620368,-11.7485,0.0588867
595985058065726,20,179.995,575,-8.98266,0.0423397,-3.11791,0.0560173,-11.7876,0.0548076
596027496062900,20,189.998,575,-8.83817,0.0431928,-3.16373,0.0649601,-11.8605,0.05863
596069934063758,20,200,575,-8.68737,0.0463412,-3.11097,0.0562401,-11.8807,0.0584072
596112374064123,20,209.993,575,-8.60252,0.043279,-3.15508,0.0558897,-11.8474,0.0549551
596154812066037,20,219.995,575,-8.48348,0.0465728,-3.14604,0.0632562,-11.8025,0.0556913
596197250065239,20,229.998,575,-8.37305,0.0440952,-3.15391,0.056612,-11.8022,0.0545658
596239688065293,20,240,575,-8.25422,0.0452787,-3.16024,0.0627677,-11.6977,0.055895
596282126063463,20,249.993,575,-8.18507,0.0416965,-3.15319,0.0622037,-11.5509,0.0695507
596324566065281,20,259.995,575,-8.11692,0.0441568,-3.17155,0.0599683,-11.4276,0.055192
596367004065431,20,269.998,575,-8.05447,0.044523,-3.17001,0.0563808,-11.3067,0.055323
596409442065893,20,280,575,-8.03118,0.0433866,-3.17051,0.0548909,-11.1953,0.0587699
596451880063870,20,289.993,575,-8.04393,0.0425469,-3.12809,0.0631722,-11.0842,0.0655381
596494322065879,20,299.995,575,-8.0482,0.0491257,-3.10903,0.0641285,-10.9607,0.0616035
596536760064001,20,309.998,575,-8.07816,0.0465148,-3.10706,0.0584454,-10.8881,0.0591206
596579198063683,20,320,575,-8.10484,0.042083,-3.08489,0.0603999,-10.7862,0.0577028
596621636064697,20,329.993,575,-8.18539,0.0441751,-3.18176,0.0566746,-10.6633,0.0546622
596664074064043,20,339.995,575,-8.31196,0.0432689,-3.14348,0.0663055,-10.6237,0.0622379
596706512064481,20,349.998,575,-8.38201,0.0426978,-3.09596,0.0576916,-10.5399,0.0534305
596748948063516,20,360,575,-8.53471,0.0432445,-3.12494,0.0587222,-10.457,0.0613092
596814650065592,20,0,575,-8.5782,0.0449717,-3.17766,0.0661689,-10.4784,0.0601454
596857088063498,20,9.99298,575,-8.69243,0.042521,-3.16445,0.0543701,-10.4457,0.0619504
596899526065964,20,19.9953,575,-8.81033,0.0465968,-3.20297,0.0569792,-10.4467,0.0579521
596941964065417,20,29.9977,575,-8.97435,0.0430789,-3.20447,0.0583749,-10.4721,0.0562077
596984402063911,20,40,575,-9.10708,0.0430437,-3.20431,0.0585857,-10.4926,0.0619393
597026840063173,20,49.993,575,-9.20737,0.0450705,-3.21226,0.0552389,-10.564,0.0591946
597069284064822,20,59.9953,575,-9.31924,0.023418,-3.20517,0.0411819,-10.6388,0.0286221
