Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
167229364835038,500,179.995,350,-8.88277,0.0590108,-3.43475,0.0459373,-11.078,0.058893
167233382835234,500,184.992,350,-8.94517,0.0347028,-3.35518,0.0473735,-11.1331,0.0513633
167237400833905,500,189.998,350,-8.87828,0.0371526,-3.36446,0.0432739,-11.211,0.0485437
167241418835517,500,194.994,350,-8.81702,0.0356571,-3.32668,0.0453655,-11.3538,0.0492477
167245436834008,500,200,350,-8.73816,0.036853,-3.29924,0.0511705,-11.4497,0.0520329
167249454835692,500,204.996,350,-8.65991,0.0360414,-3.30822,0.0475729,-11.5027,0.0485635
167253472834688,500,209.993,350,-8.56023,0.0363989,-3.26649,0.0434133,-11.4985,0.0510343
167257490833635,500,214.999,350,-8.46827,0.0401344,-3.27944,0.047616,-11.5787,0.0527166
167261508834743,500,219.995,350,-8.3406,0.037911,-3.31543,0.0518379,-11.5639,0.0556749
167265526835298,500,224.992,350,-8.2272,0.0397332,-3.32161,0.0652216,-11.489,0.0514514
167269544834894,500,229.998,350,-8.13645,0.0421727,-3.36732,0.0526118,-11.4164,0.0488677
167273562833373,500,234.994,350,-8.08413,0.0333524,-3.36792,0.0524333,-11.3652,0.0439289
167277580835549,500,240,350,-8.03331,0.0396079,-3.37449,0.056508,-11.2908,0.049081
167281598833345,500,244.996,350,-7.99951,0.0403636,-3.36592,0.0439144,-11.2799,0.0529896
167285616834824,500,249.993,350,-7.98889,0.0370887,-3.31981,0.0466522,-11.2183,0.0518627
167289634833556,500,254.999,350,-7.96686,0.0363152,-3.30378,0.0552734,-11.0653,0.0510022
167293652834819,500,259.995,350,-7.96602,0.0482563,-3.26825,0.0515534,-11.0043,0.0517916
167297670833371,500,264.992,350,-7.96685,0.0395685,-3.20783,0.0456254,-10.8948,0.0566916
167301688832462,500,269.998,350,-7.92171,0.0385718,-3.1815,0.0446083,-10.856,0.0435132
167305706833954,500,274.994,350,-7.93053,0.0369524,-3.16276,0.0518859,-10.7406,0.0604231
167309724834425,500,280,350,-7.91923,0.0427775,-3.13464,0.0498137,-10.6817,0.0546077
167313742833457,500,284.996,350,-7.91,0.0369565,-3.00246,0.0452537,-10.5716,0.0503055
167317760833881,500,289.993,350,-7.90587,0.0387639,-2.99681,0.0532362,-10.4478,0.0459183
167321778835384,500,294.999,350,-7.90398,0.0373093,-3.04256,0.0571492,-10.3695,0.0507848
167325796832916,500,299.995,350,-7.95751,0.03798,-3.02972,0.0434877,-10.2004,0.0506157
167329814833675,500,304.992,350,-8.00312,0.0372753,-3.05526,0.0488571,-10.1565,0.04932
167333832833583,500,309.998,350,-8.10836,0.0327422,-3.07073,0.0420764,-10.1098,0.0564299
167337850834354,500,314.994,350,-8.15207,0.0425882,-3.10196,0.0461863,-9.97772,0.05107
167341868834154,500,320,350,-8.21848,0.0422173,-3.05487,0.0529809,-9.95289,0.0535875
167345886834745,500,324.996,350,-8.36992,0.0396466,-3.11316,0.056539,-9.89021,0.0552067
167349904832661,500,329.993,350,-8.48407,0.0328432,-3.15161,0.0543648,-9.91169,0.049525
167353922832869,500,334.999,350,-8.58931,0.0373837,-3.136,0.0411194,-9.88903,0.0542527
167357940834996,500,339.995,350,-8.73887,0.0375564,-3.12084,0.0465598,-9.92469,0.0424556
167361958832492,500,344.992,350,-8.888,0.0350893,-3.08089,0.0510317,-9.95085,0.0550958
167365976832639,500,349.998,350,-8.92165,0.0333163,-3.08543,0.04295,-10.0475,0.0430972
167369994833495,500,354.994,350,-9.05752,0.0391931,-3.1938,0.0494093,-10.0826,0.0444637
167374012835754,500,360,350,-9.11256,0.0343064,-3.09242,0.0441531,-10.1796,0.050165
167401696834002,500,0,300,-9.11133,0.0393768,-3.09521,0.0511712,-10.204,0.0499088
167405714834113,500,4.99649,300,-9.16929,0.0344221,-3.0516,0.0492626,-10.3386,0.0437774
167409732833649,500,9.99298,300,-9.21069,0.0350778,-3.10088,0.0526064,-10.3743,0.0575386
167413750834468,500,14.9988,300,-9.18371,0.0391395,-3.07115,0.0480909,-10.4808,0.0512464
167417768832744,500,19.9953,300,-9.21826,0.0424931,-3.06842,0.0470273,-10.582,0.0577875
167421786835603,500,24.9918,300,-9.21746,0.0368414,-3.14824,0.0530876,-10.6409,0.0427734
167425804834803,500,29.9977,300,-9.19408,0.0408126,-3.06136,0.0538615,-10.7187,0.0526793
167429822833474,500,34.9942,300,-9.08866,0.0339805,-3.0813,0.0439471,-10.7768,0.0544524
167433840834126,500,40,300,-9.09084,0.0388951,-3.08106,0.0454737,-10.7927,0.0519064
167437858835414,500,44.9965,300,-9.0658,0.0394573,-3.13472,0.0532617,-10.8878,0.0462559
167441876832441,500,49.993,300,-9.05076,0.0344597,-3.13379,0.0457863,-10.8984,0.0475454
167445894835337,500,54.9988,300,-8.99688,0.0432447,-3.15287,0.0553695,-10.9351,0.0559993
167449912833972,500,59.9953,300,-8.95405,0.0346489,-3.16969,0.0520605,-10.9723,0.055802
167453930832536,500,64.9918,300,-8.92965,0.0377464,-3.25304,0.0455465,-11.0152,0.0584423
167457948835107,500,69.9977,300,-8.9244,0.0405233,-3.1893,0.0432558,-10.992,0.0499559
167461966835531,500,74.9942,300,-8.89384,0.045918,-3.2316,0.0487934,-11.018,0.0547607
167465984834178,500,80,300,-8.84434,0.041915,-3.26777,0.0522651,-11.0498,0.0448957
167470002835370,500,84.9965,300,-8.83035,0.0422854,-3.22477,0.0436274,-11.0765,0.0441418
167474020832950,500,89.993,300,-8.7605,0.0403754,-3.31423,0.0517863,-11.1489,0.048785
167478038833289,500,94.9988,300,-8.72886,0.0346649,-3.30066,0.0504739,-11.2097,0.0556957
167482056834385,500,99.9953,300,-8.70466,0.0395437,-3.34564,0.0493755,-11.2331,0.0591134
167486074835576,500,104.992,300,-8.64873,0.0343682,-3.34797,0.0642228,-11.2526,0.0429029
167490092833648,500,109.998,300,-8.57498,0.0387553,-3.34086,0.0593851,-11.2215,0.0497482
167494110835103,500,114.994,300,-8.50553,0.0438602,-3.39264,0.0471945,-11.1415,0.0481587
167498128835755,500,120,300,-8.46512,0.0377779,-3.44257,0.0503209,-11.0899,0.0531318
167502146835854,500,124.996,300,-8.47452,0.0405747,-3.48553,0.0461606,-11.029,0.0561747
167506164835618,500,129.993,300,-8.43493,0.0351147,-3.54177,0.0491837,-10.9666,0.0571388
167510182833426,500,134.999,300,-8.47681,0.0362765,-3.53832,0.0626477,-10.9045,0.0509978
167514200832589,500,139.995,300,-8.53969,0.036778,-3.53451,0.0424346,-10.8391,0.059178
167518218833061,500,144.992,300,-8.6125,0.0373433,-3.54876,0.0495334,-10.7731,0.0550038
167522236832884,500,149.998,300,-8.65224,0.0395124,-3.50956,0.0520484,-10.7531,0.052299
167526254835720,500,154.994,300,-8.74641,0.0356257,-3.56038,0.0551926,-10.7663,0.0450394
167530272832507,500,160,300,-8.80081,0.0407893,-3.54739,0.0550362,-10.7729,0.0503879
167534290834503,500,164.996,300,-8.88412,0.036091,-3.52117,0.0490562,-10.8073,0.0621462
167538308832466,500,169.993,300,-8.94167,0.0302459,-3.44386,0.0551726,-10.8621,0.042404
167542326834030,500,174.999,300,-8.96178,0.0355602,-3.43372,0.0492037,-10.9567,0.0457486
167546344833266,500,179.995,300,-8.97811,0.0311052,-3.48553,0.0396391,-11.0815,0.0484714
167550362833557,500,184.992,300,-8.98502,0.0355501,-3.52064,0.0492935,-11.1713,0.0671553
167554380833633,500,189.998,300,-8.9936,0.0389209,-3.42718,0.0549818,-11.285,0.0521172
167558398832664,500,194.994,300,-8.91115,0.0409472,-3.43208,0.0509938,-11.3536,0.0512938
167562416835500,500,200,300,-8.81036,0.0380434,-3.41274,0.0515236,-11.4599,0.0437291
167566434834627,500,204.996,300,-8.73123,0.0394621,-3.39199,0.0392952,-11.5526,0.0509711
167570452834103,500,209.993,300,-8.63394,0.0399655,-3.34236,0.0663602,-11.6267,0.0475033
167574470834790,500,214.999,300,-8.47188,0.0333203,-3.36264,0.0503297,-11.5535,0.0604122
167578488834530,500,219.995,300,-8.38651,0.0372353,-3.36779,0.0443987,-11.5712,0.0479307
167582506835002,500,224.992,300,-8.30231,0.0384303,-3.35917,0.0477401,-11.5888,0.0543424
167586524833565,500,229.998,300,-8.20674,0.0372875,-3.41354,0.0516524,-11.5281,0.0434489
167590542833209,500,234.994,300,-8.1542,0.0403649,-3.40239,0.0480237,-11.4144,0.0503018
167594560834472,500,240,300,-8.09067,0.0362317,-3.42045,0.0415004,-11.401,0.05914
167598578833072,500,244.996,300,-8.10413,0.0359627,-3.36305,0.0563245,-11.3196,0.0551978
167602596835475,500,249.993,300,-8.05704,0.0403266,-3.34561,0.0523784,-11.2115,0.0575468
167606614834375,500,254.999,300,-8.03671,0.0353173,-3.31142,0.051985,-11.1582,0.0387498
167610632833347,500,259.995,300,-8.04217,0.0432595,-3.26148,0.0546839,-11.0806,0.0454438
167614650835258,500,264.992,300,-8.05117,0.0346744,-3.19977,0.0402498,-10.9387,0.0496393
167618668835490,500,269.998,300,-8.06769,0.0476546,-3.18004,0.0457005,-10.9142,0.0527742
167622686833261,500,274.994,300,-8.06347,0.0399577,-3.09746,0.0493139,-10.8208,0.0479434
167626704835101,500,280,300,-8.04246,0.0322989,-3.02636,0.0401774,-10.7257,0.0588156
167630722834420,500,284.996,300,-8.0265,0.0448551,-2.94359,0.0472412,-10.6423,0.0553649
167634740832864,500,289.993,300,-8.01427,0.036373,-2.96164,0.0489279,-10.5339,0.0457001
167638758833035,500,294.999,300,-8.00803,0.0349372,-2.92527,0.050981,-10.4804,0.0520993
167642776834395,500,299.995,300,-8.00537,0.0372756,-2.91189,0.0458042,-10.3981,0.0533476
167646794835551,500,304.992,300,-8.05764,0.0353362,-2.95969,0.044574,-10.1857,0.0540465
167650812834978,500,309.998,300,-8.13818,0.0405215,-3.01142,0.0445315,-10.1022,0.0460897
167654830833434,500,314.994,300,-8.23886,0.0379402,-2.99186,0.045938,-10.0085,0.0460008
167658848833101,500,320,300,-8.30819,0.0425839,-3.01144,0.0480433,-9.97687,0.050401
167662866834881,500,324.996,300,-8.4437,0.039143,-3.08926,0.0490295,-9.88313,0.0534678
167666884832796,500,329.993,300,-8.53598,0.0307709,-3.07826,0.0523781,-9.88403,0.0474222
167670902834372,500,334.999,300,-8.6933,0.0368671,-3.0987,0.0415447,-9.84597,0.0452903
167674920832515,500,339.995,300,-8.79896,0.0324217,-3.08792,0.0437943,-9.82366,0.0525824
167678938832927,500,344.992,300,-8.94296,0.0399789,-3.0635,0.0418455,-9.89239,0.0530414
167682956833123,500,349.998,300,-9.02725,0.0384833,-3.08168,0.0480391,-9.9979,0.0524282
167686974834290,500,354.994,300,-9.11177,0.0337267,-3.11117,0.0533234,-10.0968,0.0439422
167690992835182,500,360,300,-9.14546,0.0382374,-3.11942,0.0431364,-10.2358,0.0547642
167718674834509,500,0,250,-9.14675,0.045312,-3.08493,0.0598649,-10.2933,0.0509693
167722692834153,500,4.99649,250,-9.19979,0.0381108,-3.0915,0.0480772,-10.4053,0.0508396
167726710834961,500,9.99298,250,-9.18956,0.0337483,-3.04693,0.0503759,-10.4853,0.0464942
167730728832744,500,14.9988,250,-9.23008,0.0376709,-3.10129,0.0507116,-10.6396,0.0523237
167734746834668,500,19.9953,250,-9.20077,0.0388161,-3.09991,0.0471776,-10.707,0.0470384
167738764833495,500,24.9918,250,-9.18152,0.0367612,-3.08718,0.0429047,-10.7987,0.041082
167742782835287,500,29.9977,250,-9.17042,0.0388876,-3.0759,0.0524611,-10.8666,0.0424622
167746800835530,500,34.9942,250,-9.07332,0.0469601,-3.05739,0.0477172,-10.8531,0.0491034
167750818833902,500,40,250,-9.08774,0.0395991,-3.03408,0.0465959,-10.9158,0.0434997
167754836833293,500,44.9965,250,-9.00877,0.0400267,-3.11375,0.0704995,-10.9571,0.0480495
167758854834989,500,49.993,250,-8.9751,0.040222,-3.07755,0.0456925,-11.0128,0.0519245
167762872833613,500,54.9988,250,-8.95027,0.0374336,-3.18968,0.0471378,-11.0293,0.0432572
167766890835500,500,59.9953,250,-8.94638,0.0395254,-3.24661,0.0357023,-11.0278,0.0512896
167770908834076,500,64.9918,250,-8.89158,0.0388362,-3.23635,0.0516696,-11.0824,0.0624299
167774926835483,500,69.9977,250,-8.88738,0.0422602,-3.25961,0.0442498,-11.0822,0.0532305
167778944834431,500,74.9942,250,-8.85064,0.0346435,-3.32662,0.0406367,-11.1582,0.0539074
167782962833882,500,80,250,-8.79747,0.0331064,-3.36658,0.0497922,-11.1477,0.0508997
167786980834018,500,84.9965,250,-8.75588,0.0389953,-3.34906,0.039247,-11.093,0.0515004
167790998832509,500,89.993,250,-8.74949,0.0420842,-3.34711,0.0533802,-11.2172,0.0605467
167795016834817,500,94.9988,250,-8.6421,0.0337024,-3.41311,0.0450464,-11.2492,0.0486332
167799034832481,500,99.9953,250,-8.59883,0.038481,-3.37619,0.0463751,-11.2265,0.0527479
167803052834584,500,104.992,250,-8.53002,0.0391957,-3.42957,0.0486916,-11.1611,0.0500043
167807070833856,500,109.998,250,-8.47335,0.0355228,-3.47456,0.0594274,-11.148,0.0477112
167811088832383,500,114.994,250,-8.42078,0.0350313,-3.43709,0.057531,-11.106,0.0519993
167815106834727,500,120,250,-8.38499,0.0392889,-3.40361,0.053566,-11.0736,0.0465435
167819124832462,500,124.996,250,-8.39746,0.0419784,-3.48421,0.0440621,-10.9738,0.0621863
167823142834326,500,129.993,250,-8.41184,0.0421698,-3.52678,0.0557157,-10.8982,0.049379
167827160834534,500,134.999,250,-8.39915,0.0373733,-3.56934,0.0439597,-10.8365,0.0502014
167831178834069,500,139.995,250,-8.47183,0.0401376,-3.55336,0.0447492,-10.784,0.0538854
167835196832513,500,144.992,250,-8.52133,0.0394518,-3.54684,0.0483186,-10.7335,0.0589802
167839214834508,500,149.998,250,-8.60491,0.0362027,-3.56049,0.0414233,-10.6767,0.0491165
167843232832556,500,154.994,250,-8.67996,0.0366033,-3.56476,0.0470152,-10.6857,0.0467475
167847250835511,500,160,250,-8.79063,0.0337399,-3.60928,0.0534953,-10.6998,0.049077
167851268832875,500,164.996,250,-8.85935,0.0357894,-3.54366,0.0457624,-10.7672,0.0486665
167855286833670,500,169.993,250,-8.89779,0.0382727,-3.57986,0.0426887,-10.8796,0.0616696
167859304834646,500,174.999,250,-8.94569,0.0385605,-3.5256,0.0431717,-10.88,0.0575605
167863322835214,500,179.995,250,-8.99407,0.0354574,-3.55862,0.0405391,-10.9932,0.0513458
167867340835133,500,184.992,250,-9.0144,0.0438502,-3.52315,0.0523396,-11.1037,0.0464899
167871358834309,500,189.998,250,-8.94769,0.0369598,-3.41629,0.0555048,-11.2459,0.0544317
167875376833064,500,194.994,250,-8.88128,0.0369942,-3.40352,0.0526431,-11.3565,0.056154
167879394833116,500,200,250,-8.7985,0.0362547,-3.4099,0.0512946,-11.4428,0.0508372
167883412834487,500,204.996,250,-8.70974,0.051981,-3.30531,0.0514515,-11.5059,0.0509951
167887430834647,500,209.993,250,-8.55897,0.0367734,-3.39063,0.0435921,-11.6298,0.0587536
167891448832682,500,214.999,250,-8.48504,0.0433623,-3.36549,0.0561093,-11.6114,0.0585845
167895466833238,500,219.995,250,-8.34201,0.0374687,-3.39887,0.043689,-11.5746,0.0492876
167899484834718,500,224.992,250,-8.22282,0.0378577,-3.40929,0.04685,-11.6125,0.0448726
167903502833101,500,229.998,250,-8.16905,0.0430244,-3.36995,0.0499635,-11.5525,0.0522992
167907520832817,500,234.994,250,-8.08039,0.0332919,-3.38476,0.0541214,-11.4414,0.050206
167911538835268,500,240,250,-8.0455,0.0355109,-3.49918,0.0525195,-11.3842,0.0588423
167915556835512,500,244.996,250,-8.01922,0.0400441,-3.47976,0.0445607,-11.3321,0.0516273
167919574834147,500,249.993,250,-8.04739,0.0362854,-3.44964,0.0513457,-11.1848,0.0502148
167923592833059,500,254.999,250,-8.06086,0.033921,-3.42309,0.0446408,-11.0984,0.0535551
167927610832390,500,259.995,250,-8.1054,0.0335602,-3.38997,0.0649839,-11.0647,0.0470805
167931628833918,500,264.992,250,-8.12414,0.0356451,-3.37848,0.0534736,-10.9472,0.0474952
167935646834246,500,269.998,250,-8.16708,0.0340424,-3.21424,0.0544559,-10.933,0.0448954
167939664833409,500,274.994,250,-8.17472,0.0377525,-3.11063,0.0511767,-10.8732,0.0540948
167943682834721,500,280,250,-8.12375,0.0418036,-2.94326,0.0491372,-10.7497,0.0489761
167947700834892,500,284.996,250,-8.09363,0.039808,-2.87461,0.0558354,-10.6584,0.04652
167951718833096,500,289.993,250,-7.99741,0.0414307,-2.84547,0.0560751,-10.5115,0.0457468
167955736832775,500,294.999,250,-7.98242,0.043885,-2.88808,0.0456807,-10.4418,0.0449755
167959754832839,500,299.995,250,-7.94923,0.0357937,-2.87757,0.0513504,-10.2803,0.047917
167963772832386,500,304.992,250,-7.98255,0.0411688,-2.9273,0.0461284,-10.1689,0.0528682
167967790832978,500,309.998,250,-8.07888,0.0433416,-2.94497,0.0467785,-10.0736,0.064851
167971808834818,500,314.994,250,-8.14341,0.0448728,-3.11538,0.0542455,-9.94446,0.0477766
167975826832925,500,320,250,-8.21343,0.0421063,-3.12474,0.043643,-9.88369,0.0503864
167979844832437,500,324.996,250,-8.37866,0.0417047,-3.14517,0.0459335,-9.84568,0.0566279
167983862835056,500,329.993,250,-8.53513,0.037223,-3.11677,0.0507985,-9.86492,0.0526353
167987880835516,500,334.999,250,-8.68398,0.0377267,-3.16235,0.0490823,-9.85955,0.0604035
167991898835255,500,339.995,250,-8.80499,0.0363695,-3.17726,0.0522681,-9.84031,0.0508884
167995916832475,500,344.992,250,-8.89728,0.0435283,-3.17937,0.0467044,-9.85522,0.0554579
167999934833054,500,349.998,250,-9.0011,0.0406566,-3.14136,0.0487741,-9.97947,0.0546222
168003952834438,500,354.994,250,-9.13367,0.0373991,-3.09704,0.042566,-10.0847,0.0630962
168007970835126,500,360,250,-9.22645,0.0441832,-3.08571,0.0581116,-10.1817,0.0520356
168035666832937,756.993,0,900,-9.39155,0.0400862,-3.19059,0.0528133,-10.0349,0.0451892
168039684833565,756.993,4.99649,900,-9.43964,0.0379328,-3.2273,0.0569242,-10.1731,0.0422618
168043702835464,756.993,9.99298,900,-9.47443,0.0401598,-3.34401,0.0413544,-10.3426,0.057444
168047720832744,756.993,14.9988,900,-9.49431,0.041422,-3.26338,0.0553269,-10.4981,0.0473964
168051738834175,756.993,19.9953,900,-9.4051,0.0441563,-3.2774,0.0504165,-10.7096,0.0454376
168055756835415,756.993,24.9918,900,-9.24897,0.0376874,-3.23083,0.0445477,-10.7411,0.0503021
168059774834015,756.993,29.9977,900,-9.05592,0.0345907,-3.21047,0.0431535,-10.7484,0.0486907
168063792833298,756.993,34.9942,900,-8.98253,0.032528,-3.19905,0.0539368,-10.671,0.0513351
168067810834286,756.993,40,900,-8.93369,0.0393534,-3.20164,0.0456889,-10.6381,0.0500062
168071828834193,756.993,44.9965,900,-8.95456,0.0420368,-3.18057,0.0589417,-10.5724,0.0493912
168075846834365,756.993,49.993,900,-8.95866,0.0362357,-3.15805,0.0472284,-10.5663,0.0546384
168079864834968,756.993,54.9988,900,-8.96684,0.0411301,-3.12191,0.0615206,-10.5681,0.0528202
168083882833796,756.993,59.9953,900,-8.99867,0.0354712,-3.11647,0.0478595,-10.5882,0.0499917
168087900833128,756.993,64.9918,900,-9.04519,0.0380149,-3.10989,0.0490822,-10.6277,0.0551853
168091918834655,756.993,69.9977,900,-9.06304,0.038008,-3.10973,0.0510811,-10.6815,0.0425127
168095936834515,756.993,74.9942,900,-9.06719,0.035073,-3.03259,0.0505555,-10.7857,0.0596366
168099954833174,756.993,80,900,-9.08344,0.0378057,-3.00029,0.0476846,-10.9011,0.0401799
168103972833634,756.993,84.9965,900,-9.05336,0.0479278,-2.9814,0.0395536,-11.023,0.0500334
168107990833697,756.993,89.993,900,-9.03758,0.0348868,-3.01282,0.0437918,-11.1556,0.0525699
168112008833857,756.993,94.9988,900,-8.92081,0.0376943,-2.99726,0.0555093,-11.178,0.0572834
168116026833308,756.993,99.9953,900,-8.8431,0.0411255,-2.90882,0.047556,-11.3111,0.0482563
168120044835124,756.993,104.992,900,-8.70895,0.0391541,-2.91781,0.0551722,-11.3243,0.065587
168124062835032,756.993,109.998,900,-8.63541,0.0307969,-2.85221,0.0500559,-11.3545,0.0449448
168128080834855,756.993,114.994,900,-8.49968,0.0425994,-2.8942,0.0527474,-11.3101,0.0474545
168132098835507,756.993,120,900,-8.38071,0.0340252,-2.92411,0.0435371,-11.192,0.0490915
168136116833446,756.993,124.996,900,-8.32969,0.0409503,-2.93035,0.0487959,-11.11,0.0461113
168140134835262,756.993,129.993,900,-8.25374,0.036274,-2.96081,0.0505855,-10.9694,0.0581606
168144152834317,756.993,134.999,900,-8.26279,0.0406697,-2.97596,0.0478248,-10.8202,0.0474335
168148170833229,756.993,139.995,900,-8.29291,0.0455034,-2.97963,0.0471037,-10.6066,0.0545619
168152188834876,756.993,144.992,900,-8.39743,0.0338051,-3.02315,0.0540924,-10.4106,0.058187
168156206833380,756.993,149.998,900,-8.56553,0.0405746,-3.07808,0.0538326,-10.2699,0.0597482
168160224832460,756.993,154.994,900,-8.78397,0.0440141,-3.02793,0.0507514,-10.2368,0.0431237
168164242835439,756.993,160,900,-9.01601,0.040365,-3.0618,0.0536928,-10.3265,0.0455187
168168260835395,756.993,164.996,900,-9.22532,0.0383632,-3.08306,0.0452694,-10.5234,0.0589954
168172278835038,756.993,169.993,900,-9.28325,0.0389942,-3.09922,0.0533367,-10.7021,0.0499605
168176296832390,756.993,174.999,900,-9.27431,0.0423026,-3.12985,0.048153,-10.9333,0.0521639
168180314835681,756.993,179.995,900,-9.23795,0.0361779,-3.26544,0.0462091,-11.0069,0.0520743
168184332834497,756.993,184.992,900,-9.28405,0.0441577,-3.32384,0.0529636,-11.1002,0.0572875
168188350833336,756.993,189.998,900,-9.34463,0.0391867,-3.46868,0.0416422,-11.2776,0.0548866
168192368833100,756.993,194.994,900,-9.30204,0.0412077,-3.4123,0.0410191,-11.6226,0.0474832
168196386835276,756.993,200,900,-9.08947,0.036971,-3.43576,0.0509248,-11.9349,0.0536723
168200404835519,756.993,204.996,900,-8.70147,0.0492498,-3.45715,0.0408834,-12.0952,0.053687
168204422835559,756.993,209.993,900,-8.36765,0.0445577,-3.47912,0.0535985,-11.9068,0.0503999
168208440833750,756.993,214.999,900,-8.22276,0.0346237,-3.43663,0.0485199,-11.7436,0.0581777
168212458832686,756.993,219.995,900,-8.12107,0.0466234,-3.277,0.0476638,-11.6368,0.0518177
168216476835245,756.993,224.992,900,-8.00368,0.0400544,-3.12948,0.0372856,-11.6606,0.0565161
168220494835405,756.993,229.998,900,-7.90271,0.0378175,-2.96286,0.0468945,-11.6012,0.0465283
168224512834400,756.993,234.994,900,-7.72963,0.0346029,-2.91408,0.0582273,-11.4872,0.0416636
168228530833708,756.993,240,900,-7.65846,0.0395439,-2.89313,0.0508447,-11.3913,0.0489734
168232548833640,756.993,244.996,900,-7.55527,0.0430772,-2.98994,0.0427152,-11.2265,0.0526415
168236566832923,756.993,249.993,900,-7.50215,0.0435357,-3.09865,0.0450824,-11.1128,0.0552372
168240584833083,756.993,254.999,900,-7.49034,0.0370544,-3.10109,0.0528997,-10.8829,0.0492845
168244602833914,756.993,259.995,900,-7.58655,0.0347313,-3.09521,0.0532142,-10.6875,0.0450457
168248620834602,756.993,264.992,900,-7.71997,0.0394013,-3.06173,0.04213,-10.6286,0.0380464
168252638832793,756.993,269.998,900,-7.72425,0.0379494,-2.97334,0.0581176,-10.686,0.0574832
168256656833301,756.993,274.994,900,-7.67946,0.0392012,-2.89128,0.0670917,-10.7777,0.0566903
168260674833004,756.993,280,900,-7.59433,0.0395053,-2.80338,0.0497066,-10.6735,0.0419556
168264692835096,756.993,284.996,900,-7.52145,0.0381785,-2.80655,0.048367,-10.4372,0.0448856
168268710834200,756.993,289.993,900,-7.54437,0.0364378,-2.92873,0.0438426,-10.2731,0.0428825
168272728833495,756.993,294.999,900,-7.67272,0.0327224,-3.05541,0.0507789,-10.0547,0.0613526
168276746834675,756.993,299.995,900,-7.78459,0.0384209,-3.16872,0.0471478,-9.96984,0.0556195
168280764835446,756.993,304.992,900,-7.93345,0.0362453,-3.26079,0.0427763,-9.86573,0.0660216
168284782833110,756.993,309.998,900,-8.06917,0.0419736,-3.25426,0.0448871,-9.84955,0.0578891
168288800834673,756.993,314.994,900,-8.13134,0.0422653,-3.14408,0.0457184,-9.89358,0.0430165
168292818834533,756.993,320,900,-8.18563,0.0378125,-2.98607,0.0477936,-9.87774,0.0448493
168296836835220,756.993,324.996,900,-8.18801,0.0437561,-3.02047,0.0421081,-9.75618,0.0576572
168300854834072,756.993,329.993,900,-8.34808,0.0372028,-3.02779,0.0439248,-9.50324,0.0525594
168304872833644,756.993,334.999,900,-8.62114,0.0378053,-3.10825,0.0549903,-9.25373,0.0591975
168308890833563,756.993,339.995,900,-8.95639,0.0417842,-3.12368,0.0469462,-9.29282,0.0576966
168312908833831,756.993,344.992,900,-9.22024,0.0468864,-3.17218,0.047187,-9.53296,0.0488083
168316926833246,756.993,349.998,900,-9.3141,0.0396272,-3.14965,0.0399953,-9.78213,0.0550522
168320944835410,756.993,354.994,900,-9.34988,0.042265,-3.19708,0.0572768,-10.0185,0.0523383
168324962833217,756.993,360,900,-9.32843,0.0356871,-3.16864,0.048454,-10.1116,0.0593118
168352644834285,756.993,0,850,-9.3361,0.0363731,-3.19617,0.0485861,-10.1103,0.0493118
168356662833557,756.993,4.99649,850,-9.2843,0.0460114,-3.17943,0.0484695,-10.2343,0.0473895
168360680833464,756.993,9.99298,850,-9.34427,0.0364103,-3.24825,0.0404622,-10.3968,0.0423572
168364698832880,756.993,14.9988,850,-9.35574,0.0403701,-3.24885,0.0511931,-10.5744,0.0433125
168368716834899,756.993,19.9953,850,-9.35078,0.0355866,-3.20612,0.0481403,-10.78,0.0452306
168372734834195,756.993,24.9918,850,-9.16732,0.0362105,-3.19287,0.0507233,-10.8863,0.047622
168376752833815,756.993,29.9977,850,-9.0428,0.0395993,-3.12775,0.0478662,-10.8838,0.0562829
168380770835066,756.993,34.9942,850,-8.95975,0.0532702,-3.18567,0.0431385,-10.8164,0.0472035
168384788832970,756.993,40,850,-8.95549,0.0341183,-3.13295,0.0449004,-10.749,0.055174
168388806835589,756.993,44.9965,850,-8.9456,0.0357926,-3.11245,0.0447042,-10.6994,0.0491594
168392824834309,756.993,49.993,850,-8.91316,0.0414972,-3.05976,0.0455414,-10.6976,0.0627159
168396842834384,756.993,54.9988,850,-8.97875,0.0507511,-3.05066,0.0456662,-10.6638,0.058429
168400860833776,756.993,59.9953,850,-9.01088,0.0376134,-3.02417,0.052267,-10.701,0.0532159
168404878833911,756.993,64.9918,850,-9.05168,0.0381941,-3.07794,0.0488166,-10.7333,0.0528358
168408896832823,756.993,69.9977,850,-9.02296,0.0453385,-2.98361,0.0453463,-10.7995,0.0529935
168412914832395,756.993,74.9942,850,-9.06283,0.0411246,-2.97276,0.0458691,-10.8699,0.0519812
168416932834378,756.993,80,850,-9.08588,0.0311325,-3.00585,0.0469398,-11.0334,0.0484513
168420950833986,756.993,84.9965,850,-9.04024,0.0344164,-2.87823,0.0512986,-11.1354,0.052553
168424968835621,756.993,89.993,850,-8.96297,0.03682,-2.87653,0.0479368,-11.1924,0.0471492
168428986833237,756.993,94.9988,850,-8.82813,0.0434818,-2.85335,0.0516305,-11.2847,0.0562001
