Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
3889967563705152,480,189.998,200,-100.326,0.166126,-172.747,0.284105,-209.72,0.262725
3889970565701986,480,189.998,200,-100.208,0.194597,-173.208,0.218671,-210.178,0.221376
3889973567702420,480,189.998,200,-100.177,0.167088,-173.287,0.226617,-210.209,0.228146
3889976569704906,480,189.998,200,-100.107,0.177482,-173.097,0.210742,-209.868,0.288305
3889979573705141,480,189.998,200,-100.071,0.158602,-173.464,0.224081,-210.087,0.227055
3889982577702447,480,189.998,200,-100.292,0.184544,-173.265,0.17165,-209.912,0.224108
3889985579703973,480,189.998,200,-100.348,0.193953,-172.998,0.213598,-209.777,0.272427
3889988583703260,480,189.998,200,-100.427,0.179553,-173.013,0.217697,-209.901,0.214337
3889991587702751,480,189.998,200,-100.29,0.20629,-172.977,0.217671,-210.056,0.273785
3889994591705062,480,189.998,200,-100.522,0.181393,-172.945,0.208632,-209.8,0.204514
3889997593704668,480,189.998,200,-100.345,0.187301,-173.104,0.212084,-210.124,0.252863
3890000595703110,480,189.998,200,-100.13,0.170064,-173.225,0.238797,-210.283,0.210079
3890003599702673,480,189.998,200,-100.327,0.170632,-173.046,0.230931,-210.477,0.211031
3890006603703916,480,189.998,200,-100.305,0.170866,-172.58,0.242745,-210.135,0.227562
3890009607703887,480,189.998,200,-100.261,0.186152,-172.5,0.331399,-210.123,0.2553
3890012611703990,480,189.998,200,-100.553,0.160807,-172.637,0.279679,-210.263,0.269307
3890015615703493,480,189.998,200,-100.619,0.230835,-172.437,0.202399,-210.014,0.286503
3890018617705031,480,189.998,200,-100.562,0.161149,-172.521,0.217563,-209.744,0.227057
3890021621703166,480,189.998,200,-100.234,0.177516,-172.56,0.280052,-209.495,0.290301
3890024625704180,480,189.998,200,-100.391,0.193401,-172.578,0.237326,-209.605,0.220509
3890027627704362,480,189.998,200,-100.565,0.183565,-172.665,0.277762,-209.519,0.29543
3890030631704513,480,189.998,200,-100.571,0.21744,-172.389,0.243339,-209.559,0.424475
3890033635703536,480,189.998,200,-100.346,0.157654,-172.576,0.22642,-209.682,0.385107
3890036639704431,480,189.998,200,-100.71,0.170186,-172.651,0.317007,-209.956,0.251134
3890039643703994,480,189.998,200,-100.635,0.166906,-172.657,0.194758,-209.653,0.277404
3890042647703857,480,189.998,200,-100.462,0.195059,-172.339,0.208223,-210.144,0.179747
3890045651702700,480,189.998,200,-100.508,0.165084,-172.414,0.270109,-210.066,0.214926
3890048655704471,480,189.998,200,-100.557,0.176319,-172.408,0.275248,-209.815,0.224434
3890051659704598,480,189.998,200,-100.614,0.180384,-172.694,0.193554,-209.907,0.251485
3890054663703080,480,189.998,200,-100.566,0.177905,-172.636,0.251662,-209.922,0.174295
3890057667702211,480,189.998,200,-100.469,0.15124,-172.331,0.252803,-210.241,0.316777
3890060671702806,480,189.998,200,-100.435,0.199199,-172.44,0.183221,-209.971,0.255161
3890063675704229,480,189.998,200,-100.504,0.160112,-172.28,0.205365,-209.767,0.214592
3890066677702299,480,189.998,200,-100.648,0.180512,-172.712,0.262341,-209.654,0.280563
3890069681702318,480,189.998,200,-100.603,0.202375,-172.492,0.271518,-209.689,0.291823
3890072683703112,480,189.998,200,-100.689,0.156697,-172.463,0.252518,-209.387,0.268275
3890075687704319,480,189.998,200,-100.466,0.236839,-172.74,0.390989,-209.607,0.262507
3890078691704962,480,189.998,200,-100.807,0.178401,-172.876,0.236983,-209.766,0.313791
3890081695702149,480,189.998,200,-100.548,0.196591,-172.712,0.288442,-209.629,0.272449
3890084697703963,480,189.998,200,-100.566,0.210858,-172.747,0.270624,-209.465,0.252773
3890087699701949,480,189.998,200,-100.583,0.166171,-172.61,0.283212,-209.821,0.275751
3890090701723287,480,189.998,200,-100.486,0.174826,-172.486,0.260695,-209.878,0.256359
3890093705704058,480,189.998,200,-100.657,0.143223,-172.523,0.219909,-209.778,0.287905
3890096707704000,480,189.998,200,-100.664,0.189396,-172.631,0.273128,-210.054,0.313868
3890099709703066,480,189.998,200,-100.545,0.165127,-172.563,0.250112,-210.253,0.231266
3890102711705276,480,189.998,200,-100.339,0.207776,-172.612,0.285776,-210.159,0.195019
3890105715704874,480,189.998,200,-100.394,0.177558,-172.343,0.217563,-210.119,0.197085
3890108717702920,480,189.998,200,-100.384,0.170222,-172.283,0.209488,-210.1,0.183845
3890111719703018,480,189.998,200,-100.318,0.176587,-172.756,0.223607,-210.151,0.187305
3890114723704969,480,189.998,200,-100.368,0.22541,-172.649,0.204161,-210.586,0.228086
3890117725703159,480,189.998,200,-100.442,0.188149,-172.405,0.235729,-210.586,0.202376
3890120727704997,480,189.998,200,-100.339,0.165432,-172.431,0.221094,-210.384,0.263936
3890123731702916,480,189.998,200,-100.762,0.160137,-172.15,0.24431,-209.609,0.19667
3890126735703151,480,189.998,200,-100.604,0.175222,-172.3,0.272772,-209.736,0.49154
3890129739703662,480,189.998,200,-100.492,0.169879,-172.359,0.229649,-210.199,0.257889
3890132743705313,480,189.998,200,-100.647,0.220235,-172.175,0.251356,-209.93,0.235105
3890135747701984,480,189.998,200,-100.529,0.172204,-172.238,0.262252,-209.93,0.19068
3890138751705195,480,189.998,200,-100.4,0.17405,-172.339,0.275573,-209.454,0.264178
3890141755702334,480,189.998,200,-100.546,0.153204,-172.269,0.243928,-209.464,0.237301
3890144757702720,480,189.998,200,-100.832,0.15571,-172.518,0.257931,-209.454,0.316801
3890147761703194,480,189.998,200,-100.492,0.169094,-172.078,0.201701,-209.625,0.201753
3890150763704552,480,189.998,200,-100.581,0.179896,-171.861,0.252243,-209.698,0.248942
3890153767703767,480,189.998,200,-100.676,0.19989,-171.805,0.26997,-209.217,0.281611
3890156771704578,480,189.998,200,-100.914,0.195078,-171.443,0.244592,-209.455,0.263167
3890159775702305,480,189.998,200,-100.866,0.165377,-171.735,0.347303,-209.388,0.258019
3890162779702168,480,189.998,200,-100.91,0.196897,-171.789,0.270014,-209.581,0.263451
3890165783702175,480,189.998,200,-100.896,0.174164,-171.854,0.231984,-209.448,0.263174
3890168785704889,480,189.998,200,-100.922,0.15698,-171.727,0.207822,-209.185,0.167355
3890171787704363,480,189.998,200,-101.007,0.173276,-171.855,0.224258,-208.87,0.287553
3890174789705313,480,189.998,200,-101.12,0.175288,-171.542,0.224686,-208.857,0.270067
3890177791702471,480,189.998,200,-100.782,0.205212,-171.176,0.239358,-208.406,0.263916
3890180793704093,480,189.998,200,-100.731,0.143752,-170.947,0.220594,-208.402,0.210683
3890183795701983,480,189.998,200,-100.943,0.173075,-171.531,0.217785,-209.524,0.210771
3890186797703065,480,189.998,200,-100.852,0.272307,-171.328,0.35627,-209.581,0.256552
3890189799702539,480,189.998,200,-100.857,0.16305,-171.617,0.191024,-209.674,0.246072
3890192803705258,480,189.998,200,-100.971,0.231309,-171.566,0.211827,-209.124,0.218412
3890195807704509,480,189.998,200,-100.919,0.152373,-171.598,0.261319,-209.358,0.208135
3890198811703976,480,189.998,200,-100.924,0.191689,-171.689,0.240973,-209.176,0.260168
3890201815704438,480,189.998,200,-100.809,0.177087,-171.478,0.232775,-209.074,0.31081
3890204819704949,480,189.998,200,-100.842,0.174025,-171.482,0.290335,-208.961,0.240177
3890207823703468,480,189.998,200,-100.901,0.200457,-171.222,0.229905,-209,0.250986
3890210827702467,480,189.998,200,-101.026,0.184359,-171.221,0.243449,-208.748,0.264706
3890213829704725,480,189.998,200,-101.117,0.189873,-171.613,0.220309,-208.883,0.361918
3890216831702627,480,189.998,200,-101.091,0.16402,-171.606,0.226724,-209.884,0.248303
3890219833705341,480,189.998,200,-100.94,0.190608,-171.608,0.25563,-208.933,0.297434
3890222837702516,480,189.998,200,-100.907,0.182869,-171.53,0.290464,-209.127,0.269711
3890225841704035,480,189.998,200,-100.926,0.166838,-171.192,0.261858,-209.298,0.297875
3890228843703533,480,189.998,200,-100.693,0.203566,-171.283,0.38226,-209.52,0.318755
3890231847704368,480,189.998,200,-100.981,0.199778,-171.289,0.222964,-209.157,0.288555
3890234849703926,480,189.998,200,-100.983,0.156352,-171.269,0.256282,-209.299,0.216561
3890237853703021,480,189.998,200,-100.886,0.209536,-171.336,0.251023,-209.408,0.220373
3890240855703371,480,189.998,200,-100.723,0.176429,-170.987,0.272255,-209.27,0.219398
3890243859704614,480,189.998,200,-100.822,0.197212,-170.94,0.223443,-209.044,0.237013
3890246863703192,480,189.998,200,-100.93,0.145844,-171.164,0.303677,-209.88,0.186787
3890249867702011,480,189.998,200,-100.8,0.168616,-170.808,0.230859,-209.802,0.220537
3890252869702025,480,189.998,200,-100.983,0.17723,-170.777,0.199507,-209.032,0.187667
3890255871704055,480,189.998,200,-100.822,0.169213,-170.791,0.186084,-209.405,0.210743
3890258875703066,480,189.998,200,-100.604,0.167688,-170.992,0.19536,-209.468,0.270154
3890261877704580,480,189.998,200,-100.735,0.164725,-170.732,0.189378,-209.355,0.377706
3890264879702134,480,189.998,200,-100.625,0.181798,-170.607,0.226544,-209.595,0.24097
3890267881703216,480,189.998,200,-100.656,0.214577,-170.539,0.266626,-209.348,0.222065
3890270883704346,480,189.998,200,-100.913,0.202436,-170.656,0.239653,-209.322,0.263042
3890273885704612,480,189.998,200,-100.887,0.174554,-170.351,0.263471,-209.436,0.242302
3890276887703786,480,189.998,200,-100.897,0.150299,-170.694,0.210546,-209.105,0.254128
3890279889703008,480,189.998,200,-100.995,0.164156,-170.578,0.214347,-209.168,0.245659
3890282893702319,480,189.998,200,-101.09,0.189287,-170.776,0.201674,-209.218,0.220319
3890285895703389,480,189.998,200,-101.018,0.172103,-170.31,0.263943,-209.254,0.257393
3890288899702208,480,189.998,200,-100.864,0.171198,-170.546,0.287876,-209.486,0.337549
3890291901703662,480,189.998,200,-100.789,0.165219,-170.618,0.220766,-209.397,0.262443
3890294905702925,480,189.998,200,-100.753,0.175145,-170.529,0.217262,-209.233,0.288447
3890297907704391,480,189.998,200,-100.85,0.220559,-170.549,0.23905,-209.509,0.328529
3890300909704225,480,189.998,200,-101.043,0.186805,-170.672,0.217438,-209.188,0.254571
3890303911702235,480,189.998,200,-101.021,0.180403,-170.673,0.27577,-208.934,0.213635
3890306913701985,480,189.998,200,-101.078,0.209577,-170.428,0.206415,-209.058,0.260356
3890309915703043,480,189.998,200,-101.105,0.229045,-170.445,0.227444,-209.082,0.241904
3890312917704929,480,189.998,200,-100.893,0.1638,-170.333,0.215308,-209.02,0.218394
3890315919702495,480,189.998,200,-101.048,0.172846,-170.736,0.23151,-209.118,0.232132
3890318921705101,480,189.998,200,-101,0.18017,-170.384,0.212352,-208.743,0.248995
3890321923704179,480,189.998,200,-101.283,0.183549,-170.892,0.197621,-209.042,0.200408
3890324925704301,480,189.998,200,-101.195,0.195516,-170.621,0.241305,-209.029,0.254084
3890327927702431,480,189.998,200,-101.256,0.179669,-170.617,0.258289,-209.069,0.199122
3890330929704785,480,189.998,200,-101.132,0.209099,-170.522,0.191019,-208.86,0.257511
3890333931704595,480,189.998,200,-101.162,0.165563,-170.68,0.265597,-208.737,0.286702
3890336933702257,480,189.998,200,-101.09,0.196749,-170.63,0.197219,-208.551,0.257989
3890339935703663,480,189.998,200,-101.037,0.198601,-170.438,0.242935,-208.861,0.241465
3890342939704138,480,189.998,200,-101.296,0.180587,-170.58,0.260761,-209.179,0.241219
3890345941703996,480,189.998,200,-101.21,0.162102,-170.583,0.194733,-209.178,0.290034
3890348943703242,480,189.998,200,-101.214,0.158727,-170.74,0.219017,-209.245,0.262515
3890351945702392,480,189.998,200,-100.97,0.184745,-170.669,0.208531,-209.165,0.303888
3890354947704902,480,189.998,200,-101.434,0.195173,-170.398,0.208402,-209.247,0.256048
3890357949703500,480,189.998,200,-101.357,0.180325,-170.567,0.238316,-209.023,0.295161
3890360953704695,480,189.998,200,-101.412,0.173558,-170.409,0.25254,-208.825,0.235618
3890363955702585,480,189.998,200,-101.331,0.189961,-170.611,0.272288,-209.018,0.246624
3890366957703271,480,189.998,200,-101.189,0.185034,-170.387,0.261052,-208.933,0.240597
3890369961704634,480,189.998,200,-101.269,0.168154,-170.366,0.213852,-209.435,0.225594
3890372963702128,480,189.998,200,-101.044,0.182752,-170.127,0.150474,-209.219,0.223038
3890375965703342,480,189.998,200,-101.256,0.152795,-170.076,0.234154,-209.165,0.256652
3890378967702972,480,189.998,200,-101.005,0.160378,-170.249,0.200216,-208.964,0.275903
3890381969704270,480,189.998,200,-101.132,0.146401,-170.181,0.211708,-208.699,0.184714
3890384973702248,480,189.998,200,-101.274,0.189415,-170.157,0.165912,-208.854,0.196331
3890387975704674,480,189.998,200,-101.321,0.149179,-170.348,0.218386,-208.541,0.195934
3890390977704688,480,189.998,200,-101.192,0.218738,-170.191,0.269901,-209.005,0.280302
3890393979703382,480,189.998,200,-101.303,0.166893,-169.811,0.20869,-209.116,0.249202
3890396981705076,480,189.998,200,-101.143,0.202125,-169.48,0.226154,-208.738,0.290208
3890399983705018,480,189.998,200,-101.12,0.164363,-169.433,0.230849,-208.874,0.215243
3890402985704576,480,189.998,200,-101.086,0.160576,-169.567,0.220591,-209.089,0.263746
3890405989703275,480,189.998,200,-101.052,0.202611,-169.557,0.206358,-208.95,0.227598
3890408991704825,480,189.998,200,-101.234,0.181409,-169.809,0.249227,-208.978,0.308583
3890411995704376,480,189.998,200,-101.091,0.180442,-169.666,0.285052,-209.041,0.288498
3890414997702242,480,189.998,200,-101.066,0.191614,-169.517,0.261371,-208.753,0.256365
3890417999703468,480,189.998,200,-100.851,0.180811,-169.527,0.299159,-209.271,0.218215
3890421003705227,480,189.998,200,-101.014,0.236185,-169.758,0.214418,-209.477,0.262175
3890424007702270,480,189.998,200,-100.962,0.157839,-169.491,0.224041,-209.459,0.289032
3890427011702181,480,189.998,200,-101.187,0.178455,-169.47,0.305537,-209.576,0.244185
3890430013703587,480,189.998,200,-101.017,0.156565,-169.641,0.233789,-209.619,0.299234
3890433015703637,480,189.998,200,-101.321,0.220372,-169.79,0.266749,-209.625,0.248231
3890436017704851,480,189.998,200,-101.025,0.159702,-169.465,0.245852,-209.667,0.286079
3890439019703281,480,189.998,200,-101.11,0.239209,-169.759,0.237918,-209.547,0.258308
3890442023703312,480,189.998,200,-101.145,0.208418,-170.157,0.271737,-209.786,0.273251
3890445027702695,480,189.998,200,-101.048,0.182569,-169.867,0.304581,-209.679,0.166479
3890448029703045,480,189.998,200,-101.092,0.184618,-169.957,0.263913,-209.085,0.206083
3890451031705231,480,189.998,200,-101.211,0.212316,-170.03,0.220038,-209.213,0.205589
3890454033705065,480,189.998,200,-101.2,0.186846,-169.767,0.209056,-209.267,0.234614
3890457035702547,480,189.998,200,-101.187,0.159223,-170.1,0.158679,-209.335,0.283894
3890460037704121,480,189.998,200,-101.058,0.219453,-169.658,0.256019,-208.919,0.258696
3890463039704651,480,189.998,200,-100.971,0.242835,-169.621,0.182151,-209.311,0.220104
3890466041702661,480,189.998,200,-101.089,0.166719,-169.736,0.279629,-209.033,0.318654
3890469043704175,480,189.998,200,-101.363,0.221554,-169.665,0.254327,-209.074,0.278864
3890472045702701,480,189.998,200,-101.2,0.174521,-169.823,0.284745,-208.924,0.27774
3890475047702811,480,189.998,200,-100.93,0.196082,-169.693,0.294755,-208.979,0.268943
3890478051705038,480,189.998,200,-101.284,0.171095,-169.139,0.240579,-209.101,0.309519
3890481053704584,480,189.998,200,-101.147,0.220821,-169.166,0.269028,-208.885,0.269686
3890484057703606,480,189.998,200,-101.227,0.210447,-169.307,0.235437,-208.867,0.308764
3890487059702348,480,189.998,200,-101.238,0.166365,-169.303,0.23667,-208.989,0.224915
3890490061704918,480,189.998,200,-101.221,0.189793,-169.181,0.229853,-208.622,0.258286
3890493063703360,480,189.998,200,-101.267,0.198078,-169.336,0.259372,-208.338,0.277868
3890496065704622,480,189.998,200,-101.386,0.179668,-169.34,0.287834,-208.484,0.286308
3890499067702956,480,189.998,200,-101.594,0.205383,-169.489,0.24177,-208.855,0.298791
3890502069704374,480,189.998,200,-101.36,0.21026,-169.518,0.200529,-208.783,0.273333
3890505071703740,480,189.998,200,-101.199,0.181698,-169.068,0.244648,-208.579,0.294445
3890508075702043,480,189.998,200,-101.377,0.180005,-169.263,0.240237,-208.897,0.291718
3890511077702693,480,189.998,200,-101.456,0.201778,-168.983,0.277598,-208.772,0.286589
3890514081702160,480,189.998,200,-101.429,0.196301,-168.932,0.250297,-208.785,0.269043
3890517085704183,480,189.998,200,-101.43,0.173138,-169.162,0.223163,-208.878,0.283168
3890520087702553,480,189.998,200,-101.255,0.214147,-168.804,0.234924,-208.737,0.275151
3890523089702459,480,189.998,200,-101.318,0.180531,-168.675,0.249717,-208.85,0.338631
3890526091705221,480,189.998,200,-101.375,0.189102,-168.746,0.278526,-208.757,0.245141
3890529093703891,480,189.998,200,-101.335,0.208041,-168.74,0.215252,-208.894,0.24969
3890532095701973,480,189.998,200,-101.503,0.188114,-168.97,0.213167,-209.001,0.26797
3890535099702892,480,189.998,200,-101.472,0.173006,-168.903,0.300604,-208.51,0.277683
3890538103705047,480,189.998,200,-101.469,0.177576,-168.75,0.34206,-208.752,0.284276
3890541107705066,480,189.998,200,-101.488,0.222738,-168.846,0.23494,-208.4,0.302193
3890544111704905,480,189.998,200,-101.776,0.178139,-168.849,0.227692,-208.093,0.21721
3890547113704127,480,189.998,200,-101.534,0.187829,-169.044,0.311913,-208.344,0.284871
3890550115704969,480,189.998,200,-101.565,0.185013,-168.865,0.228712,-208.253,0.294594
3890553117702895,480,189.998,200,-101.336,0.172114,-168.639,0.308234,-208.447,0.292085
3890556119705213,480,189.998,200,-101.245,0.19891,-169.06,0.246664,-208.188,0.252824
3890559121702503,480,189.998,200,-101.315,0.192443,-168.569,0.282799,-208.26,0.256452
3890562123705193,480,189.998,200,-101.35,0.205345,-168.515,0.224203,-208.437,0.354271
3890565125704895,480,189.998,200,-101.496,0.201745,-168.366,0.28886,-208.074,0.301988
3890568127703361,480,189.998,200,-101.558,0.189164,-168.4,0.178109,-209.104,0.245075
3890571129702571,480,189.998,200,-101.446,0.158968,-168.416,0.282189,-209.027,0.257698
3890574133704726,480,189.998,200,-101.725,0.186425,-168.347,0.245262,-208.908,0.29363
3890577135705220,480,189.998,200,-101.352,0.179125,-168.138,0.217985,-208.852,0.293558
3890580139702658,480,189.998,200,-101.264,0.145433,-168.297,0.269793,-209.089,0.253867
3890583143702617,480,189.998,200,-101.146,0.155882,-168.442,0.232161,-209.004,0.227597
3890586145702103,480,189.998,200,-101.013,0.230873,-168.472,0.262172,-209.017,0.278393
3890589147702753,480,189.998,200,-101.175,0.162729,-168.493,0.203944,-208.863,0.26748
3890592149703331,480,189.998,200,-101.327,0.20516,-168.294,0.26479,-208.445,0.349585
3890595151702397,480,189.998,200,-101.344,0.170178,-168.143,0.210118,-207.933,0.26274
3890598155704084,480,189.998,200,-101.148,0.143994,-168.389,0.255014,-207.867,0.234237
3890601159702879,480,189.998,200,-101.183,0.261854,-168.354,0.271552,-208.296,0.20556
3890604163704998,480,189.998,200,-100.895,0.212922,-168.363,0.264366,-207.951,0.283359
3890607167704489,480,189.998,200,-101.065,0.206876,-168.671,0.222614,-208.279,0.228604
3890610169702751,480,189.998,200,-101.307,0.181718,-168.66,0.244509,-208.219,0.248921
3890613173702122,480,189.998,200,-101.403,0.174406,-168.58,0.244717,-208.469,0.366955
3890616177702369,480,189.998,200,-101.407,0.190757,-168.285,0.204924,-207.995,0.350821
3890619179705023,480,189.998,200,-101.429,0.190566,-168.39,0.261199,-208.006,0.252743
3890622183703866,480,189.998,200,-101.299,0.211302,-168.276,0.208879,-207.835,0.282126
3890625185705080,480,189.998,200,-101.117,0.187008,-168.178,0.193989,-208,0.340616
