Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1351227716411464,0,0,0,6.01772,0.167189,-976.14,0.914887,-330.911,0.433526
1351230222410912,0,0,0,5.98265,0.214544,-975.805,0.931982,-330.945,0.398946
1351232724410723,0,0,0,5.8111,0.193026,-975.818,0.917758,-330.949,0.378252
1351235228410010,0,0,0,6.01501,0.219441,-975.96,0.896777,-331.152,0.371096
1351237730410241,0,0,0,6.91347,0.202734,-984,1.40406,-334.265,0.597655
1351240234412492,0,0,0,6.81513,0.205944,-984.036,0.793152,-334.096,0.351873
1351242738411852,0,0,0,6.45654,0.373535,-978.302,2.97704,-331.855,1.12323
1351245242410347,0,0,0,6.2374,0.197293,-977.109,0.723827,-331.157,0.321156
1351247746412382,0,0,0,6.26681,0.200278,-976.309,0.606614,-330.988,0.332117
1351250250411778,0,0,0,5.99332,0.183535,-976.726,0.66927,-331.172,0.305189
1351252754412097,0,0,0,6.05038,0.188591,-976.314,0.628,-331.059,0.293757
1351255258411852,0,0,0,6.11552,0.19068,-976.728,0.605424,-331.221,0.310752
1351257762409904,0,0,0,6.0472,0.234021,-976.37,0.619546,-331.227,0.316331
1351260264409846,0,0,0,6.54937,0.306549,-981.666,3.25828,-333.001,1.23512
1351262766412393,0,0,0,6.67498,0.185169,-983.394,0.598339,-333.795,0.265882
1351265268411303,0,0,0,6.33896,0.354831,-979.03,3.70582,-332.008,1.59605
1351267770412482,0,0,0,6.13399,0.169919,-975.566,0.531872,-330.74,0.278693
1351270272410240,0,0,0,6.27822,0.197429,-975.759,0.598486,-331.003,0.273878
1351272774410771,0,0,0,6.23806,0.169957,-975.363,0.637252,-330.672,0.306419
1351275278410358,0,0,0,6.42136,0.190495,-974.932,0.643203,-330.303,0.291831
1351277782411349,0,0,0,6.29161,0.209664,-974.88,0.657865,-330.578,0.333551
1351280284409588,0,0,0,6.1053,0.179999,-975.417,0.687935,-330.604,0.315199
1351282786409470,0,0,0,6.53092,0.414629,-979.597,3.77388,-332.206,1.54221
1351285288412185,0,0,0,6.80228,0.201265,-983.876,0.61901,-333.828,0.33203
1351287790412511,0,0,0,6.50291,0.315088,-981.209,3.66737,-333.071,1.51109
1351290292409874,0,0,0,6.03099,0.200206,-975.441,0.586109,-330.583,0.307666
1351292794411580,0,0,0,6.09772,0.181161,-975.467,0.556272,-330.661,0.314902
1351295296412051,0,0,0,6.04176,0.209141,-975.465,0.57478,-330.286,0.306116
1351297798411777,0,0,0,6.14614,0.181807,-976.031,0.617313,-330.664,0.301362
1351300300411996,0,0,0,6.16974,0.186296,-976.032,0.567718,-330.858,0.286753
1351302804410179,0,0,0,6.09794,0.171866,-976.133,0.591017,-331.013,0.33022
1351305310411247,0,0,0,6.14346,0.240689,-977.775,3.35474,-331.748,1.27449
1351307814412035,0,0,0,6.55095,0.191916,-983.144,0.650541,-333.82,0.370259
1351310318410134,0,0,0,6.58289,0.232641,-982.96,2.12065,-333.728,0.752235
1351312822410345,0,0,0,5.91036,0.229684,-977.61,0.626139,-331.712,0.349056
1351315326411913,0,0,0,6.06679,0.184954,-978.344,0.558949,-332.196,0.32786
1351317830412460,0,0,0,6.13308,0.199833,-978.583,0.5519,-332.108,0.333519
1351320334409744,0,0,0,6.15623,0.203041,-979.25,0.679912,-332.23,0.310428
1351322838411983,0,0,0,6.34055,0.19588,-979.758,0.701622,-332.325,0.350792
1351325342411402,0,0,0,6.25233,0.178449,-978.584,0.735429,-331.912,0.408336
1351327846411554,0,0,0,6.12284,0.215242,-977.598,1.38544,-331.556,0.582475
1351330350411801,0,0,0,6.67347,0.185253,-984.523,0.685554,-334.27,0.346144
1351332854411328,0,0,0,6.8216,0.169564,-984.238,0.623067,-334.397,0.314966
1351335358412188,0,0,0,6.1552,0.198121,-976.488,0.604681,-331.094,0.338776
1351337862411955,0,0,0,6.11178,0.194208,-976.978,0.622797,-331.313,0.374657
1351340366411339,0,0,0,6.05394,0.182454,-977.158,0.603034,-331.142,0.324449
1351342870410890,0,0,0,6.15875,0.178604,-977.059,0.607305,-331.448,0.318203
1351345374412685,0,0,0,6.11498,0.199089,-976.685,0.589841,-331.463,0.358443
1351347878411349,0,0,0,6.22233,0.186347,-977.109,0.645608,-331.484,0.306723
1351350382411836,0,0,0,6.35648,0.158977,-977.313,0.584078,-331.369,0.321351
1351352886412107,0,0,0,6.90466,0.210337,-985.263,0.589553,-334.603,0.299495
1351355390410855,0,0,0,6.78239,0.215471,-984.974,0.677225,-334.67,0.288624
1351357894409470,0,0,0,6.16538,0.233496,-977.453,2.21331,-331.651,0.913032
1351360398411590,0,0,0,5.98841,0.201988,-976.65,0.53124,-331.427,0.395587
1351362902411237,0,0,0,5.99364,0.239701,-976.811,0.565721,-331.471,0.297145
1351365406410584,0,0,0,5.96066,0.19303,-976.881,0.650043,-331.211,0.288595
1351367910410772,0,0,0,5.90915,0.183862,-976.608,0.563545,-331.038,0.318775
1351370414412051,0,0,0,5.88039,0.190546,-976.609,0.629121,-331.228,0.344379
1351372918409682,0,0,0,5.86121,0.178338,-976.796,0.570848,-331.061,0.358999
1351375420411689,0,0,0,6.34852,0.305589,-983.499,3.23069,-333.681,1.25747
1351377922412171,0,0,0,6.6567,0.229895,-984.924,0.599349,-334.554,0.298519
1351380426409527,0,0,0,6.22031,0.338106,-979.046,3.83018,-332.589,1.36827
1351382928410597,0,0,0,6.1137,0.154386,-975.795,0.573023,-331.336,0.274093
1351385432410209,0,0,0,5.76922,0.219692,-975.903,0.530905,-331.364,0.306245
1351387934411579,0,0,0,5.92935,0.187044,-976.286,0.629444,-331.012,0.337942
1351390436409518,0,0,0,5.81414,0.188878,-977.057,0.614567,-331.495,0.301045
1351392938412220,0,0,0,5.83333,0.187629,-976.814,0.557812,-331.362,0.311545
1351395440411587,0,0,0,5.81771,0.20025,-976.259,0.649124,-331.466,0.36047
1351397942412597,0,0,0,6.2799,0.344467,-980.502,3.86625,-333.088,1.4416
1351400446411932,0,0,0,6.62939,0.201068,-984.389,0.584404,-334.328,0.321341
1351402950411796,0,0,0,6.43406,0.367919,-981.433,3.95054,-333.229,1.48794
1351405454411815,0,0,0,5.76829,0.1941,-975.601,0.682264,-331.038,0.275573
1351407958409519,0,0,0,5.7448,0.191123,-973.938,0.618426,-330.693,0.323862
1351410462410654,0,0,0,5.62903,0.206978,-973.1,0.826473,-330.458,0.370495
1351412964409960,0,0,0,5.58897,0.181925,-971.405,0.786606,-329.681,0.409863
1351415468411468,0,0,0,5.99985,0.193584,-975.65,0.618124,-331.294,0.302471
1351417970409814,0,0,0,5.62611,0.202244,-974.875,1.0136,-331.043,0.493837
1351420474411382,0,0,0,5.9268,0.468554,-978.311,3.63219,-332.473,1.36875
1351422976412128,0,0,0,6.43991,0.193708,-983.715,0.588255,-334.679,0.311132
1351425478410787,0,0,0,6.21055,0.229744,-980.972,2.92157,-333.436,1.19878
1351427980411917,0,0,0,5.76546,0.192999,-974.966,0.605122,-331.166,0.3047
1351430482409760,0,0,0,5.87917,0.171777,-975.51,0.945508,-331.354,0.415962
1351432984412414,0,0,0,5.83295,0.178582,-974.833,0.689205,-331.115,0.397146
1351435486411613,0,0,0,5.7141,0.194627,-976.05,1.26536,-331.75,0.543
1351437988412179,0,0,0,5.97977,0.255726,-978.509,0.62311,-332.508,0.309288
1351440490412566,0,0,0,5.8018,0.174079,-974.561,1.25515,-330.941,0.589397
1351442992412112,0,0,0,5.74136,0.199416,-973.067,1.6412,-330.181,0.696687
1351445494411394,0,0,0,6.34785,0.306879,-981.194,2.89837,-333.311,1.15774
1351447996411385,0,0,0,5.98773,0.254365,-977.642,1.47357,-331.864,0.526327
1351450498410595,0,0,0,5.1964,0.21183,-968.167,2.05407,-328.275,0.735473
1351453002411383,0,0,0,5.72171,0.210186,-976.185,0.756583,-331.494,0.319267
1351455506411810,0,0,0,5.71755,0.161782,-976.216,0.653751,-331.571,0.327225
1351458010412646,0,0,0,5.87157,0.194924,-976.52,0.724792,-331.774,0.296111
1351460514409545,0,0,0,5.85323,0.217613,-976.414,0.633449,-331.71,0.307593
1351463018412480,0,0,0,5.74933,0.209324,-976.122,0.598484,-331.528,0.324928
1351465522410508,0,0,0,5.6891,0.185652,-975.817,0.556712,-331.305,0.308307
1351468026411379,0,0,0,6.38735,0.189412,-983.744,0.773403,-334.15,0.342099
1351470530411710,0,0,0,6.49743,0.238113,-984.081,0.827667,-334.294,0.36765
1351473034409798,0,0,0,5.84162,0.290286,-976.468,1.99068,-331.487,0.7889
1351475538410537,0,0,0,5.74271,0.202053,-976.055,0.891477,-331.452,0.318315
1351478042411169,0,0,0,5.69468,0.181626,-975.274,0.885132,-331.09,0.38465
1351480546412256,0,0,0,5.64661,0.222007,-973.872,0.984312,-330.5,0.396021
1351483050412599,0,0,0,5.74921,0.1567,-976.445,1.05112,-331.511,0.417808
1351485554412055,0,0,0,5.71361,0.163583,-977.062,0.790182,-331.649,0.365727
1351488058411138,0,0,0,5.67816,0.185077,-976.531,0.858431,-331.383,0.406227
1351490562411577,0,0,0,6.13646,0.399359,-982.361,2.88828,-333.588,1.116
1351493066412329,0,0,0,6.40082,0.208724,-983.314,0.824356,-334.054,0.345462
1351495570412408,0,0,0,5.77347,0.379016,-978.244,3.61157,-332.05,1.4764
1351498074412236,0,0,0,5.52002,0.196808,-975.159,0.853631,-330.697,0.39838
1351500578411283,0,0,0,5.43493,0.19333,-974.658,0.887123,-330.707,0.371887
1351503084412747,0,0,0,5.56461,0.18625,-974.414,0.865921,-330.633,0.344008
1351505586409738,0,0,0,5.4637,0.185183,-974.563,0.898834,-330.582,0.368471
1351508090411497,0,0,0,5.55656,0.188972,-974.252,0.927854,-330.697,0.368748
1351510594410220,0,0,0,5.63464,0.157758,-973.24,0.918429,-330.214,0.388227
1351513098410096,0,0,0,6.06016,0.401616,-978.663,4.36413,-332.598,1.84581
1351515602412371,0,0,0,6.36971,0.196004,-982.963,0.924382,-334.391,0.424432
1351518104411534,0,0,0,6.15769,0.42088,-979.4,4.20034,-332.866,1.67945
1351520606410552,0,0,0,5.63774,0.185661,-975.418,0.909351,-331.67,0.358869
1351523110409528,0,0,0,5.50797,0.182887,-975.054,0.842795,-331.517,0.402427
1351525614410915,0,0,0,5.57514,0.181089,-975.487,0.803168,-331.611,0.349142
1351528118409842,0,0,0,5.76302,0.200551,-976.305,0.728419,-331.613,0.358501
1351530622411842,0,0,0,5.54422,0.195792,-976.408,0.68971,-331.955,0.332526
1351533126409317,0,0,0,5.6991,0.217138,-975.901,0.611348,-332.035,0.254469
1351535628410531,0,0,0,6.03502,0.400251,-979.379,3.8904,-333.157,1.45842
1351538132409579,0,0,0,6.57429,0.233811,-983.448,0.600915,-334.577,0.289909
1351540634410337,0,0,0,6.20012,0.396403,-981.437,3.5954,-333.743,1.3613
1351543138412565,0,0,0,5.85919,0.196559,-975.965,0.590954,-331.618,0.320137
1351545642411192,0,0,0,5.85367,0.190614,-976.534,0.621132,-331.645,0.328864
1351548146410587,0,0,0,5.87801,0.21281,-976.728,0.550123,-331.948,0.325307
1351550650409995,0,0,0,5.66136,0.196221,-976.427,0.585741,-331.79,0.324627
1351553154410494,0,0,0,5.66917,0.174879,-976.446,0.496871,-331.649,0.256346
1351555658412206,0,0,0,5.69228,0.209212,-976.478,0.609266,-331.754,0.334246
1351558162409801,0,0,0,5.87261,0.314954,-977.214,2.9743,-332.096,1.06709
1351560666409952,0,0,0,6.24761,0.197675,-983.389,0.482714,-334.311,0.282857
1351563170411880,0,0,0,6.21173,0.232299,-983.307,1.4693,-334.508,0.579669
1351565672410454,0,0,0,5.66694,0.193646,-975.877,0.564367,-331.642,0.292432
1351568176410534,0,0,0,5.764,0.240074,-975.732,0.60423,-331.632,0.278368
1351570680412809,0,0,0,5.7628,0.200703,-975.592,0.584904,-331.553,0.356172
1351573184409900,0,0,0,5.62667,0.190099,-975.84,0.557772,-331.63,0.370064
1351575688410436,0,0,0,5.6327,0.177337,-974.906,0.686667,-331.118,0.276805
1351578190412226,0,0,0,5.7156,0.153669,-974.539,0.59945,-330.987,0.300717
1351580692411929,0,0,0,5.58234,0.205281,-973.94,0.583033,-330.614,0.328972
1351583196410124,0,0,0,6.19487,0.197695,-981.537,0.564911,-333.872,0.25704
1351585698410931,0,0,0,6.2022,0.225037,-981.264,0.597448,-333.687,0.31371
1351588200410705,0,0,0,5.5114,0.184502,-973.419,0.65478,-330.564,0.324604
1351590702410143,0,0,0,5.59415,0.152207,-975.277,0.570059,-331.415,0.328758
1351593204409786,0,0,0,5.50938,0.221848,-975.498,0.692352,-331.575,0.318057
1351595706411060,0,0,0,5.47805,0.185093,-975.552,0.55734,-331.664,0.299235
1351598208410715,0,0,0,5.471,0.192992,-976.082,0.620024,-331.881,0.245727
1351600710409889,0,0,0,5.59758,0.209315,-975.487,0.648798,-331.575,0.299116
1351603212410600,0,0,0,5.42869,0.238863,-974.65,0.638745,-331.474,0.342745
1351605714410806,0,0,0,6.08218,0.195767,-981.284,1.37569,-333.993,0.601557
1351608216410641,0,0,0,5.94231,0.230768,-981.616,0.533109,-333.877,0.325717
1351610720409772,0,0,0,5.48089,0.244506,-975.11,3.05773,-331.525,1.15165
1351613224409540,0,0,0,5.48528,0.175519,-974.036,0.556578,-330.973,0.307167
1351615728409667,0,0,0,5.43789,0.173681,-973.706,0.599935,-330.96,0.272681
1351618232410094,0,0,0,5.56578,0.179738,-974.694,0.622941,-331.329,0.301914
1351620734411753,0,0,0,5.71571,0.24784,-974.683,0.500233,-331.392,0.313344
1351623238411916,0,0,0,5.64788,0.201187,-974.529,0.635503,-331.402,0.307664
1351625742412584,0,0,0,5.70673,0.179271,-975.4,0.607843,-331.755,0.296268
1351628244410210,0,0,0,6.02135,0.28369,-982.022,3.30705,-334.224,1.2998
1351630746412505,0,0,0,6.32959,0.223596,-983.069,0.619939,-334.589,0.33155
1351633248411607,0,0,0,5.96292,0.381184,-978.817,3.75375,-333.006,1.57327
1351635750412545,0,0,0,5.60138,0.203259,-975.577,0.569608,-331.499,0.301511
1351638254412349,0,0,0,5.53254,0.19144,-975.001,0.648193,-330.908,0.299263
1351640758410988,0,0,0,5.33031,0.203146,-975.037,0.631841,-331.11,0.296997
1351643260411483,0,0,0,5.48124,0.203127,-974.649,0.596938,-331.065,0.320115
1351645762410453,0,0,0,5.39031,0.212534,-974.623,0.581596,-331.245,0.334191
1351648264411500,0,0,0,5.51051,0.182264,-975.156,0.561413,-331.226,0.316346
1351650766409342,0,0,0,5.72259,0.339114,-978.664,3.60555,-332.615,1.35734
1351653268409801,0,0,0,6.12791,0.181588,-982.635,0.706729,-334.263,0.429187
1351655770409779,0,0,0,5.99407,0.315135,-981.04,3.68028,-333.62,1.43966
1351658274412475,0,0,0,5.58031,0.167173,-976.265,0.600337,-331.535,0.324147
1351660778410442,0,0,0,5.39535,0.186012,-975.921,0.607326,-331.578,0.306205
1351663280411068,0,0,0,5.32656,0.1822,-975.391,0.645386,-331.512,0.330111
1351665784412144,0,0,0,5.30204,0.178782,-975.244,0.610049,-331.507,0.318453
1351668288410171,0,0,0,5.34937,0.16394,-975.086,0.607955,-331.403,0.289071
1351670790412466,0,0,0,5.50249,0.214527,-975.005,0.548802,-331.405,0.264164
1351673294411681,0,0,0,5.49189,0.236443,-977.08,3.16594,-332.198,1.1821
1351675798412612,0,0,0,5.99809,0.194805,-982.317,0.715028,-334.232,0.342621
1351678302412752,0,0,0,5.95614,0.238469,-981.688,2.16142,-334.021,0.80526
1351680806411103,0,0,0,5.25302,0.184381,-974.465,0.620507,-331.195,0.31832
1351683310409586,0,0,0,5.26051,0.204575,-974.631,0.607398,-331.307,0.278282
1351685814412234,0,0,0,5.36625,0.190594,-974.484,0.595402,-331.188,0.311846
1351688318410525,0,0,0,5.26654,0.233917,-974.342,0.573207,-331.429,0.30266
1351690822412573,0,0,0,5.28941,0.194939,-974.314,0.603502,-331.273,0.298057
1351693326411392,0,0,0,5.49826,0.210829,-974.829,0.653095,-331.464,0.320981
1351695830410523,0,0,0,5.48028,0.18609,-975.617,1.19307,-331.599,0.453843
1351698334411851,0,0,0,6.04657,0.23885,-983.097,0.61527,-334.466,0.355878
1351700838411834,0,0,0,6.02429,0.203109,-982.951,0.540577,-334.489,0.33246
1351703342412417,0,0,0,5.18683,0.217685,-974.938,0.554786,-331.398,0.365765
1351705844411196,0,0,0,5.23908,0.21643,-975.197,0.508643,-331.434,0.291516
1351708346412554,0,0,0,5.37695,0.176637,-975.393,0.642693,-331.626,0.276795
1351710848411045,0,0,0,5.16969,0.187654,-974.862,0.657119,-331.378,0.292907
1351713350410699,0,0,0,5.2243,0.172081,-975.381,0.541953,-331.452,0.299916
1351715852411374,0,0,0,5.3085,0.22758,-975.46,0.656521,-331.49,0.277694
1351718354410584,0,0,0,5.09642,0.190354,-975.158,0.614354,-331.535,0.327629
1351720858409440,0,0,0,5.7725,0.240448,-983.964,0.848458,-334.864,0.431895
1351723362412399,0,0,0,5.86622,0.20428,-984.483,0.60339,-334.945,0.311485
1351725866409454,0,0,0,5.30855,0.314829,-978.026,2.79423,-332.502,1.07897
1351728370412606,0,0,0,5.18084,0.191206,-976.659,0.520086,-331.883,0.271863
1351730874409589,0,0,0,5.10558,0.192027,-976.307,0.610451,-331.919,0.29861
1351733378409945,0,0,0,5.05882,0.194145,-975.77,0.660049,-331.756,0.267003
1351735882411584,0,0,0,5.22157,0.203225,-976.081,0.666359,-331.992,0.27294
1351738386410799,0,0,0,5.05306,0.160549,-975.793,0.590277,-331.889,0.297276
1351740890409511,0,0,0,5.05304,0.204916,-976.128,0.556413,-332.082,0.316549
1351743394411906,0,0,0,5.5535,0.351,-982.016,3.04654,-334.195,1.24068
1351745898411661,0,0,0,5.74526,0.194985,-983.486,0.601915,-334.672,0.348007
1351748402411645,0,0,0,5.27036,0.335754,-978.493,3.69444,-332.467,1.4586
1351750906409864,0,0,0,5.17294,0.179931,-975.536,0.611687,-331.623,0.262068
1351753410410988,0,0,0,5.18749,0.201101,-975.697,0.562162,-331.448,0.284746
1351755914411559,0,0,0,5.21293,0.188695,-975.805,0.688846,-331.235,0.319477
1351758418410678,0,0,0,5.13319,0.196956,-975.554,0.817437,-331.132,0.363167
1351760922410926,0,0,0,5.20874,0.171338,-975.875,0.844444,-331.293,0.359425
1351763426412661,0,0,0,5.2926,0.210233,-975.853,0.833889,-331.629,0.347704
1351765930410796,0,0,0,5.66753,0.372306,-979.952,3.77084,-333.062,1.51534
1351768434410624,0,0,0,6.07798,0.233762,-983.04,0.8407,-334.264,0.338191
1351770938410127,0,0,0,5.70734,0.32574,-980.146,3.8679,-333.397,1.4589
1351773442410207,0,0,0,5.01734,0.241786,-975.567,0.766895,-331.521,0.334207
1351775946411462,0,0,0,4.92828,0.204506,-975.539,0.815089,-331.599,0.426746
1351778448410600,0,0,0,5.02916,0.167912,-975.448,0.808735,-331.731,0.387552
1351780950411299,0,0,0,5.23372,0.206187,-976.021,0.827006,-331.818,0.341263
1351783454411786,0,0,0,5.30925,0.171882,-976.464,0.92494,-331.876,0.369208
1351785958409790,0,0,0,5.23362,0.202444,-975.57,0.886235,-331.848,0.395363
1351788462410085,0,0,0,5.35089,0.249824,-978.487,3.5572,-332.86,1.42652
1351790964411336,0,0,0,5.64557,0.18892,-982.969,0.909121,-334.675,0.380171
1351793466412394,0,0,0,5.5526,0.315451,-980.721,3.19283,-334.049,1.29457
1351795970411189,0,0,0,4.95049,0.233348,-974.273,0.900166,-331.389,0.389672
1351798472410148,0,0,0,5.12859,0.219519,-975.597,0.855744,-331.848,0.435254
1351800974410162,0,0,0,5.03139,0.196995,-975.369,0.911248,-331.927,0.345898
1351803476411281,0,0,0,4.88681,0.175205,-974.525,0.896967,-331.814,0.382655
1351805978411775,0,0,0,5.02312,0.223249,-974.715,0.921868,-331.528,0.364872
1351808482410295,0,0,0,5.20967,0.204191,-975.639,0.854891,-331.896,0.391515
1351810984412421,0,0,0,5.33408,0.282842,-976.177,2.50525,-332.084,0.979985
1351813486410672,0,0,0,5.72991,0.169783,-982.187,0.866025,-334.409,0.347795
1351815988412102,0,0,0,5.75596,0.208068,-982.222,0.745983,-334.302,0.408286
1351818490411205,0,0,0,4.88173,0.190027,-973.616,0.708453,-331.059,0.350232
1351820992412563,0,0,0,4.93191,0.167728,-974.358,0.766031,-331.587,0.344464
1351823494409710,0,0,0,4.86102,0.214365,-975.174,0.604506,-331.902,0.361672
1351825998409945,0,0,0,4.92357,0.21125,-975.113,0.590362,-331.846,0.328614
1351828500410523,0,0,0,4.992,0.179163,-975.025,0.628899,-331.657,0.32873
1351831002409938,0,0,0,4.83911,0.222881,-974.898,0.619505,-331.743,0.265334
1351833506412657,0,0,0,4.99887,0.187202,-974.892,0.581343,-331.813,0.2682
1351836010410817,0,0,0,5.71758,0.184892,-982.605,0.613657,-334.632,0.41147
1351838514411868,0,0,0,5.50909,0.18291,-982.839,0.450117,-334.563,0.270627
1351841016411331,0,0,0,4.85242,0.164405,-974.811,1.54807,-331.499,0.588282
1351843518410445,0,0,0,4.87904,0.164875,-974.334,0.64821,-331.265,0.277968
1351846022412000,0,0,0,4.90362,0.207081,-974.311,0.802047,-331.162,0.446067
1351848524409363,0,0,0,4.76157,0.200559,-974.601,0.66009,-331.293,0.319141
1351851026411753,0,0,0,4.79382,0.161379,-973.732,0.53805,-331.33,0.296504
1351853528409320,0,0,0,4.87686,0.202732,-974.233,0.750906,-331.271,0.330065
1351856030411062,0,0,0,4.79819,0.192942,-973.863,0.59602,-331.329,0.298979
1351858534410134,0,0,0,5.43689,0.269618,-982.097,2.20852,-334.653,0.894562
1351861038411389,0,0,0,5.42613,0.174243,-982.543,0.66731,-334.718,0.307408
1351863542410760,0,0,0,4.65538,0.418251,-973.978,3.78764,-331.547,1.46332
1351866046409652,0,0,0,4.32422,0.176575,-969.987,0.684097,-329.875,0.274612
1351868550412239,0,0,0,4.38769,0.167135,-969.936,0.736693,-329.672,0.371402
1351871054412043,0,0,0,4.328,0.244969,-967.385,2.75969,-328.907,1.10951
1351873558411990,0,0,0,4.44631,0.386421,-969.36,4.54442,-329.544,1.64978
1351876062411037,0,0,0,4.99913,0.162287,-975.426,0.571358,-331.703,0.297005
1351878566412629,0,0,0,4.9732,0.160482,-975.864,0.531214,-331.596,0.25688
1351881070412348,0,0,0,5.32575,0.279309,-980.802,3.65183,-333.513,1.29877
1351883574411899,0,0,0,5.70119,0.183153,-982.918,0.667236,-334.335,0.304229
1351886078410695,0,0,0,5.36079,0.433011,-977.871,4.06246,-332.435,1.45332
1351888582410174,0,0,0,4.87932,0.22859,-973.565,0.633301,-330.985,0.311709
1351891086412126,0,0,0,4.6649,0.186813,-972.327,0.712362,-330.413,0.317723
1351893590409625,0,0,0,4.76304,0.226953,-973.733,0.581346,-330.934,0.346453
1351896094411036,0,0,0,4.789,0.205222,-973.82,0.604034,-331.024,0.305356
1351898598410276,0,0,0,4.96685,0.169875,-973.694,0.6418,-331.14,0.341969
1351901102412107,0,0,0,4.86626,0.239427,-974.521,1.04483,-331.447,0.434487
1351903606410410,0,0,0,5.20699,0.472481,-978.239,3.784,-332.783,1.49708
1351906110411630,0,0,0,5.81698,0.18414,-984.487,1.09962,-334.858,0.43038
1351908614410173,0,0,0,5.79938,0.306194,-984.482,3.838,-334.937,1.48687
1351911118409737,0,0,0,5.35877,0.220933,-978.013,0.632195,-332.479,0.329177
1351913622412336,0,0,0,5.2169,0.213025,-976.961,0.990106,-332.239,0.358028
1351916126410195,0,0,0,5.01674,0.209145,-975.488,0.595393,-331.583,0.282177
1351918630410383,0,0,0,4.68332,0.221606,-973.896,1.19611,-331.065,0.56315
1351921134412190,0,0,0,4.80107,0.21215,-975.99,0.895083,-332.008,0.434448
