Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1153725239302176,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153728243301259,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153731245319489,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153734247300279,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153737251301234,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153740255300617,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153743259302412,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153746263300583,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153749267300182,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153752271301436,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153755275301119,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153758279302566,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153761283299957,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153764285302431,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153767287300885,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153770289300803,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153773291310585,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153776295299816,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153779299301419,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153782303300262,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153785307302249,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153788311302232,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153791315300918,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153794319300361,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153797321301023,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153800323299897,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153803327299664,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153806329317582,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153809331299956,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153812335299987,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153815339302538,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153818341303692,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153821343299794,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153824347301193,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153827351302400,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153830355301867,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153833359299510,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153836363300044,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153839367301707,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153842371302374,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153845375301445,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153848379300756,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153851383299503,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153854387300878,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153857391302169,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153860393300863,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153863395314989,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153866399299900,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153869403301731,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153872407301305,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153875411300892,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153878415301967,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153881419300390,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153884423300889,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153887427301100,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153890429299878,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153893431310272,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153896435300643,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153899439302198,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153902441302296,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153905445300167,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153908447300457,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153911449305703,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153914451301073,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153917453302203,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153920455299769,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153923459302103,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153926463300826,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153929465302760,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153932467304034,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153935471300621,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153938475301564,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153941479299603,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153944483300438,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153947487300949,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153950491299684,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153953495300447,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153956497302009,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153959501302183,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153962503299797,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153965505302211,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153968507301169,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153971509299863,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153974511302349,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153977513300647,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153980515299869,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153983517300627,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153986519301277,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153989523300840,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153992527301063,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153995529302709,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1153998531312431,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154001533300769,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154004535301023,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154007539300478,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154010543301001,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154013547302064,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154016551299647,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154019555300326,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154022557302236,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154025559301746,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154028563303085,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154031567302803,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154034571300914,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154037575302037,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154040577299951,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154043581301782,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154046583301556,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154049587299799,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154052591301306,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154055593299640,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154058595302750,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154061599301293,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154064603301072,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154067607301127,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154070611299621,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154073615302784,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154076619302227,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154079623300914,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154082625301816,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154085627300090,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154088629299816,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154091631310246,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154094635302189,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154097639300504,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154100643300799,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154103647302426,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154106651301893,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154109655302091,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154112659302458,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154115663300965,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154118665300199,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154121667310509,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154124671302752,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154127675299663,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154130679302022,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154133683301897,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154136685301059,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154139687302321,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154142691302316,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154145693302822,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154148695319216,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154151699300887,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154154703301769,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154157707300720,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154160711300559,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154163715299666,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154166719301785,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154169721302087,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154172723300961,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154175725299931,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154178727299921,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154181729302563,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154184731300273,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154187733300671,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154190735300073,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154193739300704,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154196743300603,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154199745299909,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154202747300595,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154205749302349,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154208751300935,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154211753299689,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154214755300135,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154217757301721,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154220759299671,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154223761301749,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154226763302375,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154229767301686,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154232771302665,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154235775301555,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154238779300590,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154241781321556,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154244783300450,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154247785299948,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154250787299866,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154253791301577,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154256795300564,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154259797301214,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154262799302092,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154265801299658,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154268803301352,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154271805300490,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154274807299700,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154277811301939,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154280813301365,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154283815299939,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154286819301962,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154289823300445,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154292827300488,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154295831300987,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154298835299577,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154301837302867,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154304839300805,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154307841299739,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154310843300281,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154313845299563,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154316847301209,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154319851301768,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154322855300635,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154325859300666,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154328863301753,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154331867300500,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154334871300387,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154337875300286,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154340877299976,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154343879301082,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154346883301041,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154349887302031,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154352889301025,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154355891299935,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154358895302054,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154361899302853,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154364901300095,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154367905300678,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154370907302768,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154373909301942,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154376911300900,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154379915299731,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154382917300705,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154385919300767,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154388921302365,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154391923299787,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154394927301942,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154397931301109,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154400935301116,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154403939299647,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154406943300098,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154409945302512,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154412947302034,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154415949316868,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154418951301677,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154421953302219,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154424955302521,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154427957300507,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154430959299645,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154433963302136,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154436965302606,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154439967300676,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154442971299915,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154445975301722,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154448979300565,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154451983300812,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154454987301599,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154457991301210,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154460995301349,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154463997312343,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154467001300158,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154470003299776,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154473005302562,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154476009300120,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154479011301646,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154482013299596,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154485015300762,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154488019300589,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154491023299816,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154494027300123,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154497031301498,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154500035302897,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154503037302299,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154506039300609,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
1154509041301391,60.9963,22.9053,150,-226.716,0.0159047,-1249.39,0.0185495,-499.618,0.0220321
