Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
2855872697115713,0,0,0,85.3968,0.258225,102.324,0.261169,-369.09,0.286146
2855875699115307,0,0,0,85.3829,0.202448,102.275,0.387418,-368.518,0.286529
2855878703117906,0,0,0,85.0845,0.230935,102.367,0.331165,-368.945,0.272955
2855881705116000,0,0,0,85.2659,0.226822,102.445,0.2603,-369.363,0.336909
2855884707115906,0,0,0,85.4001,0.197466,102.323,0.2252,-369.251,0.205395
2855887709116448,0,0,0,85.1309,0.224091,102.508,0.240592,-368.85,0.255115
2855890711116054,0,0,0,85.3161,0.178641,102.82,0.215427,-368.864,0.254287
2855893713118288,0,0,0,85.1958,0.264324,102.879,0.270953,-368.824,0.277901
2855896715116358,0,0,0,85.336,0.185249,102.692,0.311584,-368.913,0.224721
2855899719115381,0,0,0,85.6687,0.231005,102.562,0.232995,-368.894,0.295912
2855902721117831,0,0,0,85.3324,0.205344,102.504,0.252762,-368.805,0.20364
2855905723116729,0,0,0,85.3334,0.27053,102.183,0.252239,-368.814,0.312124
2855908725117679,0,0,0,85.2997,0.185446,102.8,0.268606,-368.734,0.282456
2855911727116301,0,0,0,85.4959,0.196062,102.949,0.238925,-368.561,0.23786
2855914729115571,0,0,0,85.456,0.20014,102.643,0.310208,-368.727,0.232541
2855917731118045,0,0,0,85.4659,0.236117,102.813,0.264992,-368.762,0.271954
2855920733116895,0,0,0,85.4753,0.276846,102.972,0.37967,-368.5,0.33557
2855923735115793,0,0,0,85.7823,0.200258,103.045,0.279678,-368.61,0.250821
2855926737116815,0,0,0,85.4248,0.240321,102.93,0.284546,-368.418,0.310014
2855929739115629,0,0,0,85.8079,0.220667,102.83,0.318067,-368.436,0.262591
2855932741117695,0,0,0,85.6099,0.196619,102.837,0.226286,-368.683,0.245154
2855935743116605,0,0,0,85.7631,0.210735,102.688,0.392683,-368.876,0.253694
2855938745117639,0,0,0,85.2952,0.229693,103.083,0.258557,-368.857,0.340335
2855941747117677,0,0,0,85.5722,0.242076,102.832,0.250337,-368.654,0.292557
2855944749116263,0,0,0,85.4857,0.184294,102.812,0.227912,-368.983,0.255669
2855947751116337,0,0,0,85.2713,0.16947,102.476,0.317173,-368.542,0.277363
2855950753117179,0,0,0,85.1405,0.211689,102.78,0.281683,-368.595,0.247715
2855953755117793,0,0,0,85.2874,0.241755,102.766,0.226993,-368.808,0.252625
2855956757117387,0,0,0,85.1055,0.214865,102.637,0.250709,-369.034,0.233156
2855959759115457,0,0,0,85.3512,0.212483,103.288,0.261883,-368.736,0.272938
2855962761117619,0,0,0,85.3658,0.230187,102.947,0.333787,-368.741,0.223594
2855965763118269,0,0,0,85.4782,0.262828,102.73,0.275607,-368.686,0.260874
2855968767118324,0,0,0,85.3881,0.263299,102.441,0.269915,-368.522,0.310576
2855971769117558,0,0,0,85.1189,0.204314,102.671,0.239852,-368.647,0.239591
2855974771117980,0,0,0,85.291,0.213178,102.921,0.205967,-368.622,0.291663
2855977773118558,0,0,0,85.4237,0.219049,103.055,0.2646,-368.54,0.231328
2855980775117204,0,0,0,85.1301,0.249736,102.593,0.249082,-368.528,0.292221
2855983777115538,0,0,0,85.1308,0.234471,103.006,0.252853,-368.605,0.302341
2855986779117472,0,0,0,85.2856,0.221287,102.709,0.202298,-368.373,0.25581
2855989781116358,0,0,0,85.4555,0.218277,102.572,0.289922,-368.346,0.300516
2855992783115376,0,0,0,85.5717,0.216194,102.959,0.286661,-368.198,0.246501
2855995787116703,0,0,0,85.3176,0.227064,102.769,0.25953,-368.361,0.312476
2855998791117466,0,0,0,85.309,0.204135,102.894,0.379789,-368.298,0.289155
2856001795118313,0,0,0,84.8463,0.218543,102.482,0.341873,-368.329,0.213293
2856004797116575,0,0,0,85.0361,0.277696,102.501,0.293996,-368.592,0.263036
2856007801116942,0,0,0,85.0337,0.201041,102.913,0.287956,-368.467,0.33172
2856010803118492,0,0,0,85.0299,0.248483,102.846,0.305057,-368.04,0.308213
2856013807115511,0,0,0,85.0473,0.234823,102.639,0.279423,-368.007,0.24418
2856016811117893,0,0,0,85.1504,0.218954,103.097,0.351414,-367.95,0.299658
2856019815115692,0,0,0,85.2562,0.24097,102.82,0.295964,-368.292,0.287842
2856022817116894,0,0,0,85.4255,0.222057,103.047,0.269594,-368.457,0.268474
2856025819116176,0,0,0,85.6229,0.234115,102.971,0.221298,-368.509,0.257969
2856028821115902,0,0,0,85.2886,0.201808,103.08,0.24873,-368.733,0.294447
2856031823116000,0,0,0,85.3987,0.165039,103.259,0.26054,-368.82,0.207575
2856034825116038,0,0,0,85.1213,0.20613,102.925,0.183805,-368.816,0.202692
2856037829116789,0,0,0,85.1637,0.270045,102.843,0.269793,-368.459,0.262264
2856040831138979,0,0,0,85.3439,0.21093,102.816,0.296639,-368.41,0.343523
2856043833117597,0,0,0,85.3281,0.199775,102.762,0.286882,-368.571,0.335034
2856046835116651,0,0,0,85.2369,0.212441,103.223,0.256644,-368.926,0.268148
2856049837115909,0,0,0,85.0716,0.198005,103.07,0.225651,-368.784,0.309309
2856052839118035,0,0,0,85.1056,0.21172,103.157,0.20918,-368.566,0.227696
2856055841116525,0,0,0,85.0141,0.205723,103.304,0.239857,-368.536,0.289735
2856058843116539,0,0,0,84.8292,0.26639,103.057,0.391097,-368.138,0.259175
2856061847115838,0,0,0,84.9714,0.196224,103.037,0.246928,-368.506,0.25144
2856064851117429,0,0,0,84.8574,0.213404,102.806,0.252898,-368.307,0.292692
2856067855117220,0,0,0,84.8302,0.299251,102.746,0.264319,-368.252,0.343168
2856070859115835,0,0,0,84.6768,0.250842,103.439,0.248531,-368.269,0.283725
2856073861116665,0,0,0,84.9461,0.197464,102.748,0.230893,-368.157,0.245853
2856076863116619,0,0,0,84.8016,0.260459,102.707,0.31816,-367.957,0.282978
2856079865116477,0,0,0,84.8828,0.259037,102.832,0.238007,-367.905,0.376551
2856082867116491,0,0,0,85.1754,0.248098,102.629,0.272217,-368.066,0.253033
2856085869118029,0,0,0,84.9776,0.1927,102.863,0.226293,-368.035,0.320158
2856088871116843,0,0,0,84.9713,0.211874,102.701,0.28223,-368.207,0.306494
2856091875116898,0,0,0,84.7632,0.252908,102.636,0.232949,-367.931,0.358366
2856094879116929,0,0,0,85.1224,0.221013,102.426,0.286642,-368.085,0.351713
2856097881118467,0,0,0,84.911,0.209887,102.874,0.285401,-368.291,0.262662
2856100883117137,0,0,0,85.1982,0.230357,102.853,0.334142,-368.165,0.276634
2856103887117467,0,0,0,85.0967,0.22915,102.81,0.239945,-368.069,0.284258
2856106889116041,0,0,0,85.2064,0.197037,102.78,0.291136,-368.3,0.263357
2856109891116307,0,0,0,85.1912,0.213256,102.707,0.205373,-368.478,0.306619
2856112893116525,0,0,0,85.0953,0.249002,102.851,0.218251,-368.447,0.29779
2856115895115615,0,0,0,85.0191,0.240577,102.823,0.218713,-368.333,0.305179
2856118897115965,0,0,0,84.8827,0.222592,102.352,0.230966,-368.331,0.243977
2856121899117791,0,0,0,85.0244,0.230286,102.542,0.338365,-368.496,0.285112
2856124901116509,0,0,0,84.9301,0.227797,102.388,0.211578,-368.337,0.264028
2856127903117159,0,0,0,85.1397,0.238299,102.821,0.264904,-368.604,0.237151
2856130905116681,0,0,0,84.9157,0.203777,102.766,0.24991,-368.4,0.263598
2856133907117187,0,0,0,85.1996,0.220975,102.822,0.314392,-368.266,0.1836
2856136909115677,0,0,0,84.9404,0.198499,102.658,0.227251,-368.136,0.312485
2856139911115343,0,0,0,85.045,0.242741,102.877,0.254807,-368.473,0.246207
2856142913115957,0,0,0,84.9076,0.245011,102.938,0.234091,-368.473,0.238915
2856145915116739,0,0,0,85.031,0.223041,102.86,0.226552,-368.556,0.272705
2856148917115277,0,0,0,84.833,0.262574,102.432,0.29321,-368.598,0.247344
2856151921115704,0,0,0,84.6956,0.250757,102.5,0.22843,-368.865,0.280295
2856154923118550,0,0,0,84.7976,0.243557,102.566,0.224565,-368.73,0.278026
2856157927116085,0,0,0,84.5481,0.313069,102.984,0.230374,-368.756,0.268702
2856160929116075,0,0,0,84.7855,0.231449,102.823,0.333553,-368.645,0.218587
2856163931116293,0,0,0,84.7439,0.222221,103.117,0.314608,-368.396,0.301512
2856166935118652,0,0,0,84.7844,0.232761,102.927,0.238452,-368.307,0.253887
2856169937116758,0,0,0,84.7722,0.254371,103.135,0.347173,-368.445,0.219065
2856172941118073,0,0,0,85.0756,0.24591,102.757,0.242761,-368.401,0.267839
2856175943117403,0,0,0,85.0613,0.206896,102.759,0.225415,-368.25,0.290783
2856178945116769,0,0,0,85.2691,0.182672,103.013,0.272678,-368.632,0.237205
2856181947118715,0,0,0,85.0323,0.197334,102.789,0.256987,-367.758,0.307625
2856184949118693,0,0,0,85.1619,0.280039,102.513,0.258107,-367.615,0.245743
2856187951115827,0,0,0,84.9189,0.214394,102.671,0.242231,-368,0.250572
2856190953117677,0,0,0,84.728,0.322173,102.531,0.280854,-368.114,0.277977
2856193955116203,0,0,0,84.9953,0.221037,102.832,0.275973,-369.042,0.263697
2856196957115713,0,0,0,84.9391,0.210882,103.166,0.195913,-368.931,0.222819
2856199959115691,0,0,0,85.0972,0.226634,102.89,0.217172,-368.722,0.242968
2856202963116766,0,0,0,85.1513,0.202446,102.824,0.280104,-368.674,0.217956
2856205965117020,0,0,0,85.1686,0.219447,102.822,0.268444,-368.935,0.308016
2856208967115594,0,0,0,85.042,0.239751,103.317,0.260042,-369.229,0.229983
2856211969116676,0,0,0,85.1153,0.232664,103.019,0.273376,-368.327,0.256677
2856214971116534,0,0,0,85.0101,0.245917,102.824,0.288757,-368.666,0.270935
2856217973117352,0,0,0,85.0175,0.319257,102.847,0.221599,-368.45,0.261746
2856220975115902,0,0,0,85.1164,0.182892,102.796,0.238667,-368.549,0.298517
2856223977115340,0,0,0,84.827,0.194841,102.945,0.209037,-368.233,0.220217
2856226979115954,0,0,0,84.5145,0.199823,103.071,0.27373,-368.718,0.296306
2856229981116928,0,0,0,84.8943,0.252255,102.774,0.284531,-368.867,0.281487
2856232983116786,0,0,0,84.7914,0.195304,102.256,0.226919,-368.258,0.326713
2856235985116380,0,0,0,84.8224,0.23043,102.502,0.195272,-368.248,0.383362
2856238987115458,0,0,0,84.6293,0.218675,102.579,0.229513,-368.549,0.290613
2856241991117229,0,0,0,84.7812,0.217173,103.034,0.240704,-368.192,0.38587
2856244993117723,0,0,0,84.5838,0.254609,103.141,0.292281,-368.179,0.264273
2856247995116693,0,0,0,84.7037,0.195576,102.994,0.257287,-368.152,0.237014
2856250999118272,0,0,0,84.7552,0.247922,103.244,0.259486,-368.688,0.266955
2856254003116670,0,0,0,84.9436,0.203423,103.354,0.280653,-368.226,0.27943
2856257005116720,0,0,0,84.7931,0.242301,102.995,0.271655,-368.228,0.297425
2856260007118642,0,0,0,84.9465,0.242517,102.974,0.191591,-368.404,0.293576
2856263009118116,0,0,0,84.7445,0.223225,103.294,0.245752,-368.491,0.254933
2856266011118358,0,0,0,84.8781,0.230424,103.066,0.288452,-368.674,0.230894
2856269013116392,0,0,0,84.8048,0.227778,103.265,0.264758,-368.814,0.236205
2856272015115530,0,0,0,84.8621,0.207109,103.025,0.268688,-368.684,0.291387
2856275017115556,0,0,0,84.5525,0.191927,103.053,0.340457,-369.101,0.304088
2856278019115882,0,0,0,84.4952,0.183955,102.551,0.230469,-368.866,0.253995
2856281021117000,0,0,0,84.5113,0.186557,102.507,0.220237,-368.543,0.30527
2856284023116294,0,0,0,84.7588,0.219844,102.735,0.303924,-368.657,0.251184
2856287025117712,0,0,0,84.7449,0.256675,102.909,0.223597,-368.363,0.200428
2856290027117582,0,0,0,84.9524,0.284559,102.838,0.228129,-368.7,0.260849
2856293029115616,0,0,0,84.7283,0.18812,102.589,0.212278,-368.685,0.319122
2856296031116434,0,0,0,84.5096,0.262728,102.63,0.251602,-368.31,0.232526
2856299033115548,0,0,0,84.8578,0.223252,102.959,0.301137,-368.282,0.273287
2856302035117086,0,0,0,84.8491,0.186158,103.149,0.297146,-368.219,0.287753
2856305037118588,0,0,0,85.1998,0.23013,103.067,0.313799,-368.093,0.298354
2856308039116478,0,0,0,85.1782,0.217137,103.276,0.238596,-367.982,0.312492
2856311041116444,0,0,0,85.1981,0.295133,103.258,0.256547,-368.347,0.224547
2856314043116614,0,0,0,84.9543,0.283797,102.891,0.252654,-368.515,0.273467
2856317045118440,0,0,0,84.8716,0.236579,103.291,0.233536,-368.447,0.226921
2856320047116822,0,0,0,85.0617,0.187804,103.569,0.241203,-368.781,0.249885
2856323049117436,0,0,0,84.9819,0.18987,103.534,0.262579,-368.444,0.264771
2856326051117594,0,0,0,85.2462,0.241858,103.41,0.287697,-368.609,0.252378
2856329053116312,0,0,0,85.0434,0.245309,103.203,0.268541,-368.478,0.207389
2856332055117178,0,0,0,85.0934,0.193932,103.348,0.306357,-368.474,0.298093
2856335057117804,0,0,0,85.1217,0.164115,102.982,0.339392,-368.548,0.273122
2856338059118070,0,0,0,85.0336,0.277377,103.16,0.235075,-368.174,0.302063
2856341061116644,0,0,0,85.147,0.196351,103.435,0.251952,-368.44,0.257972
2856344063118530,0,0,0,84.8335,0.242408,103.417,0.27518,-368.748,0.253643
2856347065117080,0,0,0,84.7944,0.250774,102.951,0.355093,-368.618,0.231283
2856350067117550,0,0,0,84.7103,0.203351,102.712,0.280449,-368.767,0.310391
2856353069115548,0,0,0,84.9957,0.215354,102.68,0.231366,-368.787,0.286407
2856356071116438,0,0,0,84.9443,0.211157,102.79,0.229528,-368.802,0.272945
2856359073115468,0,0,0,84.7304,0.194223,103.263,0.232279,-368.706,0.214708
2856362075116502,0,0,0,84.8163,0.248969,102.941,0.282285,-368.52,0.262522
2856365077116840,0,0,0,84.6548,0.208264,102.863,0.252291,-368.271,0.270391
2856368079117334,0,0,0,84.6834,0.270959,103.005,0.22466,-368.705,0.302071
2856371081117876,0,0,0,84.6826,0.257459,102.664,0.202969,-368.329,0.246927
2856374083115838,0,0,0,84.7364,0.24867,102.979,0.238935,-368.376,0.214156
2856377085117496,0,0,0,84.7319,0.206882,102.705,0.251645,-368.368,0.246898
2856380087117354,0,0,0,84.684,0.192323,103.049,0.220305,-368.222,0.339236
2856383089116324,0,0,0,84.5571,0.194393,102.981,0.275765,-368.704,0.278568
2856386091118294,0,0,0,84.6379,0.260171,102.93,0.257204,-368.773,0.264217
2856389093116376,0,0,0,84.331,0.261436,102.962,0.20786,-368.714,0.22314
2856392095117002,0,0,0,84.2784,0.212131,103.121,0.244925,-368.638,0.321546
2856395097116092,0,0,0,84.2915,0.191979,103.23,0.282654,-368.535,0.261654
2856398099116466,0,0,0,84.5786,0.239484,103.135,0.231437,-368.411,0.203624
2856401101115496,0,0,0,84.6492,0.201724,102.894,0.249208,-368.67,0.284073
2856404103117322,0,0,0,84.8794,0.223059,102.805,0.236882,-368.639,0.324516
2856407105116772,0,0,0,84.7572,0.267436,103.114,0.235577,-368.691,0.181371
2856410107117482,0,0,0,84.7564,0.236606,102.699,0.217853,-368.759,0.255321
2856413109116452,0,0,0,84.9875,0.166924,102.834,0.279471,-368.844,0.24722
2856416111116010,0,0,0,84.8611,0.227855,103.219,0.235361,-368.841,0.241388
2856419113117416,0,0,0,84.6383,0.203235,103.094,0.26914,-368.619,0.267317
2856422115115606,0,0,0,84.6401,0.179468,102.937,0.29471,-368.374,0.261504
2856425117118500,0,0,0,84.7629,0.191721,103.249,0.233743,-368.269,0.187887
2856428119116366,0,0,0,84.7684,0.236388,103.015,0.291093,-368.667,0.262863
2856431121116248,0,0,0,84.7996,0.224451,103.004,0.258667,-368.608,0.283727
2856434123116682,0,0,0,84.8248,0.222101,102.79,0.2849,-368.608,0.341649
2856437125118244,0,0,0,84.8565,0.239367,103.295,0.204262,-368.811,0.246547
2856440127117310,0,0,0,84.8962,0.218271,102.821,0.237027,-368.373,0.245097
2856443129117168,0,0,0,85.1192,0.218725,102.777,0.312167,-368.499,0.249793
2856446131118742,0,0,0,84.8127,0.198688,102.998,0.238484,-368.699,0.32193
2856449133115540,0,0,0,84.7012,0.251076,102.95,0.240152,-368.64,0.246053
2856452137118631,0,0,0,84.7216,0.26807,103.168,0.252863,-368.506,0.290257
2856455139164029,0,0,0,84.8546,0.227652,102.899,0.27128,-368.622,0.268064
2856458141115539,0,0,0,85.014,0.21893,103.24,0.282784,-368.937,0.310565
2856461145115762,0,0,0,84.9981,0.164979,103.354,0.261629,-368.945,0.212115
2856464147117204,0,0,0,84.7323,0.201218,103.555,0.324685,-368.782,0.22579
2856467149117242,0,0,0,84.7969,0.205787,102.959,0.282665,-369.045,0.231884
2856470153118605,0,0,0,84.5069,0.259494,103.089,0.288554,-369.142,0.266723
2856473155118415,0,0,0,84.7131,0.224348,103.24,0.189437,-369.06,0.195275
2856476159116814,0,0,0,84.9286,0.209234,103.078,0.283094,-369.193,0.256576
2856479161117092,0,0,0,84.8821,0.216529,103.394,0.206296,-369.266,0.308483
2856482163116290,0,0,0,84.8676,0.189612,103.092,0.225754,-368.938,0.252529
2856485165117072,0,0,0,84.8658,0.234648,102.949,0.221606,-368.898,0.208292
2856488167116522,0,0,0,85.1013,0.198626,102.881,0.275689,-368.896,0.257422
2856491169116128,0,0,0,85.0693,0.226086,103.176,0.236202,-368.888,0.211758
2856494171116694,0,0,0,85.1076,0.235937,103.112,0.220886,-368.747,0.257898
2856497173116024,0,0,0,85.2848,0.222963,103.1,0.22587,-368.894,0.260589
2856500175116218,0,0,0,85.2716,0.227944,103.222,0.361848,-368.794,0.363812
2856503179117713,0,0,0,84.8885,0.179493,103.334,0.229732,-368.899,0.248257
2856506183117540,0,0,0,85.2252,0.227734,103.229,0.274963,-368.547,0.278334
2856509185118622,0,0,0,85.0729,0.222664,102.726,0.26552,-368.637,0.276075
2856512189116841,0,0,0,85.2706,0.224881,103.125,0.23021,-369.084,0.241886
2856515191116807,0,0,0,85.0914,0.235268,103.014,0.302898,-369.442,0.2307
2856518193116653,0,0,0,85.1331,0.213934,102.441,0.223314,-369.126,0.314535
2856521195118011,0,0,0,85.1466,0.207781,102.927,0.247079,-369.231,0.267363
2856524199117861,0,0,0,85.1112,0.231408,103.043,0.270148,-369.142,0.275413
2856527201117155,0,0,0,85.1158,0.238731,102.888,0.249575,-369.258,0.269723
2856530203115717,0,0,0,85.112,0.211633,102.547,0.271667,-369.152,0.247109
2856533207115712,0,0,0,85.1461,0.297845,102.78,0.308318,-369.173,0.245828
2856536211117891,0,0,0,85.2016,0.172869,102.876,0.171826,-368.965,0.242118
2856539215118246,0,0,0,84.9822,0.202479,103.111,0.212199,-369.689,0.275662
2856542217117216,0,0,0,84.8476,0.235793,103.224,0.260069,-369.841,0.317714
2856545219116642,0,0,0,84.6777,0.203791,102.882,0.244598,-369.054,0.313717
2856548223118149,0,0,0,84.7494,0.222403,102.757,0.350295,-368.626,0.255028
2856551227116212,0,0,0,84.7865,0.204221,102.685,0.220614,-368.724,0.27212
2856554231116063,0,0,0,84.7997,0.218286,102.879,0.227982,-368.701,0.224156
2856557235116214,0,0,0,85.166,0.208032,103.005,0.264175,-368.763,0.415094
2856560237118736,0,0,0,85.0329,0.234623,102.898,0.221547,-368.706,0.254743
2856563239118198,0,0,0,85.0984,0.222629,103.3,0.200496,-368.855,0.192535
2856566241115656,0,0,0,85.3174,0.218914,103.028,0.283167,-368.289,0.229537
2856569245115483,0,0,0,85.0975,0.209455,102.763,0.233414,-367.696,0.172616
2856572247118629,0,0,0,85.0158,0.239041,102.264,0.237607,-367.503,0.29062
2856575249116519,0,0,0,85.2048,0.240135,102.678,0.35851,-368.355,0.596699
2856578251118057,0,0,0,85.0572,0.223284,102.661,0.241288,-368.604,0.277042
2856581253116679,0,0,0,84.9101,0.270054,102.842,0.235976,-368.684,0.222937
2856584255116729,0,0,0,85.1118,0.184946,103.079,0.221094,-368.653,0.251662
2856587257117259,0,0,0,85.1435,0.171604,103.199,0.227182,-368.616,0.234399
2856590259117957,0,0,0,85.0595,0.198983,103.549,0.373152,-368.998,0.279064
2856593261117143,0,0,0,85.1447,0.214261,103.386,0.239388,-368.967,0.307115
2856596263118537,0,0,0,85.2054,0.201712,103.44,0.216865,-368.621,0.256874
2856599265118155,0,0,0,85.3519,0.265514,103.487,0.248457,-369.043,0.279107
2856602269117801,0,0,0,84.957,0.199963,102.802,0.348447,-368.775,0.247276
2856605273118216,0,0,0,85.0773,0.222919,103.141,0.271032,-368.759,0.2789
2856608275117750,0,0,0,85.1758,0.21868,103.134,0.321525,-369.047,0.207909
2856611277118268,0,0,0,85.2632,0.19088,103.1,0.217583,-368.829,0.23563
2856614281115815,0,0,0,85.0693,0.247862,103.131,0.191843,-368.97,0.261783
2856617285117754,0,0,0,85.0002,0.25082,103.606,0.40479,-368.945,0.261362
2856620287116916,0,0,0,85.0994,0.242393,103.529,0.256557,-369.133,0.188844
2856623289115646,0,0,0,84.9398,0.172161,103.681,0.267576,-369.068,0.351708
2856626291115744,0,0,0,84.8593,0.204598,103.121,0.263518,-369.045,0.221514
2856629293116214,0,0,0,84.9563,0.240381,103.358,0.262605,-368.764,0.236416
2856632295118268,0,0,0,84.9963,0.233407,103.079,0.2,-369.126,0.267322
2856635297115774,0,0,0,85.0815,0.20067,103.416,0.336826,-369.135,0.253664
2856638299116592,0,0,0,85.1465,0.244638,103.216,0.263971,-369.046,0.378603
2856641301117530,0,0,0,85.1118,0.212048,103.363,0.300651,-368.762,0.180798
2856644305117321,0,0,0,85.1842,0.210499,103.013,0.265844,-368.791,0.251782
2856647307117995,0,0,0,85.2852,0.251787,102.863,0.24202,-368.693,0.259363
2856650309116677,0,0,0,85.2023,0.260073,103.204,0.232548,-368.507,0.281228
2856653311117831,0,0,0,85.0958,0.248761,103.489,0.265365,-368.641,0.260625
2856656313115709,0,0,0,85.2491,0.221043,102.82,0.203704,-368.542,0.2263
2856659317116928,0,0,0,85.3328,0.226601,103.099,0.265788,-368.413,0.279633
2856662321117175,0,0,0,85.4612,0.270737,103.562,0.230976,-368.707,0.290558
2856665323117309,0,0,0,85.4546,0.23712,103.165,0.22239,-368.339,0.271553
2856668327118180,0,0,0,85.3169,0.239452,103.118,0.219953,-368.358,0.259288
2856671329115842,0,0,0,85.0978,0.181142,103.113,0.208658,-368.491,0.2527
2856674331118748,0,0,0,84.8879,0.20262,103.504,0.221218,-368.298,0.277714
2856677333117370,0,0,0,84.8581,0.264532,103.224,0.241852,-368.655,0.275222
2856680335118368,0,0,0,84.7789,0.247146,103.548,0.29061,-369.172,0.244055
2856683337116486,0,0,0,84.8214,0.239873,103.05,0.324335,-368.992,0.219637
2856686339117304,0,0,0,84.8192,0.202457,103.319,0.280477,-368.832,0.276122
2856689341117942,0,0,0,84.747,0.234303,103.493,0.244589,-368.775,0.244101
2856692343117980,0,0,0,84.9628,0.248644,103.481,0.274378,-368.72,0.264341
2856695345117850,0,0,0,84.8404,0.255944,103.559,0.268271,-369.024,0.270909
2856698347118104,0,0,0,84.8901,0.243383,103.467,0.236619,-368.696,0.304221
