Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
29199169601597,0,0,0,-291.574,0.0374285,90.9095,0.0475183,-82.783,0.0541447
29203171602686,0,0,0,-291.579,0.0384265,90.9431,0.054793,-82.7963,0.0547562
29207175603317,0,0,0,-291.565,0.035163,90.973,0.0489264,-82.794,0.0479375
29211179602773,0,0,0,-291.565,0.0424931,90.9566,0.0567912,-82.8139,0.0524921
29215183601485,0,0,0,-291.65,0.0380412,90.9549,0.0480912,-82.8093,0.0511884
29219187602056,0,0,0,-291.655,0.0438997,90.9535,0.0524328,-82.8258,0.056206
29223189600829,0,0,0,-291.626,0.0437022,90.8928,0.0595692,-82.8597,0.0600184
29227191601749,0,0,0,-291.592,0.0404669,90.9122,0.0538866,-82.8385,0.055305
29231193603545,0,0,0,-291.599,0.0409699,90.9408,0.0651232,-82.8469,0.0630088
29235195601225,0,0,0,-291.589,0.0364972,90.9151,0.0502328,-82.8498,0.0584536
29239199601125,0,0,0,-291.618,0.0433345,90.9123,0.0522907,-82.8681,0.064406
29243201602465,0,0,0,-291.619,0.0388924,90.883,0.0413363,-82.8809,0.0424388
29247205601237,0,0,0,-291.627,0.0355065,90.914,0.0511982,-82.824,0.0427129
29251209602121,0,0,0,-291.638,0.0447076,90.8938,0.0477911,-82.839,0.0570674
29255213601360,0,0,0,-291.654,0.0352531,90.9348,0.0419987,-82.8001,0.0656994
29259217602928,0,0,0,-291.64,0.0323521,90.9331,0.0455914,-82.8429,0.0489763
29263219601232,0,0,0,-291.609,0.0400001,91.0116,0.0436503,-82.8778,0.0625986
29267221602177,0,0,0,-291.652,0.043922,91.0459,0.0658223,-82.8805,0.0554758
29271225603648,0,0,0,-291.598,0.0414792,90.948,0.0450618,-82.8781,0.051654
29275229602516,0,0,0,-291.595,0.0328644,90.9534,0.0495239,-82.7755,0.0566952
29279231601036,0,0,0,-291.588,0.0397391,90.8976,0.050185,-82.8761,0.0533815
29283235601812,0,0,0,-291.578,0.0383396,90.9193,0.0631908,-82.8742,0.0529211
29287237603032,0,0,0,-291.589,0.0431662,90.8478,0.0502713,-82.8143,0.0525186
29291239602549,0,0,0,-291.611,0.0357762,90.9172,0.0483586,-82.8246,0.0516246
29295241602305,0,0,0,-291.599,0.0376516,90.885,0.0471782,-82.8939,0.0557283
29299245601977,0,0,0,-291.531,0.0342348,90.8685,0.0421936,-82.8292,0.0706619
29303249601708,0,0,0,-291.623,0.0348927,90.9478,0.043038,-82.8109,0.0586161
29307253600996,0,0,0,-291.58,0.037573,90.9514,0.0502038,-82.8249,0.0569277
29311257602324,0,0,0,-291.556,0.0336032,90.9728,0.054298,-82.7931,0.0515329
29315259602764,0,0,0,-291.566,0.0397032,90.9928,0.0482428,-82.8315,0.0437547
29319261602628,0,0,0,-291.585,0.0339647,90.9271,0.0467869,-82.8712,0.0675232
29323265602072,0,0,0,-291.534,0.0372005,90.9489,0.0584682,-82.8522,0.0467053
29327267604084,0,0,0,-291.552,0.0397884,90.9482,0.0494067,-82.8175,0.0504357
29331269601032,0,0,0,-291.559,0.0406852,90.9382,0.0496521,-82.8853,0.0492987
29335271601113,0,0,0,-291.546,0.0362188,90.9163,0.0486979,-82.8079,0.0559799
29339273603041,0,0,0,-291.507,0.0390094,90.9876,0.043209,-82.8088,0.0679834
29343275601477,0,0,0,-291.513,0.0370252,90.9515,0.0591067,-82.8738,0.0488999
29347279603609,0,0,0,-291.524,0.0329043,90.8989,0.0493565,-82.8595,0.065233
29351283601349,0,0,0,-291.527,0.0379824,90.9993,0.0489061,-82.792,0.0572142
29355287603324,0,0,0,-291.532,0.0374063,90.9687,0.0480981,-82.8257,0.0491254
29359291602000,0,0,0,-291.589,0.037055,90.9624,0.0473669,-82.794,0.0614722
29363295604300,0,0,0,-291.56,0.0386362,91.0053,0.0541211,-82.864,0.0546626
29367299603851,0,0,0,-291.55,0.0405233,91.0759,0.0494727,-82.8932,0.060645
29371303601027,0,0,0,-291.54,0.038662,91.0167,0.0426954,-82.8541,0.0501821
29375307602487,0,0,0,-291.503,0.0455993,90.9513,0.0492526,-82.799,0.0440287
29379311603502,0,0,0,-291.52,0.0426401,90.9307,0.0544709,-82.8452,0.0627502
29383315601206,0,0,0,-291.481,0.0313938,90.9821,0.0498304,-82.8245,0.0487842
29387319602474,0,0,0,-291.538,0.0393399,90.9825,0.0538402,-82.7958,0.0496077
29391323601953,0,0,0,-291.517,0.0482348,90.9842,0.0583294,-82.75,0.0589531
29395327600881,0,0,0,-291.552,0.0433962,90.9382,0.0516009,-82.8252,0.049621
29399329602617,0,0,0,-291.547,0.0395844,90.9551,0.0451922,-82.7422,0.0536028
29403333602457,0,0,0,-291.525,0.0422228,90.9409,0.0502402,-82.8691,0.0597723
29407337601937,0,0,0,-291.558,0.0407606,90.981,0.0507025,-82.8098,0.0652403
29411341603456,0,0,0,-291.557,0.0440017,90.9576,0.0498771,-82.8004,0.0543464
29415345602192,0,0,0,-291.485,0.0561679,90.9028,0.0678651,-82.7609,0.0804452
29419349604048,0,0,0,-291.499,0.0405702,90.8838,0.0516482,-82.8319,0.0651067
29423351602292,0,0,0,-291.507,0.0397546,90.8545,0.0463454,-82.7529,0.0491163
29427355603236,0,0,0,-291.496,0.0551193,90.8949,0.0548092,-82.7737,0.0701201
29431359604119,0,0,0,-291.5,0.0451694,90.9137,0.0475733,-82.7126,0.0570894
29435361603552,0,0,0,-291.499,0.0404145,90.8995,0.0508578,-82.704,0.0474986
29439363602804,0,0,0,-291.5,0.0424402,90.9298,0.0636847,-82.7588,0.0646702
29443367600856,0,0,0,-291.524,0.0434422,90.9719,0.058242,-82.7755,0.0574047
29447369602448,0,0,0,-291.504,0.0443498,90.9831,0.0542246,-82.8034,0.0588545
29451373601808,0,0,0,-291.516,0.0515233,90.9468,0.0582747,-82.7634,0.0460227
29455375603964,0,0,0,-291.556,0.040329,90.9825,0.0537561,-82.7841,0.0514832
29459379601344,0,0,0,-291.554,0.0399498,90.9782,0.0517423,-82.8681,0.0488378
29463381601328,0,0,0,-291.539,0.0339577,90.9132,0.0584059,-82.8401,0.0507737
29467385601288,0,0,0,-291.569,0.0434851,90.9144,0.0430471,-82.8277,0.0689095
29471387603216,0,0,0,-291.53,0.0500828,90.9696,0.0517873,-82.8255,0.0605899
29475389600836,0,0,0,-291.561,0.0450966,90.9422,0.0464925,-82.8516,0.0466875
29479391601840,0,0,0,-291.526,0.0488497,90.8753,0.0678566,-82.8714,0.0651126
29483395603504,0,0,0,-291.501,0.0461339,90.9081,0.0550691,-82.8342,0.0570363
29487399601748,0,0,0,-291.519,0.0346265,90.9594,0.0515136,-82.823,0.0638838
29491401600856,0,0,0,-291.565,0.0328772,90.9283,0.0590567,-82.8166,0.0649006
29495405602136,0,0,0,-291.543,0.048297,90.9151,0.0469512,-82.824,0.0560452
29499407601796,0,0,0,-291.588,0.0408898,90.9003,0.0582188,-82.8486,0.0534931
29503409601612,0,0,0,-291.54,0.0473296,90.9501,0.057083,-82.7507,0.0686432
29507413600852,0,0,0,-291.601,0.0330762,90.9709,0.0439723,-82.794,0.0534871
29511417601256,0,0,0,-291.606,0.0447303,90.9763,0.0534315,-82.7898,0.0584711
29515419601432,0,0,0,-291.621,0.0443228,90.9522,0.0516884,-82.7938,0.0784702
29519421601920,0,0,0,-291.589,0.0386934,90.8923,0.0421816,-82.732,0.0515558
29523423600920,0,0,0,-291.631,0.0417378,90.9338,0.0495227,-82.7727,0.0450417
29527427603328,0,0,0,-291.607,0.0437459,90.9828,0.0656531,-82.8458,0.0640174
29531429603312,0,0,0,-291.648,0.0443684,90.8925,0.0434225,-82.7717,0.0501189
29535433602180,0,0,0,-291.643,0.0475893,90.9276,0.051288,-82.7718,0.0511805
29539435601624,0,0,0,-291.626,0.0389178,90.8753,0.0482177,-82.8809,0.0701194
29543437602209,0,0,0,-291.594,0.0398925,90.9225,0.0542382,-82.8071,0.0598326
29547441601268,0,0,0,-291.615,0.0397006,90.9689,0.0424126,-82.8258,0.0743403
29551445602020,0,0,0,-291.644,0.0381575,90.9662,0.0470396,-82.8797,0.0565454
29555449603072,0,0,0,-291.637,0.0406614,90.9596,0.0484719,-82.8385,0.0575651
29559453604123,0,0,0,-291.63,0.0368356,90.9286,0.047389,-82.835,0.0546434
29563457601851,0,0,0,-291.62,0.0601395,90.8931,0.0603981,-82.8437,0.0646011
29567461602651,0,0,0,-291.646,0.0477694,90.9516,0.0434209,-82.7905,0.0590308
29571465602070,0,0,0,-291.646,0.0445874,90.9332,0.0481384,-82.7931,0.0474045
29575469601394,0,0,0,-291.622,0.0412516,90.9216,0.0454207,-82.8624,0.0565929
29579473601858,0,0,0,-291.597,0.0375271,90.976,0.0561043,-82.877,0.0566788
29583477602921,0,0,0,-291.65,0.0413309,90.9264,0.0478708,-82.8553,0.0617035
29587481604153,0,0,0,-291.632,0.0381369,90.987,0.0444853,-82.8225,0.0486016
29591483601173,0,0,0,-291.605,0.0414147,90.8978,0.057376,-82.8166,0.070301
29595487602525,0,0,0,-291.647,0.0337293,90.86,0.0478166,-82.8082,0.0552753
29599489602917,0,0,0,-291.671,0.0354672,90.8843,0.0493077,-82.8089,0.0455463
29603491603010,0,0,0,-291.643,0.0425135,90.9443,0.0502543,-82.8252,0.0461999
29607495602141,0,0,0,-291.657,0.0374028,90.9858,0.0517407,-82.837,0.0560083
29611497604046,0,0,0,-291.624,0.041355,90.9479,0.0510408,-82.8957,0.0532713
29615501603465,0,0,0,-291.685,0.0355766,90.9685,0.0492333,-82.853,0.0654556
29619505601253,0,0,0,-291.666,0.0383673,91.017,0.050264,-82.7658,0.052034
29623509602689,0,0,0,-291.672,0.0466321,90.9523,0.0577521,-82.7797,0.0446618
29627513602168,0,0,0,-291.677,0.0407178,91.0105,0.0682959,-82.732,0.0486577
29631517602332,0,0,0,-291.655,0.0407467,91.0245,0.0546797,-82.8126,0.0530487
29635519602928,0,0,0,-291.64,0.0409453,90.9491,0.0498955,-82.818,0.0608479
29639521601713,0,0,0,-291.641,0.0442544,90.9687,0.0556064,-82.8194,0.0439938
29643523601193,0,0,0,-291.658,0.0379513,90.9777,0.0426607,-82.7965,0.0586741
29647525601489,0,0,0,-291.699,0.0399503,90.9194,0.0423752,-82.8,0.0499631
29651527602181,0,0,0,-291.689,0.0449219,90.9568,0.0486794,-82.8087,0.056735
29655529602430,0,0,0,-291.665,0.0460581,90.9423,0.050024,-82.8722,0.0593637
29659533602809,0,0,0,-291.634,0.0462265,90.9183,0.0504753,-82.8215,0.0510517
29663535602194,0,0,0,-291.667,0.0343996,90.9379,0.0463393,-82.8376,0.054053
29667537602034,0,0,0,-291.681,0.0373652,90.9036,0.045351,-82.8101,0.0543793
29671539602786,0,0,0,-291.686,0.0378433,90.9421,0.0489471,-82.802,0.0551749
29675543602878,0,0,0,-291.677,0.0458923,90.8837,0.0486,-82.7766,0.0567264
29679545603054,0,0,0,-291.643,0.0403636,90.9347,0.0425983,-82.7816,0.0698385
29683549602534,0,0,0,-291.653,0.0431294,90.9767,0.0508356,-82.8204,0.0486176
29687551603262,0,0,0,-291.676,0.0355192,90.9602,0.0399665,-82.8239,0.0524392
29691553603438,0,0,0,-291.677,0.0414241,90.9069,0.0535538,-82.7637,0.0499253
29695555602523,0,0,0,-291.668,0.0477907,90.9701,0.0572628,-82.7631,0.0546875
29699559601738,0,0,0,-291.674,0.0336905,90.9509,0.0448107,-82.8079,0.0530887
29703561603931,0,0,0,-291.673,0.0508487,90.9666,0.0595126,-82.8034,0.0603026
29707565601862,0,0,0,-291.618,0.0433316,90.9183,0.0517704,-82.7451,0.0528356
29711567602483,0,0,0,-291.622,0.045059,90.9145,0.0408034,-82.7176,0.0461401
29715571602394,0,0,0,-291.651,0.0426445,91.0236,0.0569886,-82.7099,0.0602289
29719575601886,0,0,0,-291.651,0.0406325,90.9562,0.0647921,-82.7259,0.0459864
29723577601594,0,0,0,-291.681,0.039125,90.9586,0.0421261,-82.7222,0.0613439
29727581602838,0,0,0,-291.679,0.0399137,90.9655,0.0460001,-82.7344,0.058774
29731585601490,0,0,0,-291.669,0.0336565,90.9472,0.0453761,-82.7844,0.0582751
29735589602073,0,0,0,-291.666,0.0345995,90.9135,0.0498737,-82.8182,0.0570629
29739591604002,0,0,0,-291.638,0.0369613,90.9188,0.0537568,-82.7741,0.0498247
29743595600817,0,0,0,-291.702,0.0355834,91.0453,0.0534275,-82.7267,0.0594004
29747599603465,0,0,0,-291.63,0.0379667,90.9919,0.0536409,-82.779,0.0511323
29751601601565,0,0,0,-291.662,0.0328575,90.9506,0.0466129,-82.7934,0.0536029
29755605600793,0,0,0,-291.658,0.0359858,90.9091,0.0565284,-82.7775,0.0571796
29759609602829,0,0,0,-291.662,0.0336425,90.9272,0.0450167,-82.7763,0.0614269
29763613603040,0,0,0,-291.695,0.0455626,90.9578,0.0490425,-82.7617,0.0596444
29767617601068,0,0,0,-291.676,0.0399991,90.9071,0.0582889,-82.7536,0.0607672
29771619604112,0,0,0,-291.693,0.0423482,90.9162,0.0433672,-82.8265,0.0598461
29775623600784,0,0,0,-291.644,0.0374309,90.9289,0.0446957,-82.844,0.0598733
29779627602256,0,0,0,-291.636,0.0390933,90.9228,0.0593289,-82.7359,0.0719643
29783631601075,0,0,0,-291.643,0.0367286,90.8718,0.0599377,-82.7357,0.0634548
29787635601371,0,0,0,-291.64,0.0353383,90.8424,0.0625867,-82.7619,0.0572434
29791639601607,0,0,0,-291.67,0.0389838,90.8772,0.0557448,-82.7627,0.0571147
29795643600978,0,0,0,-291.611,0.0423691,90.8504,0.0548584,-82.7324,0.0500616
29799645601947,0,0,0,-291.676,0.0339919,90.829,0.0546183,-82.6836,0.0565628
29803647601679,0,0,0,-291.665,0.0419141,90.8392,0.0510947,-82.6988,0.0561596
29807651603931,0,0,0,-291.674,0.0502131,90.8448,0.0418928,-82.77,0.0559859
29811655601574,0,0,0,-291.631,0.0358399,90.8023,0.0512986,-82.7514,0.0548673
29815659602830,0,0,0,-291.647,0.0394243,90.8523,0.0464857,-82.7617,0.0555853
29819661603186,0,0,0,-291.668,0.0355106,90.8282,0.0468869,-82.7343,0.0531494
29823663603338,0,0,0,-291.696,0.0366918,90.8694,0.056249,-82.7503,0.0533772
29827667603082,0,0,0,-291.635,0.044411,90.8937,0.0379024,-82.7504,0.0474057
29831671602514,0,0,0,-291.652,0.0333955,90.8829,0.048936,-82.7396,0.0617514
29835675602126,0,0,0,-291.635,0.0363545,90.8397,0.0349792,-82.7762,0.0619686
29839679602121,0,0,0,-291.649,0.0351514,90.8894,0.0452349,-82.7093,0.0564047
29843683601817,0,0,0,-291.653,0.0455312,90.9321,0.0425391,-82.7021,0.0682829
29847687602545,0,0,0,-291.649,0.0377706,90.9821,0.045658,-82.8077,0.0514088
29851691600980,0,0,0,-291.632,0.0449606,90.9288,0.0448598,-82.7704,0.0592497
29855693602633,0,0,0,-291.65,0.0398496,90.8844,0.0502493,-82.8165,0.0694869
29859697603228,0,0,0,-291.692,0.0437261,90.9029,0.0511739,-82.8322,0.0535753
29863701620120,0,0,0,-291.691,0.0426889,90.8508,0.0574126,-82.6994,0.0636014
29867705601732,0,0,0,-291.716,0.0430792,90.9026,0.0468881,-82.7661,0.0537936
29871709602063,0,0,0,-291.728,0.043384,90.8645,0.0462494,-82.7603,0.0577659
29875713601399,0,0,0,-291.71,0.031483,90.8708,0.0526823,-82.717,0.0613041
29879717603171,0,0,0,-291.706,0.0412062,90.8552,0.0473974,-82.7759,0.062529
29883721602098,0,0,0,-291.682,0.0375111,90.7757,0.0449188,-82.8065,0.0633109
29887723603691,0,0,0,-291.649,0.0432281,90.8502,0.0500863,-82.7448,0.0623272
29891727603626,0,0,0,-291.659,0.0413094,90.8627,0.0436372,-82.7648,0.0565039
29895731602938,0,0,0,-291.647,0.0382809,90.8466,0.0441208,-82.7556,0.0547703
29899735600906,0,0,0,-291.646,0.0410886,90.8596,0.0433322,-82.8091,0.0750248
29903739602041,0,0,0,-291.672,0.0381999,90.8489,0.0522708,-82.7944,0.0583871
29907743604065,0,0,0,-291.645,0.0369749,90.8617,0.0408483,-82.8709,0.0524467
29911747602369,0,0,0,-291.665,0.0351248,90.8874,0.0451109,-82.8099,0.0597345
29915751602100,0,0,0,-291.64,0.035948,90.8277,0.0417682,-82.7678,0.0576192
29919755601004,0,0,0,-291.687,0.0356712,90.8808,0.050059,-82.7233,0.0643698
29923759603748,0,0,0,-291.667,0.0449237,90.9195,0.0574302,-82.7254,0.0650068
29927763602039,0,0,0,-291.685,0.04368,90.8884,0.0474644,-82.7288,0.0513887
29931767603115,0,0,0,-291.708,0.0374451,90.8852,0.0450976,-82.7721,0.0645301
29935771600951,0,0,0,-291.698,0.0402166,90.8676,0.0477563,-82.7619,0.0620793
29939775603370,0,0,0,-291.671,0.0409125,90.9077,0.0523715,-82.7649,0.0545463
29943779602394,0,0,0,-291.678,0.0380555,90.8584,0.0599988,-82.7657,0.0529553
29947783602606,0,0,0,-291.68,0.0383793,90.8745,0.041235,-82.8117,0.0577754
29951787602806,0,0,0,-291.72,0.0367777,90.9236,0.0419377,-82.8526,0.0514528
29955789602082,0,0,0,-291.692,0.042442,90.9249,0.0458267,-82.8,0.0568291
29959793601418,0,0,0,-291.676,0.0369019,90.9253,0.0608861,-82.855,0.0730567
29963795600922,0,0,0,-291.689,0.0443013,90.9426,0.0490487,-82.8012,0.0537314
29967797602106,0,0,0,-291.667,0.0408039,90.9562,0.0638072,-82.7939,0.054326
29971801603242,0,0,0,-291.653,0.0403713,90.9366,0.0488561,-82.829,0.0531834
29975805603273,0,0,0,-291.675,0.0376676,90.8677,0.048792,-82.7948,0.054401
29979809601205,0,0,0,-291.658,0.0420043,90.9507,0.0397326,-82.778,0.0600935
29983813601465,0,0,0,-291.654,0.035261,90.9045,0.0401101,-82.8328,0.0492621
29987815601461,0,0,0,-291.673,0.0347485,90.8929,0.0513056,-82.9018,0.0474643
29991819603185,0,0,0,-291.659,0.0427506,90.8771,0.0528539,-82.8535,0.0529895
29995823600948,0,0,0,-291.646,0.0355637,90.9303,0.0493376,-82.9184,0.0602327
29999825602013,0,0,0,-291.663,0.0389348,90.9368,0.046143,-82.7886,0.0551576
30003829602356,0,0,0,-291.662,0.0386398,90.8279,0.0449217,-82.7823,0.0486549
30007833600732,0,0,0,-291.649,0.0367267,90.8982,0.051342,-82.8682,0.0513255
30011835601388,0,0,0,-291.64,0.0365623,90.8708,0.0442024,-82.8592,0.0483207
30015839600736,0,0,0,-291.681,0.034656,90.9018,0.0509681,-82.8855,0.0526408
30019843603288,0,0,0,-291.674,0.0419782,90.9056,0.0445384,-82.8371,0.0702421
30023847602815,0,0,0,-291.701,0.0391434,90.8856,0.0460645,-82.8392,0.0535769
30027851603939,0,0,0,-291.702,0.042275,90.9299,0.0476163,-82.8541,0.0550139
30031855603131,0,0,0,-291.729,0.0465591,90.9697,0.0438604,-82.8209,0.0530252
30035857602815,0,0,0,-291.732,0.0377562,90.897,0.054875,-82.8412,0.058681
30039861601587,0,0,0,-291.729,0.0383536,90.9348,0.0414918,-82.9138,0.0552486
30043865601354,0,0,0,-291.718,0.0406347,90.957,0.0539249,-82.8168,0.0475759
30047869601062,0,0,0,-291.668,0.0334661,90.952,0.0468999,-82.8036,0.0591473
30051873601754,0,0,0,-291.711,0.0335118,91.0467,0.0577977,-82.7989,0.0568733
30055877602877,0,0,0,-291.696,0.0323054,90.9562,0.0455966,-82.8278,0.0579585
30059879603834,0,0,0,-291.707,0.0368872,90.9138,0.0514589,-82.8318,0.0584432
30063881603446,0,0,0,-291.712,0.0339205,90.8987,0.0585284,-82.8172,0.0480828
30067885604174,0,0,0,-291.705,0.0456341,90.8847,0.0620866,-82.8022,0.0601062
30071889604013,0,0,0,-291.667,0.0447676,90.9307,0.0469045,-82.791,0.063256
30075891603242,0,0,0,-291.666,0.0353406,90.8624,0.0480069,-82.7632,0.0536722
30079895603765,0,0,0,-291.667,0.0388855,90.8874,0.0506787,-82.8172,0.0574104
30083899602897,0,0,0,-291.663,0.0388329,90.901,0.0453217,-82.8065,0.0648117
30087901601885,0,0,0,-291.681,0.0344495,90.8986,0.0488754,-82.7733,0.0673859
30091905600729,0,0,0,-291.709,0.0391859,90.9348,0.0578824,-82.7708,0.0555348
30095909602069,0,0,0,-291.685,0.0332907,90.9296,0.0449294,-82.7756,0.0626474
30099913603384,0,0,0,-291.713,0.0382582,90.9389,0.0656414,-82.7809,0.0572982
30103917604028,0,0,0,-291.726,0.0435559,90.8819,0.0617572,-82.8295,0.0575458
30107921601540,0,0,0,-291.71,0.0358431,90.869,0.0478353,-82.8375,0.0550315
30111925601955,0,0,0,-291.708,0.0356852,90.8448,0.0492137,-82.8223,0.0544062
30115929602023,0,0,0,-291.672,0.0346161,90.8882,0.0472936,-82.8243,0.0601061
30119931604011,0,0,0,-291.719,0.0440919,90.8378,0.0505467,-82.7767,0.058616
30123935601823,0,0,0,-291.708,0.04422,90.8291,0.0652868,-82.7999,0.068316
30127937602467,0,0,0,-291.68,0.0351438,90.9103,0.04481,-82.8004,0.0566185
30131941603627,0,0,0,-291.694,0.0462438,90.9914,0.0429714,-82.7631,0.0789773
30135945603371,0,0,0,-291.725,0.0355085,90.9119,0.0369024,-82.7693,0.0608125
30139949601074,0,0,0,-291.686,0.0481676,90.9839,0.0409204,-82.7636,0.0471604
30143951601227,0,0,0,-291.671,0.0430761,90.9062,0.0506357,-82.8005,0.048941
30147953602963,0,0,0,-291.71,0.0361894,90.9596,0.0436755,-82.7901,0.0477597
30151955602947,0,0,0,-291.697,0.0349211,90.9951,0.062469,-82.7701,0.0742963
30155959600927,0,0,0,-291.753,0.0386009,91.0244,0.0415653,-82.8203,0.0515203
30159961603155,0,0,0,-291.751,0.041578,90.9932,0.041037,-82.8161,0.0554948
30163963603487,0,0,0,-291.75,0.0338126,90.9935,0.0514984,-82.7971,0.0557404
30167965603820,0,0,0,-291.747,0.0325202,90.9785,0.0435272,-82.7794,0.0581953
30171967601836,0,0,0,-291.715,0.0420657,90.9749,0.0445739,-82.7922,0.0569491
30175969602780,0,0,0,-291.738,0.0346854,90.9643,0.0466439,-82.7743,0.0638138
30179971603989,0,0,0,-291.736,0.0413743,90.9503,0.0482728,-82.7649,0.052224
30183975601764,0,0,0,-291.719,0.0464408,90.9634,0.0643174,-82.7671,0.0601582
30187979603728,0,0,0,-291.771,0.0364928,91.0257,0.0558301,-82.8015,0.051714
30191983601036,0,0,0,-291.745,0.0395386,91.0044,0.0522143,-82.7734,0.0577584
30195987602099,0,0,0,-291.73,0.0369328,91.0239,0.0506563,-82.7204,0.062146
30199991603343,0,0,0,-291.718,0.0422377,90.9491,0.0435402,-82.727,0.0546827
30203995602535,0,0,0,-291.721,0.0387639,90.882,0.0535674,-82.7582,0.0540513
30207997600683,0,0,0,-291.745,0.0355134,90.9668,0.0488987,-82.7383,0.0555175
30212001603007,0,0,0,-291.771,0.0421566,90.9296,0.0477155,-82.7261,0.053013
30216003602763,0,0,0,-291.755,0.0399782,90.921,0.0469456,-82.7275,0.0508962
30220005603539,0,0,0,-291.752,0.0318979,90.9435,0.0643336,-82.7898,0.0495337
30224009602587,0,0,0,-291.772,0.0355218,90.9506,0.0662947,-82.7645,0.0565551
30228013604023,0,0,0,-291.773,0.0471528,90.9984,0.0441106,-82.6964,0.0581147
30232015601067,0,0,0,-291.746,0.0429078,90.9154,0.0475396,-82.6786,0.0463005
30236019603270,0,0,0,-291.764,0.0395466,90.9603,0.0496738,-82.7118,0.0508313
30240023600854,0,0,0,-291.77,0.0397176,90.9715,0.0550178,-82.7572,0.0581554
30244027602902,0,0,0,-291.754,0.0404466,90.9546,0.0650988,-82.7221,0.0538648
30248029601422,0,0,0,-291.683,0.042209,90.9124,0.0500242,-82.7319,0.0466397
30252033602426,0,0,0,-291.741,0.0378577,90.9407,0.0513699,-82.7851,0.0548977
30256035603334,0,0,0,-291.727,0.0375454,90.8727,0.0519712,-82.7179,0.0541842
30260037601962,0,0,0,-291.735,0.0428813,90.9349,0.0505514,-82.628,0.0578051
30264039602967,0,0,0,-291.744,0.047519,90.8556,0.0658641,-82.6605,0.0688129
30268041602603,0,0,0,-291.736,0.0482807,90.8057,0.054507,-82.751,0.0658267
30272043600979,0,0,0,-291.698,0.0391426,90.8533,0.0505632,-82.8023,0.0575523
30276047603987,0,0,0,-291.687,0.0406181,90.9276,0.0504211,-82.7699,0.0502516
30280049601127,0,0,0,-291.64,0.036025,90.9073,0.0475908,-82.7414,0.072305
30284051600643,0,0,0,-291.66,0.0376821,90.9274,0.0518237,-82.7714,0.0532608
30288053602992,0,0,0,-291.658,0.0376136,90.8677,0.0455162,-82.7476,0.0509721
30292055602232,0,0,0,-291.656,0.0440283,90.8584,0.0484077,-82.6253,0.0530887
30296057601328,0,0,0,-291.629,0.0451781,90.9258,0.0585915,-82.6476,0.0574341
30300061601828,0,0,0,-291.66,0.0420016,90.9393,0.0490338,-82.7048,0.0526673
30304065603924,0,0,0,-291.652,0.0381072,90.9368,0.0509423,-82.6895,0.0558674
30308069602107,0,0,0,-291.698,0.0399266,90.9661,0.0464017,-82.7057,0.0500926
30312073602559,0,0,0,-291.688,0.0361148,90.9574,0.0460389,-82.6694,0.0612318
30316077603767,0,0,0,-291.701,0.0391309,90.94,0.0503758,-82.6847,0.0595827
30320081603786,0,0,0,-291.719,0.0344934,90.9553,0.0432495,-82.6817,0.0666479
30324083600843,0,0,0,-291.711,0.0392294,90.9827,0.0563758,-82.688,0.0526653
30328087603082,0,0,0,-291.697,0.0388437,90.9962,0.0471304,-82.6696,0.0506578
30332089603499,0,0,0,-291.742,0.0353375,90.9713,0.0508375,-82.6909,0.0613885
30336091601947,0,0,0,-291.715,0.0441129,90.9715,0.053828,-82.7212,0.0627927
30340093603335,0,0,0,-291.725,0.0401746,90.9578,0.0522655,-82.6895,0.0650729
30344095601195,0,0,0,-291.748,0.0431029,91.0024,0.058854,-82.6856,0.0522459
30348097601204,0,0,0,-291.688,0.038949,90.9612,0.0482633,-82.7505,0.0575767
30352099603132,0,0,0,-291.7,0.0354995,91.0184,0.0421089,-82.7321,0.0531428
30356101603992,0,0,0,-291.678,0.0412963,90.9762,0.0469811,-82.6821,0.0654144
30360103602068,0,0,0,-291.738,0.0389333,90.9439,0.0459615,-82.6899,0.0537934
30364105602293,0,0,0,-291.749,0.0353283,91.001,0.0526283,-82.7104,0.0585459
30368109601088,0,0,0,-291.74,0.0365524,91.029,0.0386858,-82.6935,0.0522246
30372113602956,0,0,0,-291.716,0.0351692,91.0193,0.0608381,-82.7273,0.0515231
30376117603756,0,0,0,-291.708,0.038687,90.9612,0.04582,-82.6947,0.0599275
30380119604076,0,0,0,-291.715,0.0379358,91.0236,0.0546362,-82.7065,0.0531269
30384121601948,0,0,0,-291.719,0.0346389,91.019,0.0390738,-82.7248,0.0530444
30388125604140,0,0,0,-291.741,0.0544212,91.0136,0.049117,-82.785,0.0537485
30392127603056,0,0,0,-291.749,0.0466431,90.9581,0.0512139,-82.8221,0.0456998
30396131603400,0,0,0,-291.753,0.0412964,90.9177,0.0676189,-82.7218,0.0634737
30400135602844,0,0,0,-291.794,0.0402398,90.9109,0.0468234,-82.7036,0.0574691
30404137600836,0,0,0,-291.735,0.0355404,90.9359,0.0514893,-82.6716,0.0652883
30408141602596,0,0,0,-291.786,0.038298,90.9656,0.0569948,-82.7321,0.0561489
30412145602879,0,0,0,-291.732,0.0349676,90.9966,0.0548203,-82.7238,0.058477
30416149601339,0,0,0,-291.719,0.0336019,90.9885,0.0430703,-82.6653,0.0501996
