Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
3867219544063447,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867222548055150,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867225550054288,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867228554055651,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867231556056625,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867234558069095,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867237560057373,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867240564056732,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867243574056753,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867246584055527,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867249588056818,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867252590054420,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867255592055262,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867258596054957,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867261598055727,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867264600057301,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867267604070364,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867270608055250,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867273610054400,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867276612057558,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867279614057164,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867282616056818,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867285620057185,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867288622056479,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867291626057086,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867294642056186,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867297644055492,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867300646056226,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867303648055532,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867306652055251,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867309654055313,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867312656057427,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867315658056709,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867318660054419,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867321662057457,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867324664054759,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867327666055589,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867330682054606,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867333686054756,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867336688056486,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867339690054856,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867342692056538,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867345694055796,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867348698056859,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867351702057586,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867354704056532,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867357706055106,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867360708057124,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867363734054089,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867366736055867,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867369740056342,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867372744054729,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867375746054635,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867378748056773,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867381750054399,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867384752055949,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867387780054274,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867390782055536,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867393786054211,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867396790055766,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867399792056020,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867402796055115,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867405808064681,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867408812055736,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867411814054802,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867414818054821,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867417820055771,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867420822054369,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867423826056392,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867426828055302,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867429830057416,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867432832055534,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867435834057288,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867438836067478,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867441838055252,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867444840055422,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867447842054716,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867450846054867,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867453848054773,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867456850057091,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867459854055898,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867462858057021,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867465862055348,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867468864057126,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867471866056660,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867474870061443,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867477874056841,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867480876055559,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867483882056315,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867486884057133,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867489886054999,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867492910055715,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867495912054733,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867498926056084,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867501928056062,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867504930057276,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867507932055214,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867510934056824,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867513948055908,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867516950057170,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867519958057042,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867522960055604,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867525962055270,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867528964057048,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867531984054275,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867534986055057,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867537988056763,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867540990055793,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867543994057359,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867546996055741,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867550006056603,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867553026056985,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867556028057539,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867559030054985,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867562032057531,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867565034056237,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867568036056071,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867571038056289,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867574062054833,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867577064058159,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867580070056971,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867583100054665,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867586104056556,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867589124055630,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867592126055248,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867595128055202,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867598138054528,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867601144054755,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867604160057240,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867607184054200,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867610186057022,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867613188056220,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867616190057374,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867619194056072,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867622196057322,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867625198057336,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867628200056810,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867631232056166,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867634234055916,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867637238054363,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867640244055550,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867643248056925,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867646250056435,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867649252056893,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867652258057409,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867655262056744,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867658274054335,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867661276093097,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867664280054619,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867667284055346,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867670300055887,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867673308055699,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867676312056918,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867679316056169,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867682320055288,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867685324057551,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867688340057143,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867691342056725,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867694364057436,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867697368056987,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867700372056046,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867703374055964,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867706376056710,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867709378056244,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867712380055406,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867715382056248,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867718388054328,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867721390054714,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867724392056648,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867727394055246,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867730396056268,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867733398057014,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867736400056332,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867739410056521,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867742416057157,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867745420054932,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867748424057171,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867751428055186,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867754432054712,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867757456056688,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867760458056666,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867763462056925,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867766464057515,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867769466055837,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867772468054291,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867775470054701,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867778476057305,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867781488055579,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867784504056816,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867787514055061,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867790518054804,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867793522057379,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867796524057621,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867799528057232,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867802530056214,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867805534056065,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867808536068571,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867811540055402,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867814556074578,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867817560055301,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867820562055459,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867823564055365,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867826566056363,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867829568054961,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867832586057018,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867835606055444,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867838608054750,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867841610056972,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867844614056847,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867847616056441,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867850618056467,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867853628056957,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867856630056611,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867859632054141,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867862640054517,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867865642054627,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867868644071861,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867871646054691,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867874648054789,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867877650056867,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867880652054445,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867883654057123,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867886656055337,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867889672055937,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867892674054847,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867895676056433,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867898678054551,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867901680058789,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867904682055143,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867907684056141,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867910688057108,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867913694057432,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867916696056414,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867919698054928,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867922700055062,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867925702054800,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867928704055726,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867931706054528,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867934708054734,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867937710056488,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867940714057383,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867943716055297,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867946718057387,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867949722056962,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867952726057053,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867955728055135,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867958730057129,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867961734054604,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867964738056039,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867967740056737,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867970744055963,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867973750054583,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867976758055284,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867979760055730,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867982762055600,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867985764063810,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867988772055187,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867991774056353,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867994792056538,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3867997794054056,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868000798056631,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868003810056189,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868006824057456,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868009826055958,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868012828055564,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868015830057138,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868018844056750,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868021846056644,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868024848054654,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868027862055129,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868030866055268,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868033872057464,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868036874054766,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868039876054828,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868042882055020,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868045886056179,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868048888057489,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868051896058681,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868054900056252,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868057904060807,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868060906063665,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868063910055620,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868066912056774,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868069914055084,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868072920054412,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868075924055691,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868078932055803,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868081934055481,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868084938055356,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868087940056462,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868090944055005,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868093972055407,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868096974055085,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868099976055375,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868102978055929,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868105980054683,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868108984055302,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868111986056132,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868114990054950,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868117992057040,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868120996054407,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868124000057054,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868127002054320,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868130004055258,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868133006054072,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868136008056630,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868139018057012,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868142020056066,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868145026054254,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868148044056551,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868151058055346,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868154060054292,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868157066057484,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868160080083615,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868163084056766,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3868166086056660,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
