Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1226595388523969,0,0,0,281.933,0.0344416,71.76,0.0550436,-115.321,0.0580709
1226599390523238,0,0,0,281.913,0.0410564,71.8224,0.043522,-115.281,0.0556098
1226603392521547,0,0,0,281.912,0.0373367,71.7785,0.0491319,-115.294,0.0531031
1226607394521164,0,0,0,281.865,0.0424307,71.8729,0.0448367,-115.313,0.060059
1226611396521657,0,0,0,281.929,0.0405498,71.9029,0.051662,-115.303,0.0515442
1226615400521687,0,0,0,281.925,0.0383591,71.8904,0.0494586,-115.261,0.0511524
1226619402522120,0,0,0,281.927,0.03479,71.9272,0.056342,-115.285,0.048713
1226623406522498,0,0,0,281.917,0.0404655,71.8589,0.0412883,-115.251,0.0460092
1226627408523783,0,0,0,281.913,0.0458874,71.8944,0.0473724,-115.256,0.0518591
1226631410523436,0,0,0,281.902,0.0363179,71.8274,0.0452699,-115.281,0.0445792
1226635412522669,0,0,0,281.864,0.0389642,71.871,0.0414785,-115.251,0.044587
1226639414521530,0,0,0,281.894,0.0373115,71.86,0.0468729,-115.241,0.0807897
1226643416522587,0,0,0,281.878,0.039386,71.8159,0.0582597,-115.264,0.0532155
1226647420524237,0,0,0,281.871,0.0415087,71.8438,0.0406879,-115.241,0.0523794
1226651422523842,0,0,0,281.923,0.0339185,71.7815,0.04634,-115.202,0.048658
1226655426523848,0,0,0,281.895,0.0386642,71.8709,0.0442172,-115.227,0.0568318
1226659428524221,0,0,0,281.869,0.0379636,71.8817,0.0492996,-115.253,0.050526
1226663430524018,0,0,0,281.899,0.0359933,71.8666,0.0443791,-115.21,0.0620024
1226667432523911,0,0,0,281.88,0.0413465,71.9033,0.0545809,-115.223,0.0551394
1226671434521404,0,0,0,281.877,0.0323484,71.83,0.0527726,-115.176,0.058717
1226675436521934,0,0,0,281.901,0.0492297,71.8295,0.0550251,-115.202,0.0485669
1226679440522407,0,0,0,281.87,0.0345902,71.8616,0.0421673,-115.212,0.0463186
1226683442521604,0,0,0,281.845,0.0374257,71.8552,0.0574775,-115.142,0.0531123
1226687446521526,0,0,0,281.861,0.0409223,71.8481,0.0512317,-115.18,0.0570667
1226691450523464,0,0,0,281.866,0.04108,71.8551,0.0523154,-115.206,0.0536995
1226695452523153,0,0,0,281.799,0.0400389,71.8251,0.0433217,-115.165,0.0531413
1226699456521119,0,0,0,281.791,0.0440615,71.7887,0.0595157,-115.25,0.0533711
1226703458523352,0,0,0,281.781,0.045455,71.77,0.0520982,-115.183,0.053502
1226707462523910,0,0,0,281.806,0.0390742,71.8159,0.0515018,-115.204,0.0472312
1226711466523376,0,0,0,281.829,0.0393888,71.7974,0.0424249,-115.14,0.0490465
1226715470522794,0,0,0,281.852,0.0431774,71.7974,0.0628326,-115.166,0.0541301
1226719472524247,0,0,0,281.839,0.0436862,71.8762,0.0386011,-115.133,0.0589551
1226723474524416,0,0,0,281.827,0.0324067,71.8565,0.0389546,-115.121,0.0500805
1226727476521057,0,0,0,281.809,0.0331096,71.818,0.0494139,-115.165,0.0546234
1226731478523086,0,0,0,281.821,0.0358973,71.8346,0.0461512,-115.208,0.0558655
1226735480522007,0,0,0,281.86,0.0396551,71.8233,0.0479124,-115.21,0.0509907
1226739482523076,0,0,0,281.882,0.03906,71.7975,0.0447829,-115.151,0.061393
1226743484523089,0,0,0,281.915,0.0378893,71.8441,0.0447422,-115.163,0.0585476
1226747486522826,0,0,0,281.888,0.0366544,71.8488,0.0563387,-115.173,0.051655
1226751488524411,0,0,0,281.878,0.0349101,71.8552,0.0410293,-115.112,0.0513264
1226755490524148,0,0,0,281.829,0.0337753,71.8747,0.053683,-115.084,0.0523657
1226759492522301,0,0,0,281.843,0.0374524,71.8775,0.0445537,-115.124,0.0481263
1226763494522146,0,0,0,281.864,0.040275,71.7697,0.0730836,-115.049,0.053504
1226767496522592,0,0,0,281.864,0.0355142,71.8262,0.0393825,-115.107,0.0566437
1226771498521345,0,0,0,281.884,0.0310363,71.8458,0.0476952,-115.117,0.0625375
1226775502523426,0,0,0,281.902,0.040473,71.8906,0.0475339,-115.092,0.0686617
1226779504523836,0,0,0,281.863,0.0442784,71.8528,0.0426887,-115.104,0.0486734
1226783506524233,0,0,0,281.868,0.0383737,71.8265,0.0414679,-115.091,0.056262
1226787508522074,0,0,0,281.857,0.0396226,71.852,0.0603199,-115.16,0.052921
1226791510523611,0,0,0,281.841,0.0398649,71.8521,0.0513443,-115.086,0.051446
1226795512522736,0,0,0,281.842,0.0425523,71.9557,0.0584147,-115.148,0.0446278
1226799514522197,0,0,0,281.889,0.0373927,71.8729,0.0378049,-115.158,0.0640378
1226803516522042,0,0,0,281.902,0.0452007,71.8928,0.0453695,-115.181,0.0489926
1226807518523099,0,0,0,281.897,0.0365832,71.8015,0.0484501,-115.162,0.0588648
1226811520523292,0,0,0,281.905,0.0420968,71.8291,0.0503914,-115.119,0.0451592
1226815522523893,0,0,0,281.911,0.0360249,71.746,0.0519924,-115.082,0.0579035
1226819524521050,0,0,0,281.912,0.0366463,71.8172,0.05322,-115.103,0.0430952
1226823526523679,0,0,0,281.855,0.0383136,71.8165,0.0539539,-115.085,0.0478127
1226827528523584,0,0,0,281.857,0.0395439,71.756,0.0445411,-115.062,0.0529435
1226831530521065,0,0,0,281.874,0.0345771,71.7839,0.0485753,-115.07,0.0537997
1226835532522242,0,0,0,281.925,0.032904,71.795,0.0541321,-115.114,0.0436563
1226839534522075,0,0,0,281.94,0.0401549,71.8429,0.04107,-115.22,0.0536591
1226843536522952,0,0,0,281.87,0.0355863,71.8548,0.0585337,-115.207,0.0582344
1226847538524201,0,0,0,281.876,0.0380274,71.8271,0.0650045,-115.165,0.0542317
1226851540521670,0,0,0,281.823,0.0351973,71.8116,0.0480578,-115.146,0.0536662
1226855542523579,0,0,0,281.78,0.0382595,71.8002,0.0551933,-115.159,0.0524965
1226859544521468,0,0,0,281.824,0.0460232,71.8025,0.0416588,-115.204,0.0620586
1226863546522069,0,0,0,281.811,0.0419473,71.8045,0.0543027,-115.146,0.0475225
1226867548524110,0,0,0,281.916,0.0382266,71.7913,0.0497931,-115.169,0.0550044
1226871550522827,0,0,0,281.866,0.0472648,71.8,0.0504804,-115.164,0.0545232
1226875552521712,0,0,0,281.86,0.0352006,71.8151,0.0551754,-115.112,0.0590847
1226879556523158,0,0,0,281.826,0.0357125,71.8384,0.0480361,-115.197,0.0562643
1226883558522715,0,0,0,281.808,0.0382711,71.8751,0.0475085,-115.091,0.0495959
1226887560522512,0,0,0,281.794,0.0449781,71.7954,0.0609419,-115.151,0.0540877
1226891562523965,0,0,0,281.806,0.0442647,71.7882,0.0439191,-115.148,0.0479806
1226895564521650,0,0,0,281.818,0.0386716,71.7705,0.0539977,-115.202,0.0534743
1226899568524104,0,0,0,281.796,0.0410854,71.7687,0.0442984,-115.119,0.0521707
1226903570521513,0,0,0,281.837,0.0394038,71.6788,0.0432884,-115.182,0.0550618
1226907572523110,0,0,0,281.833,0.0385372,71.6974,0.0503331,-115.174,0.050493
1226911574522727,0,0,0,281.855,0.0369714,71.7324,0.0518634,-115.132,0.0557792
1226915576523328,0,0,0,281.805,0.0380649,71.7462,0.0534238,-115.083,0.0509658
1226919578523293,0,0,0,281.801,0.0371932,71.7349,0.0532057,-115.135,0.0521629
1226923580521878,0,0,0,281.789,0.0402695,71.753,0.0501486,-115.101,0.0440829
1226927582522432,0,0,0,281.811,0.0424193,71.7569,0.0534241,-115.076,0.0648329
1226931584524269,0,0,0,281.814,0.0424581,71.7522,0.053385,-115.081,0.0548985
1226935586521366,0,0,0,281.824,0.0419816,71.7428,0.0471063,-115.099,0.0557919
1226939588522291,0,0,0,281.862,0.0382214,71.7499,0.0506833,-115.131,0.0628242
1226943590521404,0,0,0,281.784,0.0325046,71.6822,0.0514583,-115.09,0.050007
1226947592522761,0,0,0,281.828,0.0391098,71.7283,0.0603333,-115.079,0.0602488
1226951594521466,0,0,0,281.819,0.0421159,71.7684,0.0460744,-115.139,0.0508202
1226955596523267,0,0,0,281.775,0.0399543,71.7665,0.0455222,-115.064,0.062907
1226959598524240,0,0,0,281.803,0.0352119,71.7498,0.0506681,-115.018,0.0495301
1226963602521438,0,0,0,281.809,0.0381267,71.7542,0.0403875,-115.091,0.0554419
1226967604522123,0,0,0,281.807,0.0334499,71.7864,0.0438197,-115.103,0.0467518
1226971606523264,0,0,0,281.834,0.0439917,71.8032,0.0498902,-115.125,0.0552016
1226975608523313,0,0,0,281.863,0.0404162,71.7145,0.0579912,-115.114,0.0571084
1226979610523746,0,0,0,281.859,0.0389004,71.6636,0.0626272,-115.072,0.0445751
1226983614522552,0,0,0,281.863,0.0458552,71.7098,0.0449035,-115.086,0.0594496
1226987618521082,0,0,0,281.845,0.044093,71.7647,0.0423995,-115.118,0.0416186
1226991622524184,0,0,0,281.839,0.0406982,71.7652,0.0496501,-115.047,0.0476776
1226995626521454,0,0,0,281.796,0.0396772,71.7707,0.0474411,-115.065,0.0517646
1226999630523307,0,0,0,281.779,0.0382649,71.7985,0.0554054,-115.052,0.0600352
1227003632523128,0,0,0,281.813,0.0374915,71.7515,0.0420244,-115.047,0.0547236
1227007634522674,0,0,0,281.814,0.0386863,71.7557,0.0491085,-115.016,0.0487546
1227011636523095,0,0,0,281.818,0.0503911,71.7554,0.0645311,-115.032,0.0497706
1227015638524200,0,0,0,281.837,0.03719,71.7507,0.0411588,-115,0.0649307
1227019640522101,0,0,0,281.816,0.0453856,71.7499,0.0457927,-115.052,0.0433244
1227023642521382,0,0,0,281.792,0.0400319,71.7785,0.0418297,-115.027,0.0490011
1227027644523735,0,0,0,281.79,0.0440983,71.6771,0.0444461,-115.074,0.0490073
1227031646524216,0,0,0,281.791,0.0433786,71.7126,0.0675629,-115.056,0.0509856
1227035648521925,0,0,0,281.731,0.0430822,71.7695,0.0483455,-115.126,0.0537131
1227039650523018,0,0,0,281.777,0.0366886,71.7598,0.0523801,-115.067,0.057015
1227043652521447,0,0,0,281.758,0.0390879,71.749,0.0511563,-115.098,0.0477723
1227047654521328,0,0,0,281.784,0.0416681,71.7698,0.0407699,-115.121,0.0551894
1227051656521605,0,0,0,281.802,0.0490477,71.7034,0.0604545,-115.084,0.0676581
1227055658521858,0,0,0,281.747,0.0415346,71.7471,0.0496781,-115.029,0.0465895
1227059662522500,0,0,0,281.746,0.0452768,71.7699,0.0402754,-115.039,0.0460296
1227063666523478,0,0,0,281.783,0.0427008,71.8026,0.0568662,-115.053,0.0575925
1227067670522452,0,0,0,281.744,0.0459769,71.813,0.0388561,-115.088,0.0570415
1227071674524042,0,0,0,281.719,0.0439783,71.7714,0.0631329,-115.17,0.0498906
1227075676524331,0,0,0,281.686,0.0463075,71.7705,0.0512216,-115.096,0.0466107
1227079680522381,0,0,0,281.711,0.0428821,71.7381,0.0445326,-115.011,0.0599934
1227083682523738,0,0,0,281.717,0.0416819,71.8145,0.0571901,-114.982,0.061031
1227087684521783,0,0,0,281.744,0.0416681,71.7573,0.0489661,-115.088,0.0507495
1227091686523644,0,0,0,281.786,0.0378954,71.7984,0.0497828,-115.102,0.049055
1227095690522318,0,0,0,281.802,0.045348,71.7583,0.0716899,-115.027,0.0652699
1227099692521899,0,0,0,281.814,0.0468186,71.7122,0.0525457,-115.089,0.0533727
1227103694522704,0,0,0,281.794,0.0402296,71.7404,0.0486382,-114.981,0.0496006
1227107696523509,0,0,0,281.771,0.0459169,71.8001,0.0452659,-115.005,0.0468401
1227111698521974,0,0,0,281.767,0.0363389,71.7912,0.0476249,-114.966,0.0476932
1227115700521687,0,0,0,281.767,0.0457025,71.7217,0.0532352,-115.027,0.0549005
1227119702523296,0,0,0,281.76,0.0489772,71.7862,0.0501698,-115.074,0.0556933
1227123704521461,0,0,0,281.777,0.0476512,71.8192,0.0477415,-115.071,0.0560872
1227127706522146,0,0,0,281.752,0.0418842,71.8467,0.0406958,-115.012,0.0715681
1227131708522063,0,0,0,281.763,0.0395792,71.7194,0.0500325,-115.002,0.0476605
1227135710524152,0,0,0,281.768,0.0420543,71.7305,0.0424675,-115.052,0.0500788
1227139714520990,0,0,0,281.776,0.0467069,71.7652,0.0531717,-115.044,0.0500351
1227143716523067,0,0,0,281.806,0.0502381,71.7864,0.0450421,-115.126,0.0504225
1227147718523356,0,0,0,281.742,0.0404457,71.8112,0.0403527,-115.105,0.0477882
1227151720522409,0,0,0,281.758,0.0359715,71.8317,0.0467039,-115.038,0.0527869
1227155722522290,0,0,0,281.758,0.03969,71.8413,0.0561876,-115.002,0.0537011
1227159724522747,0,0,0,281.739,0.0351311,71.8108,0.047404,-115.062,0.0548909
1227163726521836,0,0,0,281.726,0.0417127,71.7801,0.0429134,-115.094,0.0529605
1227167728523109,0,0,0,281.718,0.0413975,71.769,0.0515269,-115.078,0.0572901
1227171732523871,0,0,0,281.695,0.0370168,71.6583,0.0504752,-115.087,0.0578719
1227175736523529,0,0,0,281.724,0.039008,71.6982,0.0454178,-115.032,0.0575367
1227179738521826,0,0,0,281.727,0.0449383,71.6684,0.0742127,-115.088,0.0529292
1227183742522984,0,0,0,281.687,0.0460771,71.6837,0.0408034,-115.053,0.0508368
1227187746520974,0,0,0,281.739,0.0401049,71.685,0.0425536,-115.096,0.0532231
1227191748523171,0,0,0,281.758,0.0388238,71.777,0.0420622,-115.082,0.0574692
1227195750523244,0,0,0,281.754,0.0426493,71.7473,0.041482,-115.003,0.0516832
1227199754523982,0,0,0,281.703,0.0454532,71.8017,0.0496347,-115.043,0.0538735
1227203756523119,0,0,0,281.716,0.0373193,71.7922,0.0472171,-115.093,0.0604926
1227207758523636,0,0,0,281.649,0.0396132,71.7582,0.0506282,-115.131,0.0464111
1227211762521518,0,0,0,281.62,0.0459385,71.7353,0.0740939,-115.143,0.0562622
1227215766524128,0,0,0,281.713,0.0469649,71.7533,0.0469857,-115.161,0.0622369
1227219770523798,0,0,0,281.691,0.0435098,71.7603,0.0484366,-115.149,0.0569283
1227223774522484,0,0,0,281.69,0.040224,71.6875,0.0496296,-115.128,0.0581955
1227227778522742,0,0,0,281.711,0.0441139,71.6942,0.0492724,-115.12,0.0447104
1227231782521079,0,0,0,281.69,0.0417626,71.8025,0.0455117,-115.15,0.0609101
1227235786523701,0,0,0,281.691,0.0423339,71.7612,0.0481798,-115.16,0.0507734
1227239790521511,0,0,0,281.69,0.0360899,71.8047,0.0453776,-115.15,0.0578348
1227243794523281,0,0,0,281.67,0.0400236,71.7765,0.0544339,-115.101,0.0589076
1227247798523191,0,0,0,281.684,0.0464727,71.8183,0.0555374,-115.114,0.0559444
1227251800522424,0,0,0,281.729,0.0402775,71.8118,0.0447889,-115.093,0.0395983
1227255804521482,0,0,0,281.756,0.046565,71.7699,0.0621066,-115.102,0.0490338
1227259806524147,0,0,0,281.742,0.0369134,71.8259,0.0466369,-115.075,0.0687959
1227263808522060,0,0,0,281.748,0.0434404,71.8373,0.0401789,-115.136,0.0446432
1227267810522421,0,0,0,281.738,0.0396234,71.7825,0.0490647,-115.141,0.0456008
1227271812523046,0,0,0,281.722,0.0380194,71.7708,0.0483553,-115.138,0.0596767
1227275814523503,0,0,0,281.695,0.0427072,71.8129,0.0493795,-115.12,0.0584521
1227279816523912,0,0,0,281.695,0.0382332,71.7994,0.0474695,-115.078,0.05856
1227283818524141,0,0,0,281.68,0.040915,71.8002,0.0381121,-115.112,0.0419478
1227287820523614,0,0,0,281.706,0.0411496,71.7963,0.046648,-115.198,0.0542446
1227291824523632,0,0,0,281.697,0.0410736,71.7522,0.0556372,-115.182,0.0424432
1227295826522697,0,0,0,281.715,0.037876,71.7189,0.0438462,-115.13,0.0563213
1227299828521990,0,0,0,281.676,0.034143,71.7476,0.0516335,-115.117,0.0527277
1227303830522699,0,0,0,281.668,0.0393292,71.7442,0.0451847,-115.135,0.0568337
1227307834523629,0,0,0,281.714,0.0477005,71.7143,0.0480101,-115.116,0.0498332
1227311838523407,0,0,0,281.695,0.035509,71.7377,0.0590325,-115.219,0.0544763
1227315842522993,0,0,0,281.645,0.0393428,71.7886,0.0418628,-115.16,0.0533059
1227319846523755,0,0,0,281.636,0.0364223,71.8145,0.0424,-115.153,0.0572983
1227323850521457,0,0,0,281.585,0.0462678,71.723,0.0597569,-115.134,0.0598571
1227327854522975,0,0,0,281.616,0.0383626,71.7658,0.0519535,-115.125,0.0599861
1227331856522064,0,0,0,281.555,0.0403746,71.6674,0.0429031,-115.201,0.0496161
1227335858522233,0,0,0,281.585,0.0383302,71.7636,0.0455487,-115.162,0.0535542
1227339862522227,0,0,0,281.564,0.0348182,71.7668,0.063054,-115.19,0.055245
1227343866521429,0,0,0,281.571,0.0452848,71.7684,0.0438004,-115.141,0.0600735
1227347868521874,0,0,0,281.562,0.053591,71.7747,0.0543426,-115.132,0.0505481
1227351872523752,0,0,0,281.626,0.0481747,71.8172,0.0493139,-115.105,0.0593592
1227355874522397,0,0,0,281.586,0.0449008,71.781,0.0497391,-115.159,0.0506485
1227359878520999,0,0,0,281.579,0.0428236,71.7472,0.0402906,-115.13,0.0563862
1227363882523117,0,0,0,281.587,0.042551,71.7957,0.0567586,-115.199,0.0628791
1227367886522055,0,0,0,281.532,0.0472867,71.7317,0.0519371,-115.163,0.0491323
1227371888522920,0,0,0,281.528,0.0406589,71.7037,0.0521614,-115.232,0.0612663
1227375890522537,0,0,0,281.541,0.0451292,71.7458,0.060597,-115.201,0.0604658
1227379894523311,0,0,0,281.533,0.041905,71.6722,0.0537485,-115.15,0.0486052
1227383896522784,0,0,0,281.531,0.0446098,71.703,0.0502462,-115.112,0.0527974
1227387898523997,0,0,0,281.563,0.0393816,71.7042,0.0512374,-115.059,0.0541536
1227391900523506,0,0,0,281.508,0.0437406,71.73,0.0503463,-115.033,0.0644727
1227395902523363,0,0,0,281.533,0.0388306,71.7828,0.0450478,-115.113,0.0608632
1227399904521492,0,0,0,281.463,0.0592155,71.7969,0.0475851,-115.039,0.055362
1227403906523365,0,0,0,281.457,0.0400827,71.7269,0.0490671,-115.048,0.0540812
1227407908521326,0,0,0,281.416,0.0386327,71.7192,0.0652553,-115.07,0.050742
1227411910521831,0,0,0,281.423,0.0437071,71.6929,0.067557,-115.095,0.0624049
1227415912521436,0,0,0,281.424,0.0360702,71.7898,0.0412843,-115.095,0.0536628
1227419914524137,0,0,0,281.416,0.0458089,71.7616,0.0538003,-115.079,0.0492355
1227423916521450,0,0,0,281.346,0.042092,71.7474,0.061251,-115.021,0.0720674
1227427918522915,0,0,0,281.451,0.0385589,71.8226,0.0438648,-115.078,0.0537524
1227431920523492,0,0,0,281.428,0.0362179,71.7451,0.0482686,-115.076,0.0537204
1227435922521813,0,0,0,281.428,0.0399469,71.7472,0.0449531,-115.016,0.0578729
1227439924522330,0,0,0,281.472,0.045214,71.7665,0.0411642,-115.062,0.0499962
1227443926522103,0,0,0,281.484,0.0405847,71.7385,0.0449017,-115.068,0.0480353
1227447928524420,0,0,0,281.437,0.0520366,71.73,0.045889,-115.075,0.0488059
1227451930524157,0,0,0,281.472,0.0486338,71.7486,0.045157,-115.052,0.0512376
1227455932522238,0,0,0,281.467,0.0370953,71.8018,0.0473572,-115.075,0.0519257
1227459934522479,0,0,0,281.494,0.0354272,71.7695,0.0488181,-115.136,0.0547245
1227463936524460,0,0,0,281.522,0.037486,71.8067,0.0440357,-115.11,0.0482154
1227467938523765,0,0,0,281.25,0.106225,71.677,0.0606111,-114.983,0.0690504
1227471940523694,0,0,0,282.483,0.295122,71.994,0.0914384,-115.484,0.139871
1227475942521967,0,0,0,281.704,0.0428068,71.8526,0.0484428,-115.156,0.0578727
1227479944521872,0,0,0,281.597,0.0474827,71.7885,0.0624583,-115.144,0.0435871
1227483946523541,0,0,0,281.543,0.0413319,71.7017,0.0412602,-115.169,0.0468302
1227487948523339,0,0,0,281.538,0.0423651,71.88,0.0390514,-115.173,0.0536899
1227491950522608,0,0,0,281.517,0.04161,71.7991,0.0453019,-115.163,0.0465943
1227495952522309,0,0,0,281.511,0.0396539,71.821,0.0530251,-115.196,0.0482145
1227499954524026,0,0,0,281.513,0.0415235,71.8048,0.0449177,-115.221,0.0496374
1227503956521915,0,0,0,281.54,0.0420938,71.8242,0.0563993,-115.173,0.0550571
1227507958521964,0,0,0,281.539,0.0457701,71.8133,0.0516259,-115.166,0.0574709
1227511960523789,0,0,0,281.539,0.0422252,71.8384,0.0435159,-115.185,0.0553088
1227515962522470,0,0,0,281.528,0.0363163,71.8349,0.0438192,-115.141,0.045392
1227519964523227,0,0,0,281.516,0.0357611,71.8831,0.0574432,-115.202,0.0515037
1227523966522940,0,0,0,281.469,0.0394737,71.7671,0.0454786,-115.13,0.058464
1227527968522329,0,0,0,281.492,0.0359852,71.8494,0.0511076,-115.137,0.0530645
1227531970521742,0,0,0,281.525,0.045699,71.8778,0.0428509,-115.17,0.0493763
1227535972523927,0,0,0,281.532,0.0371461,71.8616,0.0391852,-115.161,0.0597908
1227539974521672,0,0,0,281.488,0.0407773,71.821,0.0444983,-115.174,0.0467849
1227543976524217,0,0,0,281.524,0.0394951,71.8971,0.0458142,-115.166,0.0578918
1227547978523726,0,0,0,281.479,0.0414643,71.8212,0.0513968,-115.174,0.0564943
1227551980523463,0,0,0,281.524,0.0436803,71.7913,0.0454597,-115.188,0.0516611
1227555982521256,0,0,0,281.51,0.0456436,71.8445,0.0498202,-115.187,0.0562157
1227559984521821,0,0,0,281.493,0.047919,71.7768,0.0404654,-115.19,0.0510322
1227563986521378,0,0,0,281.491,0.0387132,71.8309,0.0468907,-115.111,0.046056
1227567988524043,0,0,0,281.491,0.0392276,71.8633,0.0499864,-115.114,0.0465677
1227571990521368,0,0,0,281.505,0.0432205,71.8272,0.0452227,-115.212,0.052908
1227575992522785,0,0,0,281.498,0.0426186,71.7309,0.0530648,-115.151,0.0454405
1227579994522078,0,0,0,281.447,0.039457,71.7692,0.0521969,-115.051,0.0648147
1227583996523279,0,0,0,281.51,0.043975,71.6957,0.0512391,-115.146,0.0550634
1227587998522248,0,0,0,281.473,0.0396467,71.7592,0.0697959,-115.065,0.0663389
1227592002522782,0,0,0,281.452,0.0350633,71.7439,0.0515339,-115.112,0.0538333
1227596004522567,0,0,0,281.439,0.042257,71.7772,0.0553409,-115.092,0.0881964
1227600006523696,0,0,0,281.474,0.0427977,71.7802,0.0550031,-115.16,0.0464658
1227604008521153,0,0,0,281.495,0.0436817,71.7496,0.0640817,-115.129,0.05772
1227608010523578,0,0,0,281.491,0.0389133,71.8229,0.0542519,-115.131,0.0463488
1227612012522115,0,0,0,281.498,0.0388625,71.7533,0.0709088,-115.127,0.0536548
1227616014522980,0,0,0,281.479,0.0372982,71.7887,0.046703,-115.118,0.0477206
1227620016524085,0,0,0,281.502,0.0358626,71.7616,0.0649205,-115.151,0.0555675
1227624018523415,0,0,0,281.476,0.0497018,71.7228,0.0452602,-115.129,0.0580127
1227628020523764,0,0,0,281.531,0.0380207,71.7029,0.0694743,-115.1,0.0441726
1227632022523705,0,0,0,281.518,0.0415406,71.7133,0.0502197,-115.196,0.0578051
1227636024524222,0,0,0,281.513,0.0432282,71.7415,0.0483719,-115.152,0.0605368
1227640026522495,0,0,0,281.492,0.0333083,71.732,0.0556325,-115.113,0.0552372
1227644028524068,0,0,0,281.483,0.0484984,71.721,0.0440358,-115.119,0.0517783
1227648030524057,0,0,0,281.525,0.0510011,71.691,0.0451756,-115.129,0.0536213
1227652032522726,0,0,0,281.515,0.0441299,71.8027,0.043813,-115.086,0.055578
1227656034524035,0,0,0,281.526,0.041923,71.8249,0.052099,-115.039,0.0532101
1227660036523448,0,0,0,281.527,0.0435242,71.7633,0.0601109,-115.063,0.0524201
1227664038523977,0,0,0,281.514,0.0412734,71.7979,0.0430771,-115.072,0.0557903
1227668040521374,0,0,0,281.48,0.0379929,71.7875,0.0525259,-115.092,0.0496389
1227672042521135,0,0,0,281.459,0.0411918,71.7236,0.0456265,-115.06,0.0519122
1227676044522540,0,0,0,281.456,0.0426541,71.7449,0.0477476,-115.105,0.0474392
1227680046523345,0,0,0,281.494,0.0472032,71.7387,0.0441995,-115.073,0.0619834
1227684048523202,0,0,0,281.491,0.0373094,71.8211,0.052723,-115.08,0.0465989
1227688050523779,0,0,0,281.494,0.0451284,71.7825,0.0432438,-115.141,0.05081
1227692052523876,0,0,0,281.488,0.0375172,71.743,0.0436936,-115.134,0.0461792
1227696054523541,0,0,0,281.481,0.0435303,71.7003,0.0520074,-115.062,0.0504164
1227700056522906,0,0,0,281.477,0.0419053,71.8435,0.0577097,-115.044,0.0485631
1227704058522067,0,0,0,281.416,0.0529582,71.7424,0.0581463,-115.028,0.0501175
1227708060521372,0,0,0,281.376,0.0396262,71.822,0.0481927,-115.019,0.0608013
1227712062521889,0,0,0,281.393,0.0334323,71.7808,0.0494588,-115.03,0.0495147
1227716064523906,0,0,0,281.369,0.0388789,71.811,0.0596065,-115.002,0.0556787
1227720066522863,0,0,0,281.424,0.0369834,71.7336,0.0548155,-115.004,0.0533032
1227724068523992,0,0,0,281.427,0.0407268,71.7018,0.0346974,-115.08,0.0533616
1227728070523033,0,0,0,281.38,0.0389148,71.7355,0.0577554,-115.105,0.0448531
1227732072522386,0,0,0,281.362,0.043957,71.7336,0.053984,-115.141,0.0647463
1227736074523167,0,0,0,281.355,0.0365155,71.7917,0.0445,-115.113,0.0511887
1227740076522856,0,0,0,281.374,0.0377722,71.8107,0.0388498,-115.149,0.0499462
1227744078522702,0,0,0,281.386,0.0498398,71.794,0.0536833,-115.084,0.0548904
1227748080523111,0,0,0,281.399,0.0434326,71.7891,0.043773,-115.112,0.0448617
1227752082522824,0,0,0,281.379,0.0463397,71.7926,0.0553792,-115.112,0.0496121
1227756084523641,0,0,0,281.436,0.0368699,71.7477,0.0494468,-115.092,0.0535435
1227760086522310,0,0,0,281.455,0.0412913,71.8162,0.0504302,-115.091,0.0517189
1227764088521351,0,0,0,281.493,0.043564,71.8699,0.0679283,-115.076,0.0562195
1227768090522264,0,0,0,281.445,0.0479361,71.7767,0.0560089,-115.075,0.0440089
1227772092522253,0,0,0,281.422,0.0459482,71.795,0.0567324,-115.145,0.0482397
1227776094521018,0,0,0,281.426,0.0427931,71.81,0.0455566,-115.113,0.0485252
1227780096521463,0,0,0,281.46,0.042688,71.7816,0.0509768,-115.058,0.0517476
1227784098521932,0,0,0,281.432,0.0406062,71.7197,0.0891638,-115.103,0.0476005
1227788100521393,0,0,0,281.451,0.038961,71.7018,0.0591002,-115.072,0.0446959
1227792102523974,0,0,0,281.48,0.0452136,71.7677,0.0460778,-115.1,0.0459502
1227796104524095,0,0,0,281.451,0.0350418,71.6925,0.0535375,-115.106,0.0537877
1227800106522236,0,0,0,281.487,0.0430718,71.7483,0.0451859,-115.128,0.0428296
1227804108521229,0,0,0,281.503,0.0474016,71.7543,0.0520275,-115.165,0.053243
1227808110524266,0,0,0,281.476,0.0358869,71.7406,0.054132,-115.106,0.0499971
1227812112524351,0,0,0,281.456,0.0399408,71.7628,0.05066,-115.025,0.0943461
1227816114522336,0,0,0,281.432,0.0451695,71.7513,0.0435107,-115.09,0.0513723
1227820116521077,0,0,0,281.452,0.0472116,71.7728,0.0430703,-115.093,0.0469832
1227824118524090,0,0,0,281.425,0.0433072,71.6882,0.0418483,-115.105,0.0526799
1227828120522879,0,0,0,281.442,0.0381225,71.7064,0.0481551,-115.068,0.0556972
1227832122523960,0,0,0,281.432,0.0445371,71.7601,0.0546025,-115.063,0.051229
1227836124521165,0,0,0,281.429,0.0468573,71.7343,0.0507402,-115.068,0.0517737
1227840126521610,0,0,0,281.406,0.0380491,71.8985,0.0522642,-115.049,0.0538221
