Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1255189015138998,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255192017139156,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255195019138846,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255198021140588,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255201023139342,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255204025139920,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255207027140726,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255210029139516,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255213031137970,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255216033138344,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255219035140038,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255222037137784,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255225039139922,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255228041138196,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255231043140394,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255234045140720,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255237047137674,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255240049140064,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255243051140030,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255246053139000,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255249055138906,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255252057137708,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255255059139894,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255258061138648,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255261063139802,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255264065137656,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255267067137346,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255270071137521,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255273075137528,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255276077140434,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255279079138048,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255282081139322,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255285083140368,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255288087140387,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255291089138853,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255294091140043,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255297093138641,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255300095137935,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255303097139821,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255306099155507,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255309103139770,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255312105137960,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255315107137362,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255318109139524,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255321111137846,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255324113138148,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255327115137982,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255330119140089,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255333121137799,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255336123137885,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255339125138859,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255342127139257,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255345129140663,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255348131140041,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255351133140403,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255354135140549,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255357137137779,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255360139139713,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255363141157727,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255366143138277,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255369145140691,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255372147137657,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255375149140335,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255378151137721,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255381153137627,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255384155142357,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255387157139779,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255390159139589,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255393161140179,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255396163149817,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255399165139631,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255402169140466,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255405171137648,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255408173139186,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255411175138528,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255414179138978,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255417181160304,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255420183141958,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255423185138084,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255426187155018,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255429189139096,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255432191137310,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255435193150500,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255438195138670,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255441197137412,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255444199139658,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255447201138892,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255450203139266,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255453205139064,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255456207138898,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255459209154320,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255462211139262,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255465215140517,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255468217138371,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255471219138985,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255474223137960,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255477225140170,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255480227138528,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255483231139051,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255486233139257,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255489235139055,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255492237140509,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255495239138207,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255498241140501,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255501243139591,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255504245155613,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255507247139991,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255510249138949,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255513251140487,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255516253161069,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255519255137527,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255522257139869,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255525259139751,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255528263140274,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255531265137696,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255534267137494,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255537269137568,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255540271139874,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255543273137776,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255546275143094,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255549277138128,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255552279138910,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255555281138696,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255558283138710,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255561285137548,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255564287137790,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255567289140636,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255570291143122,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255573293140592,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255576295138146,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255579297138364,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255582299151278,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255585303139801,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255588305138735,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255591307138293,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255594309140683,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255597311139917,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255600313156491,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255603315137413,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255606317148839,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255609319140069,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255612321139639,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255615323138993,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255618325138719,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255621327138733,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255624329140427,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255627331137573,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255630335139200,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255633337138362,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255636339140500,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255639341139458,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255642343139328,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255645345140194,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255648347138948,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255651349138002,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255654351137476,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255657353138762,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255660355140504,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255663357137986,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255666359138312,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255669361139934,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255672363139828,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255675365138354,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255678367139244,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255681369140170,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255684371138864,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255687373140222,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255690375139732,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255693377137994,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255696379139316,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255699381138598,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255702383137604,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255705385139898,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255708387138580,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255711389140298,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255714391140684,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255717393138622,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255720395138348,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255723397137462,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255726399138604,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255729401140322,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255732403139100,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255735405137470,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255738407137916,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255741409139358,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255744411137488,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255747413137466,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255750415138308,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255753417137878,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255756419139200,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255759421137822,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255762423138184,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255765425138750,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255768427138476,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255771429137602,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255774431139812,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255777433138446,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255780435139360,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255783437137742,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255786439139844,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255789441139162,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255792443137868,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255795445140426,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255798447138604,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255801451139642,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255804455139505,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255807457140167,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255810459137421,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255813461137819,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255816463139813,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255819465139803,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255822467140633,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255825469146359,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255828471139149,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255831473140243,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255834475139969,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255837477139515,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255840479139061,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255843481137467,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255846483140529,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255849487139924,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255852489139062,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255855491139388,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255858493139066,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255861495139236,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255864499139867,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255867501140937,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255870503137759,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255873505139441,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255876507140331,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255879509139025,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255882511138811,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255885513139905,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255888515139655,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255891517139693,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255894519137907,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255897521140537,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255900523139399,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255903525138849,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255906527138227,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255909529138121,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255912531139959,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255915533140585,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255918535139927,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255921537139905,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255924539137795,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255927541139417,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255930543137943,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255933545140093,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255936547137815,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255939549139581,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255942551139019,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255945553140533,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255948555138963,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255951557139277,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255954559138247,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255957561137649,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255960563137735,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255963567137874,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255966569138596,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255969571138850,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255972573137988,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255975575139862,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255978577138976,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255981579140586,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255984581138284,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255987583138046,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255990585138180,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255993587138686,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255996589139288,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1255999591139050,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256002593140192,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256005595139006,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256008597139200,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256011599139358,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256014601138364,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256017603138078,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256020605140720,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256023607144958,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256026609140676,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256029611138674,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256032613140776,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256035615137982,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256038617140156,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256041619140794,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256044621139944,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256047623137906,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256050625138268,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256053627139938,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256056629139172,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256059631138238,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256062633139548,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256065635138830,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256068637137884,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256071639139566,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
1256074641138104,0,0,0,-210.51,0.0122377,-1191.3,0.0135663,-467.971,0.0140861
